date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,executed_position,cash,units,holdings_value,portfolio_value,strategy_nav,benchmark_nav,daily_return,benchmark_return,excess_return,trade_flag,running_max,drawdown
2020-04-03,000905.SH,5143.52,5161.57,5085.09,5107.04,109478978.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8541702443613993,-0.134065367633594,-0.15239957135977977,1.0,,,0.0,0.5692327213704995,0.49638115425282875,499849.99999999994,96.46810519847259,492666.4719728074,992516.4719728073,0.9925164719728073,0.9517157584408904,-0.003888193027849818,-0.0078023002797636964,0.003914107251913879,False,1.0,-0.007483528027192654
2020-04-07,000905.SH,5202.55,5273.09,5197.58,5267.07,145109452.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8204328594348146,-0.10693115305575718,-0.15239957135977977,1.0,,,0.0,0.5692327213704995,0.5040945621998754,499849.99999999994,96.46810519847259,508104.26284771896,1007954.2628477189,1.007954262847719,0.9815379397481242,0.015554191099948378,0.03133517654061846,-0.01578098544067008,False,1.007954262847719,0.0
2020-04-08,000905.SH,5243.16,5291.42,5232.62,5271.8,137786254.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7561638244745285,-0.10612914821320785,-0.15239957135977977,1.0,,,0.0,0.5692327213704995,0.5043189536865562,499849.99999999994,96.46810519847259,508560.5569853078,1008410.5569853077,1.0084105569853077,0.982419392710589,0.0004526932961219643,0.0008980324924483529,-0.00044533919632638863,False,1.0084105569853077,0.0
2020-04-09,000905.SH,5301.27,5336.12,5289.38,5322.46,125098462.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7166481161780529,-0.09753938810252105,-0.15239957135977977,1.0,,,0.0,0.5692327213704995,0.5067095938922856,499849.99999999994,96.46810519847259,513447.6311946624,1013297.6311946623,1.0132976311946622,0.9918600707398614,0.004846314009211428,0.009609621002314217,-0.004763306993102789,False,1.0132976311946622,0.0
2020-04-10,000905.SH,5321.79,5321.79,5197.98,5208.51,123816388.0,bubble_watch,0.41230627393642294,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7338719690653992,-0.11686041385484558,-0.15239957135977977,1.0,14.999855923429678,,0.41230627393642294,0.0,0.5012995497237862,499849.99999999994,96.46810519847259,502455.09060729644,1002305.0906072964,1.0023050906072963,0.9706250675532133,-0.010848284106226291,-0.021409273155646003,0.010560989049419711,False,1.0132976311946622,-0.010848284106226402
2020-04-13,000905.SH,5176.44,5198.37,5140.85,5169.18,98180993.0,bubble_watch,0.41230627393642294,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6643167886397042,-0.12352909259849565,-0.15239957135977977,1.0,13.999855923429678,,0.41230627393642294,0.0,0.4994046134844164,499849.99999999994,96.46810519847259,498661.00002984056,998511.0000298405,0.9985110000298405,0.9632957768526352,-0.00378536496822246,-0.007551103866556885,0.0037657388983344253,False,1.0132976311946622,-0.014592584359827687
2020-04-14,000905.SH,5197.17,5288.59,5189.82,5288.59,110188244.0,bubble_watch,0.41230627393642294,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6551800931732848,-0.10328228535773143,-0.15239957135977977,1.0,12.999855923429678,,0.41230627393642294,0.0,0.5051138351576108,499849.99999999994,96.46810519847259,510180.25647159014,1010030.2564715901,1.0100302564715902,0.9855482711968007,0.011536434191917078,0.023100375688213548,-0.01156394149629647,False,1.0132976311946622,-0.003224496557067691
2020-04-15,000905.SH,5291.97,5320.58,5264.01,5268.75,122477400.0,bubble_watch,0.41230627393642294,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6276318171263072,-0.10664629721316032,-0.15239957135977977,1.0,11.999855923429678,,0.41230627393642294,0.0,0.504174284762649,499849.99999999994,96.46810519847259,508266.32926445245,1008116.3292644524,1.0081163292644524,0.9818510139504373,-0.001894920666855815,-0.0037514725096859936,0.0018565518428301786,False,1.0132976311946622,-0.005113307058757455
2020-04-16,000905.SH,5245.93,5328.12,5238.43,5316.97,120742193.0,bubble_watch,0.41230627393642294,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6430862375499343,-0.09847025630243555,-0.15239957135977977,1.0,10.999855923429678,,0.41230627393642294,0.0,0.5064516360224258,499849.99999999994,96.46810519847259,512918.0212971228,1012768.0212971228,1.0127680212971228,0.9908369889715885,0.004614241330724633,0.009152075919335756,-0.004537834588611123,False,1.0132976311946622,-0.000522659760799904
2020-04-17,000905.SH,5354.98,5377.15,5309.58,5318.45,136969833.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6371422490886424,-0.0982193118696717,-0.15239957135977977,1.0,,,0.0,0.620631462075582,0.5065212031354885,499849.99999999994,96.46810519847259,513060.79409281653,1012910.7940928165,1.0129107940928166,0.9911127924355309,0.0001409728513257491,0.00027835402494269523,-0.00013738117361694613,False,1.0132976311946622,-0.00038176059031103105
2020-04-20,000905.SH,5329.87,5381.79,5311.2,5381.79,120642182.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5978168250308489,-0.08747956837557569,-0.15239957135977977,1.0,,,0.0,0.620631462075582,0.5094802179178646,499849.99999999994,96.46810519847259,519171.0838760878,1019021.0838760878,1.0190210838760878,1.0029164352774993,0.006032406623471376,0.011909484906316825,-0.005877078282845449,False,1.0190210838760878,0.0
2020-04-21,000905.SH,5358.6,5358.6,5287.66,5343.88,130744426.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6149889963471917,-0.09390747610941175,-0.14895586769124336,1.0,,,0.0,0.620631462075582,0.5077134792780141,499849.99999999994,96.46810519847259,515513.9780080137,1015363.9780080137,1.0153639780080137,0.9958517668193524,-0.0035888421995778907,-0.007044124724301715,0.003455282524723824,False,1.0190210838760878,-0.0035888421995778907
2020-04-22,000905.SH,5304.73,5388.21,5296.26,5387.62,123597006.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6142794547801468,-0.07127933916209284,-0.14895586769124336,1.0,,,0.0,0.620631462075582,0.5097507919004588,499849.99999999994,96.46810519847259,519733.4929293949,1019583.4929293948,1.0195834929293948,1.0040028773010021,0.004155667339764468,0.008185064035868939,-0.00402939669610447,False,1.0195834929293948,0.0
2020-04-23,000905.SH,5402.65,5407.49,5354.94,5357.79,144618302.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5721206932753825,-0.07642144965110187,-0.14895586769124336,1.0,,,0.0,0.620631462075582,0.5083632101468554,499849.99999999994,96.46810519847259,516855.84935132443,1016705.8493513244,1.0167058493513244,0.9984439466730275,-0.0028223716821882405,-0.005536767626521555,0.0027143959443333143,False,1.0195834929293948,-0.0028223716821881295
2020-04-24,000905.SH,5350.54,5354.76,5258.57,5273.55,131383367.0,bubble_watch,0.426704679494214,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5867445033032831,-0.09094278346250373,-0.14895586769124336,1.0,7.999755176858471,,0.426704679494214,0.0,0.504401922337104,499849.99999999994,96.46810519847259,508729.3761694051,1008579.3761694051,1.008579376169405,0.9827455116713317,-0.00799294425925079,-0.015722900673598605,0.007729956414347816,False,1.0195834929293948,-0.010792756881904286
2020-04-27,000905.SH,5278.98,5314.41,5249.31,5265.72,117132427.0,bubble_watch,0.426704679494214,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.543985238260191,-0.0922925228231789,-0.14895586769124336,1.0,6.999755176858471,,0.426704679494214,0.0,0.5040304808461455,499849.99999999994,96.46810519847259,507974.0309057011,1007824.030905701,1.007824030905701,0.9812863622641228,-0.0007489199973261806,-0.001484768324942376,0.0007358483276161953,False,1.0195834929293948,-0.011533593967775424
2020-04-28,000905.SH,5268.13,5273.26,5102.06,5227.85,140824910.0,bubble_watch,0.426704679494214,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6051963374159302,-0.09882057257908805,-0.14895586769124336,1.0,5.999755176858471,,0.426704679494214,0.0,0.5022261072688684,499849.99999999994,96.46810519847259,504320.78376183496,1004170.783761835,1.004170783761835,0.9742291479536501,-0.003624885924364163,-0.007191799032231105,0.0035669131078669425,False,1.0195834929293948,-0.015116671929708336
2020-04-29,000905.SH,5203.71,5269.74,5201.47,5226.81,105926849.0,bubble_watch,0.426704679494214,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6144118041050413,-0.09899984830515474,-0.14895586769124336,1.0,4.999755176858471,,0.426704679494214,0.0,0.502176369647296,499849.99999999994,96.46810519847259,504220.4569324285,1004070.4569324285,1.0040704569324286,0.974035340114123,-9.991012587573511e-05,-0.00019893455244501812,9.902442656928301e-05,False,1.0195834929293948,-0.015215071746988773
2020-04-30,000905.SH,5261.05,5368.89,5261.05,5353.86,133036686.0,bubble_watch,0.426704679494214,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6308010395744156,-0.07709890503902694,-0.134065367633594,1.0,3.9997551768584714,,0.426704679494214,0.0,0.5081798152169219,499849.99999999994,96.46810519847259,516476.7296978944,1016326.7296978943,1.0163267296978944,0.9977115766640452,0.012206586381308782,0.024307369121892464,-0.012100782740583682,False,1.0195834929293948,-0.003194209453257546
2020-05-06,000905.SH,5320.94,5451.46,5318.44,5451.32,141679050.0,bubble_warning,0.5017326402493518,LPPL 警告，限制至半仓,hold,0.5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.6712926683115152,-0.054224079002612835,-0.134065367633594,1.0,7.99980359437064,,0.5017326402493518,0.0,0.5126878169737682,499849.99999999994,96.46810519847259,525878.5112305376,1025728.5112305374,1.0257285112305374,1.0158736074720376,0.00925074708547502,0.01820368855367893,-0.008952941468203912,False,1.0257285112305374,0.0
2020-05-07,000905.SH,5454.25,5473.77,5425.8,5445.75,140146354.0,bubble_warning,0.5017326402493518,LPPL 警告，限制至半仓,hold,0.5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.6422269719040142,-0.040415075654921195,-0.12352909259849565,1.0,6.99980359437064,,0.5017326402493518,0.0,0.5124324049432384,499849.99999999994,96.46810519847259,525341.1838845821,1025191.183884582,1.025191183884582,1.0148356174084163,-0.0005238494787580539,-0.001021770873843364,0.0004979213950853101,False,1.0257285112305374,-0.0005238494787581649
2020-05-08,000905.SH,5474.87,5527.09,5467.65,5507.7,136318622.0,bubble_warning,0.5017326402493518,LPPL 警告，限制至半仓,hold,0.5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.6636196707724227,-0.029498987684820177,-0.12352909259849565,1.0,5.99980359437064,,0.5017326402493518,0.0,0.515258135352395,499849.99999999994,96.46810519847259,531317.3830016274,1031167.3830016274,1.0311673830016275,1.0263802286187091,0.005829350867416538,0.011375843547720699,-0.00554649268030416,False,1.0311673830016275,0.0
2020-05-11,000905.SH,5529.11,5547.94,5466.62,5496.19,129851985.0,bubble_warning,0.5017326402493518,LPPL 警告，限制至半仓,hold,0.5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.6697214566736527,-0.01669907845561258,-0.12352909259849565,1.0,4.99980359437064,,0.5017326402493518,0.0,0.5147356088430229,499849.99999999994,96.46810519847259,530207.035110793,1030057.0351107928,1.030057035110793,1.0242352976254812,-0.0010767872501964426,-0.0020898015505564915,0.001013014300360049,False,1.0311673830016275,-0.0010767872501964426
2020-05-12,000905.SH,5494.07,5519.29,5441.7,5512.46,115943677.0,bubble_warning,0.5017326402493518,LPPL 警告，限制至半仓,hold,0.5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.6856933180721846,0.0,-0.12352909259849565,1.0,3.99980359437064,,0.5017326402493518,0.0,0.5154738992161575,499849.99999999994,96.46810519847259,531776.5711823722,1031626.571182372,1.031626571182372,1.0272672721919294,0.0015237370534635364,0.0029602324519348855,-0.001436495398471349,False,1.031626571182372,0.0
2020-05-13,000905.SH,5495.9,5546.55,5483.99,5536.28,107895822.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6926025374493024,0.0,-0.12352909259849565,1.0,,,0.0,0.6502946192006986,0.5165507459134355,499849.99999999994,96.46810519847259,534074.4414481998,1033924.4414481998,1.0339244414481998,1.0317062171318674,0.002227424467357464,0.004321119790438255,-0.002093695323080791,False,1.0339244414481998,0.0
2020-05-14,000905.SH,5513.08,5528.09,5485.02,5487.11,119197701.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6822557035005106,-0.008881414957335965,-0.10664629721316032,1.0,,,0.0,0.6502946192006986,0.5143226029804239,499849.99999999994,96.46810519847259,529331.1047155908,1029181.1047155908,1.0291811047155908,1.022543206103456,-0.00458770152097876,-0.008881414957335965,0.004293713436357205,False,1.0339244414481998,-0.00458770152097876
2020-05-15,000905.SH,5510.15,5543.93,5486.26,5507.93,112651511.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6771381526120394,-0.005120767013229055,-0.10664629721316032,1.0,,,0.0,0.6502946192006986,0.5152685653354169,499849.99999999994,96.46810519847259,531339.5706658232,1031189.5706658231,1.031189570665823,1.0264230899678353,0.0019515184849678846,0.003794347115330332,-0.0018428286303624475,False,1.0339244414481998,-0.0026451360203325613
2020-05-18,000905.SH,5522.72,5528.78,5454.96,5478.82,133654664.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7046050065125773,-0.010378810320287313,-0.09899984830515474,1.0,,,0.0,0.6502946192006986,0.5139449160429626,499849.99999999994,96.46810519847259,528531.3841234955,1028381.3841234955,1.0283813841234954,1.0209983339979947,-0.0027232495578036753,-0.00528510710920449,0.0025618575514008146,False,1.0339244414481998,-0.005361182212638593
2020-05-19,000905.SH,5515.03,5548.22,5504.23,5547.88,112008860.0,none,0.0,MA20 上穿 MA60 + ATR 买入确认,add,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.7040443406244621,0.0,-0.09899984830515474,1.0,,,0.0,0.6502946192006986,1.0,0.0,187.0297820688818,1037618.7873443079,1037618.7873443079,1.037618787344308,1.0338679199573622,0.0089824683365749,0.012604903975673709,-0.003622435639098809,True,1.037618787344308,0.0
2020-05-20,000905.SH,5545.04,5547.17,5473.79,5489.7,123491264.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7253765364958131,-0.010486888685407814,-0.09899984830515474,1.0,,,0.0,0.5796102264593802,1.0,0.0,187.0297820688818,1026737.3946235403,1026737.3946235403,1.0267373946235403,1.0230258621653552,-0.010486888685407703,-0.010486888685407814,1.1102230246251565e-16,False,1.037618787344308,-0.010486888685407814
2020-05-21,000905.SH,5508.2,5511.23,5415.6,5426.17,114559108.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6943768460581361,-0.021938109692350993,-0.09899984830515474,1.0,,,0.0,0.5796102264593802,1.0,0.0,187.0297820688818,1014855.3925687043,1014855.3925687043,1.0148553925687043,1.011186812121935,-0.011572581379674651,-0.011572581379674651,0.0,False,1.037618787344308,-0.021938109692350993
2020-05-22,000905.SH,5421.73,5421.89,5307.3,5328.23,106415711.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7423824142510033,-0.03959169989257172,-0.09899984830515474,1.0,,,0.0,0.5796102264593802,1.0,0.0,187.0297820688818,996537.6957128779,996537.6957128779,0.9965376957128779,0.992935331541853,-0.018049563504276667,-0.018049563504276556,-1.1102230246251565e-16,False,1.037618787344308,-0.03959169989257172
2020-05-25,000905.SH,5323.97,5344.28,5293.23,5316.6,84385681.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7018898213283564,-0.0416879961354607,-0.09899984830515474,1.0,,,0.0,0.5796102264593802,1.0,0.0,187.0297820688818,994362.539347417,994362.539347417,0.9943625393474169,0.9907680381056029,-0.002182713584060636,-0.002182713584060636,0.0,False,1.037618787344308,-0.0416879961354607
2020-05-26,000905.SH,5341.11,5421.9,5341.08,5420.21,90969008.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7024525035768007,-0.023012393923444674,-0.09899984830515474,1.0,,,0.0,0.5796102264593802,1.0,0.0,187.0297820688818,1013740.6950675738,1013740.6950675738,1.0137406950675738,1.0100761441184911,0.019488018658541106,0.019488018658541106,0.0,False,1.037618787344308,-0.023012393923444563
2020-05-27,000905.SH,5426.56,5426.56,5358.47,5369.5,103960371.0,bubble_warning,0.6159585011230554,LPPL 警告，限制至半仓,reduce,0.5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.7356524051168265,-0.03215282233934402,-0.09899984830515474,1.0,7.999545357433064,,0.6159585011230554,0.0,0.49730728811745173,507311.92784172803,93.46811019850571,501877.0177108764,1009188.9455526045,1.0091889455526044,1.000626148404626,-0.004490053064966415,-0.00935572606965418,0.004865673004687765,True,1.037618787344308,-0.02739912011854284
2020-05-28,000905.SH,5367.27,5390.14,5290.29,5361.17,102524251.0,bubble_warning,0.6159585011230554,LPPL 警告，限制至半仓,hold,0.5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.7673735237417876,-0.033654296776426285,-0.09899984830515474,1.0,6.999545357433064,,0.6159585011230554,0.0,0.49691916120722296,507311.92784172803,93.46811019850571,501098.4283529229,1008410.356194651,1.008410356194651,0.9990738221514905,-0.0007715000856723941,-0.0015513548747555506,0.0007798547890831564,False,1.037618787344308,-0.02814948178069654
2020-05-29,000905.SH,5349.57,5416.66,5336.07,5406.34,105003250.0,bubble_warning,0.6159585011230554,LPPL 警告，限制至半仓,hold,0.5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.785540106301894,-0.02551244799815422,-0.09899984830515474,1.0,5.999545357433064,,0.6159585011230554,0.0,0.49901664951333696,507311.92784172803,93.46811019850571,505320.38289058936,1012632.3107323174,1.0126323107323174,1.0074914184124901,0.004186742541596233,0.008425399679547585,-0.004238657137951352,False,1.037618787344308,-0.024080593871995237
2020-06-01,000905.SH,5446.29,5576.65,5446.29,5569.48,141697582.0,bubble_warning,0.6159585011230554,LPPL 警告，限制至半仓,hold,0.5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.8715041783193279,0.0,-0.07709890503902694,1.0,4.999545357433064,,0.6159585011230554,0.0,0.5064486289943338,507311.92784172803,93.46811019850571,520568.7703883736,1027880.6982301016,1.0278806982301016,1.0378931597013867,0.015058168040043007,0.03017568262447412,-0.015117514584431113,False,1.037618787344308,-0.009385035460980795
2020-06-02,000905.SH,5595.36,5596.44,5544.19,5566.44,139029103.0,bubble_warning,0.6159585011230554,LPPL 警告，限制至半仓,hold,0.5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.8829111777433332,-0.000545831926858531,-0.054224079002612835,1.0,3.999545357433064,,0.6159585011230554,0.0,0.5063121559849096,507311.92784172803,93.46811019850571,520284.6273333701,1027596.5551750981,1.027596555175098,1.0373266444781537,-0.00027643583101888414,-0.000545831926858531,0.00026939609583964685,False,1.037618787344308,-0.009658876931923022
2020-06-03,000905.SH,5583.7,5618.29,5567.07,5572.31,138345519.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9009206577090026,0.0,-0.0416879961354607,1.0,,,0.0,0.6579649896828792,0.5065756067955084,507311.92784172803,93.46811019850571,520833.2851402354,1028145.2129819634,1.0281452129819635,1.0384205406493308,0.0005339233613641525,0.0010545339570715573,-0.0005206105957074048,False,1.037618787344308,-0.009130110670597213
2020-06-04,000905.SH,5589.35,5597.26,5549.36,5576.75,120778465.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9074575353523809,0.0,-0.0416879961354607,1.0,,,0.0,0.6579649896828792,0.5067746912399704,507311.92784172803,93.46811019850571,521248.28354951675,1028560.2113912448,1.0285602113912449,1.039247951041158,0.00040363793367070855,0.0007967970195483787,-0.0003931590858776701,False,1.037618787344308,-0.008730157995931909
2020-06-05,000905.SH,5585.16,5592.35,5542.87,5585.42,112253897.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9015819160780966,0.0,-0.0416879961354607,1.0,,,0.0,0.6579649896828792,0.5071629811999032,507311.92784172803,93.46811019850571,522058.6520649378,1029370.5799066658,1.029370579906666,1.0408636375495235,0.000787866871036158,0.001554668938001491,-0.000766802066965333,False,1.037618787344308,-0.007949169327159722
2020-06-08,000905.SH,5618.38,5627.19,5567.21,5575.3,119446190.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9049094740702232,-0.0018118601644997456,-0.0416879961354607,1.0,,,0.0,0.6579649896828792,0.5067096925915315,507311.92784172803,93.46811019850571,521112.7547897289,1028424.682631457,1.028424682631457,1.0389777381879712,-0.0009189084025449379,-0.0018118601644997456,0.0008929517619548077,False,1.037618787344308,-0.008860773171216807
2020-06-09,000905.SH,5582.14,5616.04,5560.14,5610.38,114870929.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8996754772503921,0.0,-0.0416879961354607,1.0,,,0.0,0.6579649896828792,0.508277420560457,507311.92784172803,93.46811019850571,524391.6160954925,1031703.5439372205,1.0317035439372204,1.045515025698174,0.003188236689704693,0.006292038096604724,-0.003103801406900031,False,1.037618787344308,-0.005700786723635831
2020-06-10,000905.SH,5611.66,5616.61,5581.92,5615.24,108368097.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8607985741539902,0.0,-0.0416879961354607,1.0,,,0.0,0.5931232203592411,0.5084938287959064,507311.92784172803,93.46811019850571,524845.8711110572,1032157.7989527853,1.0321577989527853,1.0464207046405796,0.00044029606977136204,0.0008662514838566615,-0.00042595541408529947,False,1.037618787344308,-0.0052630006878533475
2020-06-11,000905.SH,5618.64,5673.31,5567.54,5589.1,127515454.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8579966926333438,-0.004655188380193742,-0.0416879961354607,1.0,,,0.0,0.5931232203592411,0.5073276069459683,507311.92784172803,93.46811019850571,522402.61471046833,1029714.5425521964,1.0297145425521965,1.0415494191355426,-0.0023671345632110263,-0.004655188380193742,0.002288053816982716,False,1.037618787344308,-0.007617677020229752
2020-06-12,000905.SH,5483.78,5620.21,5479.27,5591.49,129545465.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9390285791579392,-0.004229560980474556,-0.0416879961354607,1.0,,,0.0,0.5931232203592411,0.507434465313971,507311.92784172803,93.46811019850571,522626.00349384267,1029937.9313355708,1.0299379313355708,1.041994804459071,0.00021694243806691382,0.0004276180422606579,-0.0002106756041937441,False,1.037618787344308,-0.007402387179587966
2020-06-15,000905.SH,5605.88,5661.97,5590.64,5590.64,145359776.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9160621936010338,-0.0043809347418809486,-0.0416879961354607,1.0,,,0.0,0.5931232203592411,0.5073964666036105,507311.92784172803,93.46811019850571,522546.555600174,1029858.4834419021,1.029858483441902,1.0418364038209962,-7.713852578050684e-05,-0.0001520167254165372,7.487819963603037e-05,False,1.037618787344308,-0.0074789546961343545
2020-06-16,000905.SH,5633.26,5695.3,5624.86,5695.3,133951703.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9521716683879223,0.0,-0.0416879961354607,1.0,,,0.0,0.5931232203592411,0.5120315587978893,507311.92784172803,93.46811019850571,532328.9280135497,1039640.8558552777,1.0396408558552777,1.06134018121033,0.009498754023641975,0.018720575819584084,-0.009221821795942109,False,1.0396408558552777,0.0
2020-06-17,000905.SH,5708.69,5735.42,5685.62,5735.42,146837518.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9154682597377838,0.0,-0.0416879961354607,1.0,,,0.0,0.7278106992406497,0.513785314597002,507311.92784172803,93.46811019850571,536078.8685947136,1043390.7964364416,1.0433907964364415,1.068816691327472,0.0036069576912489687,0.007044405035731227,-0.0034374473444822584,False,1.0433907964364415,0.0
