date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus
2023-06-27,000001.SH,3153.31,3194.41,3148.27,3189.44,287604327.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8269304966102629,-0.060547864506627413,-0.07198232695139917,1.0,,,0.0,0.6269163518201297
2023-06-28,000001.SH,3183.49,3192.66,3157.12,3189.38,276231948.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7865943207172534,-0.0605655375552282,-0.07198232695139917,1.0,,,0.0,0.6269163518201297
2023-06-29,000001.SH,3185.42,3196.5,3179.53,3182.38,250340074.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7789197239465698,-0.06262739322533128,-0.07198232695139917,1.0,,,0.0,0.6249328081820177
2023-06-30,000001.SH,3178.92,3212.99,3177.99,3202.06,265379873.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.763640338201839,-0.05683063328424154,-0.07198232695139917,1.0,,,0.0,0.6249328081820177
2023-07-03,000001.SH,3209.16,3246.86,3209.16,3243.98,312371395.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8035238158167812,-0.04448306332842411,-0.07198232695139917,1.0,,,0.0,0.6249328081820177
2023-07-04,000001.SH,3241.23,3246.96,3233.99,3245.35,279248721.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7793783467394197,-0.04407952871870402,-0.07198232695139917,1.0,,,0.0,0.6249328081820177
2023-07-05,000001.SH,3240.05,3241.84,3218.6,3222.95,264016426.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.799399175283054,-0.040123061527785664,-0.07198232695139917,1.0,,,0.0,0.6249328081820177
2023-07-06,000001.SH,3215.86,3229.48,3199.72,3205.57,246119032.0,bubble_watch,0.4588085458961936,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8227241850418648,-0.03421960441679339,-0.07198232695139917,1.0,9.999998205034075,,0.4588085458961936,0.0
2023-07-07,000001.SH,3197.47,3212.05,3189.21,3196.61,255688469.0,bubble_watch,0.4588085458961936,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8289210600250694,-0.034472655660063856,-0.07198232695139917,1.0,8.999998205034075,,0.4588085458961936,0.0
2023-07-10,000001.SH,3208.73,3216.53,3192.66,3203.7,236560367.0,bubble_watch,0.4588085458961936,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8382850338595514,-0.03233114047010632,-0.07198232695139917,1.0,7.999998205034075,,0.4588085458961936,0.0
2023-07-11,000001.SH,3211.12,3221.68,3200.38,3221.37,227600467.0,bubble_watch,0.4588085458961936,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8475020494387698,-0.02699396509541674,-0.07198232695139917,1.0,6.999998205034075,,0.4588085458961936,0.0
2023-07-12,000001.SH,3220.38,3224.33,3193.44,3196.13,271423386.0,bubble_watch,0.4588085458961936,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8846203006918157,-0.030688559193526865,-0.07198232695139917,1.0,5.999998205034075,,0.4588085458961936,0.0
2023-07-13,000001.SH,3202.7,3238.47,3202.7,3236.48,276620508.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8950587027288155,-0.018451348367765408,-0.07198232695139917,1.0,,,0.0,0.6142047223916346
2023-07-14,000001.SH,3240.97,3248.38,3234.0,3237.7,273327494.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8269102898130515,-0.01808135091528884,-0.07198232695139917,1.0,,,0.0,0.6142047223916346
2023-07-17,000001.SH,3219.02,3219.02,3195.89,3209.63,250208376.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8283741274702657,-0.026343330896382966,-0.07198232695139917,1.0,,,0.0,0.6142047223916346
2023-07-18,000001.SH,3206.79,3210.25,3190.0,3197.82,235030259.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8073269870909274,-0.02992595109313889,-0.07198232695139917,1.0,,,0.0,0.6142047223916346
2023-07-19,000001.SH,3195.01,3204.36,3181.56,3198.84,217355860.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8298367355411724,-0.022756642318372933,-0.07198232695139917,1.0,,,0.0,0.6142047223916346
2023-07-20,000001.SH,3201.91,3209.06,3165.67,3169.52,238932891.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8585213336567759,-0.0317138815823641,-0.07198232695139917,1.0,,,0.0,0.6196780184990581
2023-07-21,000001.SH,3163.42,3185.64,3157.33,3167.75,225331363.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8339533465967013,-0.032254615330565506,-0.07198232695139917,1.0,,,0.0,0.6196780184990581
2023-07-24,000001.SH,3157.47,3178.73,3151.13,3164.16,216595211.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8767114196037221,-0.033351357791606695,-0.06262739322533128,1.0,,,0.0,0.6196780184990581
2023-07-25,000001.SH,3201.46,3231.75,3201.46,3231.52,348617714.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9756816161589108,-0.01277292543067765,-0.06262739322533128,1.0,,,0.0,0.6196780184990581
2023-07-26,000001.SH,3228.09,3229.89,3212.88,3223.03,317206051.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9578117438228488,-0.015366614426287506,-0.06262739322533128,1.0,,,0.0,0.6196780184990581
2023-07-27,000001.SH,3225.48,3245.6,3210.47,3216.67,327118867.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9915369841259062,-0.01730958992829923,-0.05683063328424154,1.0,,,0.0,0.6184807423809271
2023-07-28,000001.SH,3206.74,3280.28,3200.99,3275.93,411068434.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1208331559755387,0.0,-0.04448306332842411,1.0,,,0.0,0.6184807423809271
2023-07-31,000001.SH,3287.21,3322.13,3281.01,3291.04,459030994.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1790241371216312,0.0,-0.04407952871870402,1.0,,,0.0,0.6184807423809271
2023-08-01,000001.SH,3288.76,3305.34,3279.57,3290.95,459890833.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.166354919417028,-2.7346978462738925e-05,-0.040123061527785664,1.0,,,0.0,0.6184807423809271
2023-08-02,000001.SH,3281.86,3290.82,3252.3,3261.69,405341499.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1563516437653965,-0.008918153532014195,-0.034472655660063856,1.0,,,0.0,0.6184807423809271
2023-08-03,000001.SH,3254.57,3280.86,3247.27,3280.46,384691317.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1989407113370412,-0.003214789245952643,-0.034472655660063856,1.0,,,0.0,0.6163926433951699
2023-08-04,000001.SH,3296.09,3315.05,3281.73,3288.08,470927697.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.181599609152756,-0.0008994117361077469,-0.033351357791606695,1.0,,,0.0,0.6163926433951699
2023-08-07,000001.SH,3276.78,3276.78,3258.54,3268.83,360341484.0,none,0.0,MA20 上穿 MA60 + ATR 买入确认,add,1.0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1.2017500489330348,-0.006748626573970573,-0.033351357791606695,1.0,,,0.0,0.6163926433951699
2023-08-08,000001.SH,3260.72,3274.52,3246.67,3260.62,316520733.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2114802976842145,-0.009243278720404535,-0.033351357791606695,1.0,,,0.0,0.6163926433951699
2023-08-09,000001.SH,3251.15,3257.08,3240.29,3244.49,271218538.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.157740704261424,-0.01414446497155919,-0.033351357791606695,1.0,,,0.0,0.6163926433951699
2023-08-10,000001.SH,3242.21,3257.03,3234.12,3254.56,287412142.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1428590724062508,-0.01108464193689529,-0.033351357791606695,1.0,,,0.0,0.6123062683860966
2023-08-11,000001.SH,3254.48,3254.48,3189.25,3189.25,330137750.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2211315152977298,-0.030929432641353505,-0.033351357791606695,1.0,,,0.0,0.6123062683860966
2023-08-14,000001.SH,3159.71,3180.51,3141.66,3178.43,299840327.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.170242444592566,-0.034217147163206785,-0.034217147163206785,1.0,,,0.0,0.6123062683860966
2023-08-15,000001.SH,3180.56,3186.23,3147.35,3176.18,273251922.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.207796009688844,-0.03490082162477515,-0.03490082162477515,1.0,,,0.0,0.6123062683860966
2023-08-16,000001.SH,3164.7,3176.63,3149.72,3150.13,281728292.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1813519567563784,-0.04281625261315569,-0.04281625261315569,1.0,,,0.0,0.6123062683860966
2023-08-17,000001.SH,3137.35,3167.45,3123.25,3163.74,294692586.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0977608580682106,-0.03868078175895773,-0.04281625261315569,1.0,,,0.0,0.6127694851586
2023-08-18,000001.SH,3165.1,3179.12,3131.95,3131.95,294390352.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0938399914803536,-0.04834034226262829,-0.04834034226262829,1.0,,,0.0,0.6127694851586
2023-08-21,000001.SH,3125.99,3134.96,3092.98,3092.98,265753423.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1233938387416258,-0.06018158393699258,-0.06018158393699258,1.0,,,0.0,0.6127694851586
2023-08-22,000001.SH,3103.78,3126.78,3074.53,3120.33,309316335.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1476529463906582,-0.05187114103748358,-0.06018158393699258,1.0,,,0.0,0.6127694851586
2023-08-23,000001.SH,3116.27,3116.38,3077.61,3078.4,272244124.0,none,0.0,MA20 下穿 MA60 + ATR 卖出确认,reduce,0.5,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1.160147438835937,-0.06461179444795562,-0.06461179444795562,1.0,,,0.0,0.6127694851586
2023-08-24,000001.SH,3085.91,3106.18,3072.95,3082.24,300024637.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1499382370887874,-0.06344499003354565,-0.06461179444795562,1.0,,,0.0,0.6739211253089245
2023-08-25,000001.SH,3068.62,3085.05,3053.04,3064.07,293347686.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1471939048857724,-0.0689660411298555,-0.0689660411298555,1.0,,,0.0,0.6739211253089245
2023-08-28,000001.SH,3219.04,3219.04,3089.12,3098.64,485607764.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.3979733910487873,-0.058461762847002774,-0.0689660411298555,1.0,,,0.0,0.6739211253089245
2023-08-29,000001.SH,3091.94,3145.76,3090.44,3135.89,398875780.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.4490625102704837,-0.04714315231659294,-0.0689660411298555,1.0,,,0.0,0.6739211253089245
2023-08-30,000001.SH,3144.41,3153.69,3126.9,3137.14,347511867.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.435926295743163,-0.04676333317127723,-0.0689660411298555,1.0,,,0.0,0.6739211253089245
2023-08-31,000001.SH,3134.55,3139.98,3113.95,3119.88,313448242.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.3402078867348821,-0.052007875929797276,-0.0689660411298555,1.0,,,0.0,0.6647924588700382
2023-09-01,000001.SH,3126.02,3143.85,3123.19,3133.25,292310992.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2791222272790228,-0.04794533035149984,-0.0689660411298555,1.0,,,0.0,0.6647924588700382
2023-09-04,000001.SH,3145.94,3177.06,3143.38,3177.06,366391140.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2749365820049476,-0.03463342894647281,-0.0689660411298555,1.0,,,0.0,0.6647924588700382
2023-09-05,000001.SH,3169.74,3169.74,3150.08,3154.37,294061849.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2614100652556965,-0.04152790607224466,-0.0689660411298555,1.0,,,0.0,0.6647924588700382
2023-09-06,000001.SH,3147.14,3162.15,3136.9,3158.08,267002230.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2135806365887416,-0.04040060284894742,-0.0689660411298555,1.0,,,0.0,0.6647924588700382
2023-09-07,000001.SH,3152.2,3152.27,3120.82,3122.35,269264733.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1843536415255218,-0.05125735329865333,-0.0689660411298555,1.0,,,0.0,0.6658314871322806
2023-09-08,000001.SH,3114.23,3126.04,3104.67,3116.72,228125064.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1344411516662016,-0.052968058729155554,-0.0689660411298555,1.0,,,0.0,0.6658314871322806
2023-09-11,000001.SH,3119.61,3155.1,3113.82,3142.78,290442917.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.10379438073239,-0.04504958918761237,-0.0689660411298555,1.0,,,0.0,0.6658314871322806
2023-09-12,000001.SH,3140.34,3147.51,3134.32,3137.06,234672051.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0400200053718114,-0.046787641596577334,-0.0689660411298555,1.0,,,0.0,0.6658314871322806
2023-09-13,000001.SH,3137.77,3143.76,3106.97,3123.07,249701038.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0381883611260907,-0.05103857747095142,-0.0689660411298555,1.0,,,0.0,0.6658314871322806
2023-09-14,000001.SH,3124.85,3135.03,3111.86,3126.55,263990138.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.014580328163414,-0.04998116097039229,-0.0689660411298555,1.0,,,0.0,0.6670133868207535
2023-09-15,000001.SH,3133.59,3141.96,3107.45,3117.74,292026365.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7928831224367708,-0.05265812630657796,-0.0689660411298555,1.0,,,0.0,0.6670133868207535
2023-09-18,000001.SH,3110.44,3128.7,3098.5,3125.93,259444257.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7466859672683853,-0.05016955126646905,-0.0689660411298555,1.0,,,0.0,0.6670133868207535
2023-09-19,000001.SH,3123.99,3131.13,3113.53,3124.96,253652761.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7311610946014,-0.05046429092323401,-0.0689660411298555,1.0,,,0.0,0.6670133868207535
2023-09-20,000001.SH,3118.67,3122.13,3108.16,3108.57,228124462.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7154509810360242,-0.055444479556614246,-0.0689660411298555,1.0,,,0.0,0.6670133868207535
2023-09-21,000001.SH,3103.18,3113.49,3084.7,3084.7,228659100.0,bubble_watch,0.35757783164158163,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7256108176327081,-0.06269750595556423,-0.0689660411298555,1.0,9.999987463591879,,0.35757783164158163,0.0
2023-09-22,000001.SH,3084.76,3132.56,3078.8,3132.43,285978351.0,bubble_watch,0.35757783164158163,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.746757536388258,-0.048194491710827014,-0.06269750595556423,1.0,8.999987463591879,,0.35757783164158163,0.0
2023-09-25,000001.SH,3131.21,3131.21,3112.15,3115.61,258071885.0,bubble_watch,0.35757783164158163,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7384730627997296,-0.05327944818365504,-0.06269750595556423,1.0,7.999987463591879,,0.35757783164158163,0.0
2023-09-26,000001.SH,3114.02,3120.29,3102.27,3102.27,222644313.0,bubble_watch,0.35757783164158163,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7291857515449173,-0.05651018223400894,-0.06269750595556423,1.0,6.999987463591879,,0.35757783164158163,0.0
2023-09-27,000001.SH,3104.04,3125.45,3103.84,3107.32,240495830.0,bubble_watch,0.35757783164158163,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7073563643219399,-0.05497433152478037,-0.06269750595556423,1.0,5.999987463591879,,0.35757783164158163,0.0
2023-09-28,000001.SH,3117.75,3121.84,3105.94,3110.48,236329981.0,bubble_warning,0.5724804501777438,LPPL 警告，限制至半仓,hold,0.5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.7022432692755165,-0.05401328434831265,-0.06269750595556423,1.0,7.999909268787107,,0.5724804501777438,0.0
2023-10-09,000001.SH,3100.0,3103.36,3072.64,3096.92,264422205.0,bubble_warning,0.5724804501777438,LPPL 警告，限制至半仓,hold,0.5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.700774577202053,-0.05259068229305286,-0.06269750595556423,1.0,6.999909268787107,,0.5724804501777438,0.0
2023-10-10,000001.SH,3104.37,3109.98,3073.19,3075.24,255327379.0,bubble_warning,0.5724804501777438,LPPL 警告，限制至半仓,hold,0.5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.750352415727606,-0.05685421790947742,-0.06269750595556423,1.0,5.999909268787107,,0.5724804501777438,0.0
2023-10-11,000001.SH,3085.7,3095.66,3071.94,3078.96,259918692.0,bubble_warning,0.5724804501777438,LPPL 警告，限制至半仓,hold,0.5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.7308566863323487,-0.053955066122609474,-0.06269750595556423,1.0,4.999909268787107,,0.5724804501777438,0.0
2023-10-12,000001.SH,3101.71,3109.99,3092.18,3107.9,274827998.0,bubble_warning,0.5724804501777438,LPPL 警告，限制至半仓,hold,0.5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.7504431617842376,-0.045062927093063254,-0.06269750595556423,1.0,3.999909268787107,,0.5724804501777438,0.0
2023-10-13,000001.SH,3092.0,3094.92,3080.55,3088.1,255085235.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7411352825570952,-0.03171592067100415,-0.06269750595556423,1.0,,,0.0,0.6117869032058109
2023-10-16,000001.SH,3091.06,3091.13,3063.69,3073.81,263882363.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7417863331992481,-0.03291562186362451,-0.06269750595556423,1.0,,,0.0,0.6117869032058109
2023-10-17,000001.SH,3076.43,3084.07,3064.89,3083.5,259019588.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7502240329081631,-0.02944860972093699,-0.06269750595556423,1.0,,,0.0,0.6117869032058109
2023-10-18,000001.SH,3076.58,3076.58,3057.06,3058.71,268647155.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7752162343471583,-0.0372514211251912,-0.06269750595556423,1.0,,,0.0,0.6117869032058109
2023-10-19,000001.SH,3043.2,3043.2,3004.77,3005.39,304038910.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8303033608303223,-0.054034232907153146,-0.06269750595556423,1.0,,,0.0,0.6117869032058109
2023-10-20,000001.SH,2995.36,3006.27,2977.17,2983.06,267113594.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7853551719002203,-0.0610627435427723,-0.06269750595556423,1.0,,,0.0,0.6134353748546906
2023-10-23,000001.SH,2969.79,2973.66,2923.51,2939.29,278904128.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8676140160026174,-0.07483963160909768,-0.07483963160909768,1.0,,,0.0,0.6134353748546906
2023-10-24,000001.SH,2944.31,2964.76,2929.09,2962.24,310985389.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.906583185236925,-0.06761597199926983,-0.07483963160909768,1.0,,,0.0,0.6134353748546906
2023-10-25,000001.SH,2986.41,2993.3,2972.42,2974.11,332392004.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.926226650822772,-0.06387981341240012,-0.07483963160909768,1.0,,,0.0,0.6134353748546906
2023-10-26,000001.SH,2960.1,2990.33,2956.01,2988.3,291814511.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9671088413661028,-0.059413419954297275,-0.07483963160909768,1.0,,,0.0,0.6134353748546906
2023-10-27,000001.SH,2978.4,3029.21,2974.88,3017.78,321803717.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0034049656175272,-0.050134400987076,-0.07483963160909768,1.0,,,0.0,0.598461056088567
2023-10-30,000001.SH,3009.61,3028.26,3002.35,3021.55,360604238.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9843624781670606,-0.048947769321322165,-0.07483963160909768,1.0,,,0.0,0.598461056088567
2023-10-31,000001.SH,3019.65,3023.0,3006.61,3018.77,319859967.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9792990696648463,-0.04982279214116192,-0.07483963160909768,1.0,,,0.0,0.598461056088567
2023-11-01,000001.SH,3038.18,3038.33,3013.93,3023.08,280110445.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9777325552061097,-0.048466192014000375,-0.07483963160909768,1.0,,,0.0,0.598461056088567
2023-11-02,000001.SH,3028.66,3038.64,3009.12,3009.41,268794581.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9949533665516815,-0.052768912138895785,-0.07483963160909768,1.0,,,0.0,0.598461056088567
2023-11-03,000001.SH,3012.47,3040.98,3012.47,3030.8,268486347.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0144769244592622,-0.046036272528690025,-0.07483963160909768,1.0,,,0.0,0.5984677306443503
2023-11-06,000001.SH,3047.13,3058.99,3037.69,3058.41,372949630.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0431870854051204,-0.03734584804819552,-0.07483963160909768,1.0,,,0.0,0.5984677306443503
2023-11-07,000001.SH,3052.92,3064.58,3042.47,3057.27,326853455.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0437171378788137,-0.031921293950754825,-0.07483963160909768,1.0,,,0.0,0.5984677306443503
2023-11-08,000001.SH,3051.15,3062.99,3037.29,3052.37,335677834.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9928840574729588,-0.033472869591650634,-0.07483963160909768,1.0,,,0.0,0.5984677306443503
