date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,atr_ratio,price_drawdown,recent_drawdown_min,param_source
2023-07-28,000016.SH,2564.87,2653.26,2563.16,2647.03,48566528.0,none,0.0,持有,hold,0.731014055991318,1.190569007473321,0.0,-0.04282330867539186,optimal_yaml
2023-07-31,000016.SH,2666.49,2700.74,2644.09,2653.37,51744806.0,none,0.0,持有,hold,0.731014055991318,1.2823470933597727,0.0,-0.04282330867539186,optimal_yaml
2023-08-01,000016.SH,2652.24,2670.25,2636.15,2645.89,39178875.0,none,0.0,持有,hold,0.731014055991318,1.3042629403250814,-0.00281905652057568,-0.04282330867539186,optimal_yaml
2023-08-02,000016.SH,2635.55,2651.18,2612.35,2620.68,37123029.0,none,0.0,持有,hold,0.731014055991318,1.2984461029278591,-0.012320181505029448,-0.04282330867539186,optimal_yaml
2023-08-03,000016.SH,2617.79,2647.36,2612.4,2645.15,34042304.0,none,0.0,持有,hold,0.731014055991318,1.3328188844893651,-0.0030979471389214197,-0.04282330867539186,optimal_yaml
2023-08-04,000016.SH,2664.59,2680.74,2646.15,2648.84,48203634.0,none,0.0,持有,hold,0.731014055991318,1.3077845264566426,-0.001707262839332535,-0.03754056257016747,optimal_yaml
2023-08-07,000016.SH,2635.78,2636.69,2622.67,2634.58,31748609.0,none,0.0,持有,hold,0.731014055991318,1.306785410536398,-0.00708156043069752,-0.03364194208203253,optimal_yaml
2023-08-08,000016.SH,2625.67,2646.6,2610.81,2631.38,27366486.0,none,0.0,持有,hold,0.731014055991318,1.3256349218672525,-0.008287573915435775,-0.03364194208203253,optimal_yaml
2023-08-09,000016.SH,2623.15,2638.09,2622.06,2628.7,23987307.0,none,0.0,持有,hold,0.731014055991318,1.2609873908281597,-0.009297610208904183,-0.03080832936038025,optimal_yaml
2023-08-10,000016.SH,2623.8,2632.57,2609.82,2629.44,24628325.0,none,0.0,持有,hold,0.731014055991318,1.2198488711270332,-0.009018719590558333,-0.03080832936038025,optimal_yaml
2023-08-11,000016.SH,2630.99,2631.8,2568.9,2568.9,35996802.0,none,0.0,持有,hold,0.731014055991318,1.2898836929583588,-0.03183498720495059,-0.03183498720495059,optimal_yaml
2023-08-14,000016.SH,2538.85,2554.39,2526.07,2549.28,33544098.0,none,0.0,持有,hold,0.731014055991318,1.1839611167964288,-0.03922935738325217,-0.03922935738325217,optimal_yaml
2023-08-15,000016.SH,2550.94,2556.0,2522.24,2546.44,27888491.0,none,0.0,持有,hold,0.731014055991318,1.1946331583586707,-0.04029969435095737,-0.04029969435095737,optimal_yaml
2023-08-16,000016.SH,2533.9,2549.94,2529.43,2530.81,25629806.0,none,0.0,持有,hold,0.731014055991318,1.1542276675685206,-0.046190316465476,-0.046190316465476,optimal_yaml
2023-08-17,000016.SH,2516.75,2540.54,2507.9,2536.49,24783544.0,none,0.0,持有,hold,0.731014055991318,1.0182224074540192,-0.0440496425300656,-0.046190316465476,optimal_yaml
2023-08-18,000016.SH,2537.14,2545.8,2507.58,2507.58,26305781.0,none,0.0,持有,hold,0.731014055991318,0.9659219137892121,-0.05494522060624785,-0.05494522060624785,optimal_yaml
2023-08-21,000016.SH,2498.13,2508.96,2475.09,2475.09,28643647.0,none,0.0,持有,hold,0.731014055991318,0.9519179688674608,-0.06719002626848114,-0.06719002626848114,optimal_yaml
2023-08-22,000016.SH,2485.56,2505.03,2464.28,2493.76,41261520.0,none,0.0,持有,hold,0.731014055991318,0.947565598898942,-0.06015369134346127,-0.06719002626848114,optimal_yaml
2023-08-23,000016.SH,2491.37,2498.32,2459.33,2461.19,29654617.0,none,0.0,持有,hold,0.731014055991318,0.9458311038368329,-0.07242864734281307,-0.07242864734281307,optimal_yaml
2023-08-24,000016.SH,2468.32,2497.19,2466.86,2480.75,36665820.0,none,0.0,持有,hold,0.731014055991318,0.9380311890838218,-0.06505688991735037,-0.07242864734281307,optimal_yaml
2023-08-25,000016.SH,2468.74,2502.19,2466.55,2485.33,30085353.0,none,0.0,持有,hold,0.731014055991318,0.9524752359932691,-0.06333078311731877,-0.07242864734281307,optimal_yaml
2023-08-28,000016.SH,2612.31,2612.98,2507.98,2518.19,54527239.0,none,0.0,持有,hold,0.731014055991318,1.1203230924563692,-0.04932347744673138,-0.07242864734281307,optimal_yaml
2023-08-29,000016.SH,2512.32,2546.69,2511.79,2529.22,39909534.0,none,0.0,持有,hold,0.731014055991318,1.1455559492108487,-0.0451593905256642,-0.07242864734281307,optimal_yaml
2023-08-30,000016.SH,2540.84,2540.84,2518.66,2522.54,35817962.0,none,0.0,持有,hold,0.731014055991318,1.1341718246530048,-0.04768124915057159,-0.07242864734281307,optimal_yaml
2023-08-31,000016.SH,2526.69,2532.17,2505.83,2510.46,29685202.0,none,0.0,持有,hold,0.731014055991318,1.0614039130193538,-0.05224173600519477,-0.07242864734281307,optimal_yaml
2023-09-01,000016.SH,2520.7,2544.05,2520.7,2532.25,29082104.0,none,0.0,持有,hold,0.731014055991318,1.0411603881091185,-0.03884110560317011,-0.07242864734281307,optimal_yaml
2023-09-04,000016.SH,2550.17,2583.67,2547.59,2577.47,40656936.0,none,0.0,持有,hold,0.731014055991318,1.070472291926599,-0.020487348843572728,-0.07242864734281307,optimal_yaml
2023-09-05,000016.SH,2569.76,2569.76,2557.97,2561.79,26684673.0,none,0.0,持有,hold,0.731014055991318,1.066913259759759,-0.025727911646586388,-0.07242864734281307,optimal_yaml
2023-09-06,000016.SH,2553.59,2564.43,2544.6,2559.36,23862054.0,none,0.0,持有,hold,0.731014055991318,1.0410589414311213,-0.02665206279664112,-0.07242864734281307,optimal_yaml
2023-09-07,000016.SH,2552.36,2552.86,2531.1,2534.16,25242432.0,none,0.0,持有,hold,0.731014055991318,1.0208125475960457,-0.016803299359449353,-0.07242864734281307,optimal_yaml
2023-09-08,000016.SH,2527.46,2529.85,2512.41,2519.97,18042629.0,none,0.0,持有,hold,0.731014055991318,1.0019645448648857,-0.02230869806438096,-0.07242864734281307,optimal_yaml
2023-09-11,000016.SH,2519.3,2550.01,2519.3,2536.17,24454024.0,none,0.0,持有,hold,0.731014055991318,0.9844674818855822,-0.016023464870590032,-0.07242864734281307,optimal_yaml
2023-09-12,000016.SH,2533.6,2538.69,2527.34,2531.83,20584905.0,none,0.0,持有,hold,0.731014055991318,0.9379442536538618,-0.01770728660275378,-0.07242864734281307,optimal_yaml
2023-09-13,000016.SH,2536.39,2543.12,2510.09,2524.54,24199656.0,none,0.0,持有,hold,0.731014055991318,0.9371903933026251,-0.02053564153995968,-0.07242864734281307,optimal_yaml
2023-09-14,000016.SH,2529.19,2539.67,2519.4,2530.98,31215489.0,none,0.0,持有,hold,0.731014055991318,0.9092508013957048,-0.018037067356748926,-0.07242864734281307,optimal_yaml
2023-09-15,000016.SH,2538.26,2546.42,2508.24,2514.98,33666399.0,none,0.0,持有,hold,0.731014055991318,0.7459541172736487,-0.024244705079011553,-0.07242864734281307,optimal_yaml
2023-09-18,000016.SH,2509.15,2532.43,2503.02,2531.9,25420942.0,none,0.0,持有,hold,0.731014055991318,0.7417832251862532,-0.017680128187718802,-0.07242864734281307,optimal_yaml
2023-09-19,000016.SH,2529.48,2533.79,2517.4,2532.28,22940704.0,none,0.0,持有,hold,0.731014055991318,0.7375098973777762,-0.017532696791815128,-0.07242864734281307,optimal_yaml
2023-09-20,000016.SH,2527.75,2529.02,2519.13,2521.56,22882473.0,none,0.0,持有,hold,0.731014055991318,0.719872838948958,-0.021691814065731063,-0.06505688991735037,optimal_yaml
2023-09-21,000016.SH,2515.47,2519.91,2495.74,2495.74,23891417.0,none,0.0,持有,hold,0.731014055991318,0.713172043544667,-0.03170938944003232,-0.06333078311731877,optimal_yaml
2023-09-22,000016.SH,2498.24,2550.98,2489.32,2550.98,32978575.0,none,0.0,持有,hold,0.731014055991318,0.7424592568169995,-0.010277520203920809,-0.05224173600519477,optimal_yaml
2023-09-25,000016.SH,2548.89,2548.89,2526.07,2529.15,25569881.0,none,0.0,持有,hold,0.731014055991318,0.7694084577027581,-0.018747065921232764,-0.05224173600519477,optimal_yaml
2023-09-26,000016.SH,2526.35,2534.2,2512.03,2513.41,23341964.0,none,0.0,持有,hold,0.731014055991318,0.7924658369167245,-0.02485382953050863,-0.05224173600519477,optimal_yaml
2023-09-27,000016.SH,2515.82,2538.68,2514.23,2520.14,27540832.0,none,0.0,持有,hold,0.731014055991318,0.8053738959130592,-0.022242741913581887,-0.05224173600519477,optimal_yaml
2023-09-28,000016.SH,2530.23,2531.07,2504.21,2507.09,24916691.0,none,0.0,持有,hold,0.731014055991318,0.8329736112255243,-0.02730584643080214,-0.03884110560317011,optimal_yaml
2023-10-09,000016.SH,2497.47,2504.02,2474.81,2499.57,27608360.0,none,0.0,持有,hold,0.731014055991318,0.8527473807273475,-0.03022343616026557,-0.03170938944003232,optimal_yaml
2023-10-10,000016.SH,2510.51,2513.85,2481.39,2482.53,28702040.0,none,0.0,持有,hold,0.731014055991318,0.9175807615376873,-0.03093930415842039,-0.03170938944003232,optimal_yaml
2023-10-11,000016.SH,2497.56,2502.63,2486.37,2490.86,26372287.0,none,0.0,持有,hold,0.731014055991318,0.9069815166340957,-0.026764503625906433,-0.03170938944003232,optimal_yaml
2023-10-12,000016.SH,2518.83,2524.2,2504.37,2514.39,33661372.0,none,0.0,持有,hold,0.731014055991318,0.9549283328661615,-0.014343507201154071,-0.03170938944003232,optimal_yaml
2023-10-13,000016.SH,2495.15,2499.07,2482.89,2489.13,25792374.0,none,0.0,持有,hold,0.731014055991318,0.956510377600447,-0.024245584050051283,-0.03170938944003232,optimal_yaml
2023-10-16,000016.SH,2490.92,2491.62,2461.38,2468.44,25080812.0,none,0.0,持有,hold,0.731014055991318,0.9751108584003141,-0.032356192522089544,-0.032356192522089544,optimal_yaml
2023-10-17,000016.SH,2474.12,2480.94,2462.37,2478.9,23488548.0,none,0.0,持有,hold,0.731014055991318,0.9962234893957573,-0.028255807571991864,-0.032356192522089544,optimal_yaml
2023-10-18,000016.SH,2471.59,2478.68,2463.66,2467.19,24591894.0,none,0.0,持有,hold,0.731014055991318,1.0139653840797147,-0.032846200283812466,-0.032846200283812466,optimal_yaml
2023-10-19,000016.SH,2450.17,2450.18,2400.19,2401.93,31149685.0,none,0.0,持有,hold,0.731014055991318,1.1260207431583904,-0.058428525507844165,-0.058428525507844165,optimal_yaml
2023-10-20,000016.SH,2394.62,2402.79,2379.74,2389.22,27929409.0,none,0.0,持有,hold,0.731014055991318,1.0378636476017802,-0.06341092442904306,-0.06341092442904306,optimal_yaml
2023-10-23,000016.SH,2380.3,2390.8,2351.45,2369.93,26469956.0,none,0.0,持有,hold,0.731014055991318,1.0714487389436198,-0.07097272420795153,-0.07097272420795153,optimal_yaml
2023-10-24,000016.SH,2374.87,2382.73,2355.59,2378.44,31452286.0,none,0.0,持有,hold,0.731014055991318,1.0791394476052782,-0.06763675136614167,-0.07097272420795153,optimal_yaml
2023-10-25,000016.SH,2402.75,2408.89,2383.1,2386.3,39991649.0,none,0.0,持有,hold,0.731014055991318,1.085778204954033,-0.0645555825604277,-0.07097272420795153,optimal_yaml
2023-10-26,000016.SH,2375.04,2394.99,2372.54,2393.73,28462666.0,none,0.0,持有,hold,0.731014055991318,1.0669487187891602,-0.06164297642474659,-0.07097272420795153,optimal_yaml
2023-10-27,000016.SH,2383.99,2426.8,2380.34,2414.91,31647536.0,none,0.0,持有,hold,0.731014055991318,1.0919254689399827,-0.053340284910113,-0.07097272420795153,optimal_yaml
2023-10-30,000016.SH,2406.95,2420.98,2403.27,2414.16,39706697.0,none,0.0,持有,hold,0.731014055991318,1.0481267772085756,-0.0454658679793607,-0.07097272420795153,optimal_yaml
2023-10-31,000016.SH,2409.89,2416.57,2400.26,2411.48,31393681.0,none,0.0,持有,hold,0.731014055991318,1.033078441045881,-0.04311665224947814,-0.07097272420795153,optimal_yaml
2023-11-01,000016.SH,2456.38,2456.38,2416.68,2420.73,25950506.0,none,0.0,持有,hold,0.731014055991318,1.0546591172250548,-0.03944622124167696,-0.07097272420795153,optimal_yaml
2023-11-02,000016.SH,2429.72,2440.34,2416.66,2417.46,25313330.0,none,0.0,持有,hold,0.731014055991318,1.0293807758785567,-0.03855010559221117,-0.07097272420795153,optimal_yaml
2023-11-03,000016.SH,2419.69,2443.3,2418.92,2436.94,24430249.0,none,0.0,持有,hold,0.731014055991318,1.0138493543271985,-0.030802699660752664,-0.07097272420795153,optimal_yaml
2023-11-06,000016.SH,2452.84,2460.76,2443.39,2456.77,39448493.0,none,0.0,持有,hold,0.731014055991318,1.0212979457052564,-0.02291609495742497,-0.07097272420795153,optimal_yaml
2023-11-07,000016.SH,2450.27,2450.38,2436.38,2443.97,25409512.0,none,0.0,持有,hold,0.731014055991318,1.0304035777401104,-0.028006792900067246,-0.07097272420795153,optimal_yaml
2023-11-08,000016.SH,2436.87,2448.87,2426.2,2436.7,25416171.0,none,0.0,持有,hold,0.731014055991318,0.9243401308010346,-0.030898150247177236,-0.07097272420795153,optimal_yaml
2023-11-09,000016.SH,2428.51,2444.35,2427.64,2436.23,28423914.0,none,0.0,持有,hold,0.731014055991318,0.9117328787697841,-0.021252405458935475,-0.07097272420795153,optimal_yaml
2023-11-10,000016.SH,2424.49,2428.12,2409.04,2414.02,24477685.0,none,0.0,持有,hold,0.731014055991318,0.8855559604681544,-0.026172899269837457,-0.07097272420795153,optimal_yaml
2023-11-13,000016.SH,2415.96,2421.17,2396.31,2407.59,23455482.0,none,0.0,持有,hold,0.731014055991318,0.8835341365461853,-0.02876679172213481,-0.07097272420795153,optimal_yaml
2023-11-14,000016.SH,2410.48,2419.22,2397.18,2406.4,23421802.0,none,0.0,持有,hold,0.731014055991318,0.8676557921516787,-0.02463936705320624,-0.07097272420795153,optimal_yaml
2023-11-15,000016.SH,2428.82,2431.83,2419.64,2427.12,24622131.0,none,0.0,持有,hold,0.731014055991318,0.8794963918317221,-0.012068691818932997,-0.07097272420795153,optimal_yaml
2023-11-16,000016.SH,2422.85,2425.3,2402.11,2404.32,22200157.0,none,0.0,持有,hold,0.731014055991318,0.8376087732898968,-0.021349169844958937,-0.07097272420795153,optimal_yaml
2023-11-17,000016.SH,2396.59,2401.79,2379.33,2398.2,22301093.0,none,0.0,持有,hold,0.731014055991318,0.8620719914354417,-0.023840245525629244,-0.07097272420795153,optimal_yaml
2023-11-20,000016.SH,2399.76,2413.31,2383.56,2404.77,21238673.0,none,0.0,持有,hold,0.731014055991318,0.9025743629774754,-0.02116600251549794,-0.06763675136614167,optimal_yaml
2023-11-21,000016.SH,2415.13,2432.77,2412.01,2416.24,26462616.0,none,0.0,持有,hold,0.731014055991318,0.8688826518304664,-0.016497270806791087,-0.0645555825604277,optimal_yaml
2023-11-22,000016.SH,2408.98,2414.24,2396.9,2396.9,21724455.0,none,0.0,持有,hold,0.731014055991318,0.8679447525941605,-0.024369395588516585,-0.06164297642474659,optimal_yaml
2023-11-23,000016.SH,2393.49,2407.2,2386.58,2405.17,19801601.0,none,0.0,持有,hold,0.731014055991318,0.8647758462946004,-0.021003187111532595,-0.053340284910113,optimal_yaml
2023-11-24,000016.SH,2403.92,2403.92,2390.17,2391.02,20234203.0,none,0.0,持有,hold,0.731014055991318,0.8546044468625779,-0.026762782026807597,-0.0454658679793607,optimal_yaml
2023-11-27,000016.SH,2387.98,2387.98,2357.09,2370.72,26821001.0,none,0.0,持有,hold,0.731014055991318,0.9009490386771164,-0.035025663778050165,-0.04311665224947814,optimal_yaml
2023-11-28,000016.SH,2368.92,2374.97,2361.74,2371.21,20064514.0,none,0.0,持有,hold,0.731014055991318,0.8866376286725699,-0.03482621490819249,-0.03944622124167696,optimal_yaml
2023-11-29,000016.SH,2374.03,2374.36,2351.1,2358.12,25739104.0,none,0.0,持有,hold,0.731014055991318,0.9166234968642172,-0.04015434900295922,-0.04015434900295922,optimal_yaml
2023-11-30,000016.SH,2358.21,2370.95,2354.69,2366.0,25642019.0,none,0.0,持有,hold,0.731014055991318,0.8989944574303521,-0.03694688554484138,-0.04015434900295922,optimal_yaml
2023-12-01,000016.SH,2362.63,2362.63,2330.74,2352.0,28357550.0,none,0.0,持有,hold,0.731014055991318,0.9393463719542354,-0.04264542468362931,-0.04264542468362931,optimal_yaml
2023-12-04,000016.SH,2351.31,2353.0,2332.85,2333.88,23004550.0,none,0.0,持有,hold,0.731014055991318,0.9464713325776374,-0.04504556111572555,-0.04504556111572555,optimal_yaml
2023-12-05,000016.SH,2327.34,2327.34,2285.96,2286.58,25193874.0,none,0.0,持有,hold,0.731014055991318,1.022036132883241,-0.06160791234046037,-0.06160791234046037,optimal_yaml
2023-12-06,000016.SH,2281.73,2298.3,2275.28,2284.06,30677731.0,none,0.0,持有,hold,0.731014055991318,1.021224928335476,-0.06246126186772183,-0.06246126186772183,optimal_yaml
2023-12-07,000016.SH,2280.09,2284.94,2259.82,2274.83,25959560.0,none,0.0,持有,hold,0.731014055991318,1.025638027475265,-0.06274514651109131,-0.06274514651109131,optimal_yaml
2023-12-08,000016.SH,2274.18,2287.09,2269.28,2281.65,33512910.0,none,0.0,持有,hold,0.731014055991318,0.9946309532369074,-0.05993523187975869,-0.06274514651109131,optimal_yaml
2023-12-11,000016.SH,2264.99,2299.66,2244.28,2292.68,35010082.0,none,0.0,持有,hold,0.731014055991318,1.0745322939049682,-0.05539075117835135,-0.06274514651109131,optimal_yaml
2023-12-12,000016.SH,2285.21,2306.04,2282.09,2305.14,28848714.0,none,0.0,持有,hold,0.731014055991318,1.0855272303705283,-0.05025709482843865,-0.06274514651109131,optimal_yaml
2023-12-13,000016.SH,2298.27,2298.27,2260.6,2261.02,24866346.0,none,0.0,持有,hold,0.731014055991318,1.1493403002670812,-0.06424030725424623,-0.06424030725424623,optimal_yaml
2023-12-14,000016.SH,2274.25,2280.85,2249.39,2249.94,20626914.0,none,0.0,持有,hold,0.731014055991318,1.1843726962771832,-0.06882594444260492,-0.06882594444260492,optimal_yaml
2023-12-15,000016.SH,2262.04,2283.54,2244.8,2245.29,27458678.0,none,0.0,持有,hold,0.731014055991318,1.1858856522371084,-0.07075042214349558,-0.07075042214349558,optimal_yaml
2023-12-18,000016.SH,2237.01,2260.35,2227.98,2251.23,25881915.0,none,0.0,持有,hold,0.731014055991318,1.226805721936438,-0.06829205708042241,-0.07075042214349558,optimal_yaml
2023-12-19,000016.SH,2248.45,2264.29,2238.87,2257.21,22119560.0,none,0.0,持有,hold,0.731014055991318,1.21626356270125,-0.06151748109281263,-0.07075042214349558,optimal_yaml
2023-12-20,000016.SH,2253.68,2258.49,2236.88,2237.58,24979420.0,none,0.0,持有,hold,0.731014055991318,1.2131416601477134,-0.06967906634458276,-0.07075042214349558,optimal_yaml
2023-12-21,000016.SH,2228.77,2266.77,2227.97,2261.38,28726944.0,none,0.0,持有,hold,0.731014055991318,1.2037978610058389,-0.054219538105076404,-0.07075042214349558,optimal_yaml
2023-12-22,000016.SH,2262.16,2282.77,2251.45,2270.5,29596181.0,none,0.0,持有,hold,0.731014055991318,1.2117888892420816,-0.042471986875898815,-0.07075042214349558,optimal_yaml
2023-12-25,000016.SH,2266.39,2276.13,2263.6,2272.96,19434561.0,none,0.0,持有,hold,0.731014055991318,1.1053741869841511,-0.04143454185837614,-0.07075042214349558,optimal_yaml
2023-12-26,000016.SH,2273.05,2273.05,2255.35,2262.21,19899127.0,none,0.0,持有,hold,0.731014055991318,1.0786376683308878,-0.043867286559594265,-0.07075042214349558,optimal_yaml
2023-12-27,000016.SH,2263.49,2271.23,2250.01,2266.54,26761125.0,none,0.0,持有,hold,0.731014055991318,1.0575674284089487,-0.04203719357565516,-0.07075042214349558,optimal_yaml
2023-12-28,000016.SH,2267.06,2322.05,2265.23,2317.7,42922566.0,none,0.0,持有,hold,0.731014055991318,1.1385190635047024,-0.014583333333333393,-0.07075042214349558,optimal_yaml
2023-12-29,000016.SH,2314.07,2327.68,2309.43,2326.17,30362343.0,none,0.0,持有,hold,0.731014055991318,1.0342020051644034,-0.003303511748676047,-0.07075042214349558,optimal_yaml
2024-01-02,000016.SH,2316.43,2316.74,2292.23,2292.23,31375477.0,none,0.0,持有,hold,0.731014055991318,1.0467813052233104,-0.014590507142642206,-0.07075042214349558,optimal_yaml
2024-01-03,000016.SH,2287.76,2299.68,2283.59,2294.84,29314375.0,none,0.0,持有,hold,0.731014055991318,0.9714488136665236,-0.013468491124896231,-0.07075042214349558,optimal_yaml
2024-01-04,000016.SH,2293.46,2296.12,2260.35,2279.04,32125788.0,none,0.0,持有,hold,0.731014055991318,0.9760507201352808,-0.020260771998607208,-0.07075042214349558,optimal_yaml
2024-01-05,000016.SH,2272.94,2295.6,2256.6,2268.54,35589372.0,none,0.0,持有,hold,0.731014055991318,0.9707731504354496,-0.024774629541263193,-0.07075042214349558,optimal_yaml
2024-01-08,000016.SH,2265.24,2272.04,2240.56,2243.84,31500656.0,none,0.0,持有,hold,0.731014055991318,0.961511877959274,-0.035392942046368,-0.07075042214349558,optimal_yaml
2024-01-09,000016.SH,2243.41,2251.54,2234.91,2245.62,30269328.0,none,0.0,持有,hold,0.731014055991318,0.9375782743392014,-0.03462773572008937,-0.07075042214349558,optimal_yaml
2024-01-10,000016.SH,2239.03,2257.85,2233.18,2235.21,25713298.0,none,0.0,持有,hold,0.731014055991318,0.9422804803426673,-0.03910290305523678,-0.07075042214349558,optimal_yaml
2024-01-11,000016.SH,2234.82,2251.08,2226.28,2240.11,30524425.0,none,0.0,持有,hold,0.731014055991318,0.9104067522672185,-0.03699643620199722,-0.07075042214349558,optimal_yaml
