date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,atr_ratio,price_drawdown,recent_drawdown_min,param_source,executed_position,cash,units,holdings_value,portfolio_value,strategy_nav,benchmark_nav,daily_return,benchmark_return,excess_return,trade_flag,running_max,drawdown
2020-04-30,000016.SH,2851.14,2882.7,2851.14,2861.91,30389053.0,none,0.0,持有,hold,0.0,0.8543788957334553,0.0,-0.08261519210207668,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,0.9259357518854159,0.0,0.006010946249485949,-0.006010946249485949,False,1.018747012569109,-0.04282725020739919
2020-05-06,000016.SH,2823.29,2865.11,2823.27,2863.85,35459781.0,none,0.0,持有,hold,0.0,0.9293571236692149,0.0,-0.0736606684859551,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,0.926563415005031,0.0,0.0006778689756141709,-0.0006778689756141709,False,1.018747012569109,-0.04282725020739919
2020-05-07,000016.SH,2860.96,2863.16,2845.66,2854.42,23902000.0,none,0.0,持有,hold,0.0,0.9109238711425999,-0.0032927702219039956,-0.05704427163482906,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,0.9235124545833967,0.0,-0.0032927702219039956,0.0032927702219039956,False,1.018747012569109,-0.04282725020739919
2020-05-08,000016.SH,2864.86,2883.69,2858.11,2873.01,27037179.0,none,0.0,持有,hold,0.0,0.9452060620667153,0.0,-0.050018003295988156,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,0.9295270202502242,0.0,0.006512706609398844,-0.006512706609398844,False,1.018747012569109,-0.04282725020739919
2020-05-11,000016.SH,2876.77,2897.99,2864.96,2871.85,25308998.0,none,0.0,持有,hold,0.0,0.9912335477749846,-0.00040375773143852545,-0.03145342331754619,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,0.929151716529217,0.0,-0.00040375773143852545,0.00040375773143852545,False,1.018747012569109,-0.04282725020739919
2020-05-12,000016.SH,2871.31,2880.5,2855.02,2869.6,21330150.0,none,0.0,持有,hold,0.0,0.9460261616040091,-0.0011869085036252391,-0.017479106893385388,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,0.9284237567255398,0.0,-0.0007834671030868545,0.0007834671030868545,False,1.018747012569109,-0.04282725020739919
2020-05-13,000016.SH,2860.82,2869.7,2845.34,2867.71,18325651.0,none,0.0,持有,hold,0.0,0.9680053954004791,-0.001844755152262012,-0.015522432521570706,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,0.9278122704904508,0.0,-0.000658628380261983,0.000658628380261983,False,1.018747012569109,-0.04282725020739919
2020-05-14,000016.SH,2854.78,2854.78,2833.95,2834.53,19818343.0,none,0.0,持有,hold,0.0,0.9417182270007084,-0.01339361853944121,-0.015522432521570706,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,0.9170772899188891,0.0,-0.01157020758723859,0.01157020758723859,False,1.018747012569109,-0.04282725020739919
2020-05-15,000016.SH,2845.91,2849.17,2818.37,2819.69,19470580.0,none,0.0,持有,hold,0.0,0.9400074311315275,-0.0185589329657746,-0.0185589329657746,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,0.912275990591524,0.0,-0.005235435857090964,0.005235435857090964,False,1.018747012569109,-0.04282725020739919
2020-05-18,000016.SH,2821.73,2849.85,2813.26,2837.17,22626866.0,none,0.0,持有,hold,0.0,0.9654366331427064,-0.012474721633408903,-0.0185589329657746,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,0.9179314294218706,0.0,0.006199263039553982,-0.006199263039553982,False,1.018747012569109,-0.04282725020739919
2020-05-19,000016.SH,2869.23,2872.7,2854.89,2860.67,22705516.0,none,0.0,持有,hold,0.0,0.9826464876860955,-0.004295146901681535,-0.0185589329657746,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,0.9255345651491671,0.0,0.008282901623801076,-0.008282901623801076,False,1.018747012569109,-0.04282725020739919
2020-05-20,000016.SH,2861.59,2864.67,2847.26,2856.14,19949229.0,none,0.0,持有,hold,0.0,0.9350824638759411,-0.005871890456350726,-0.0185589329657746,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,0.9240689394110967,0.0,-0.0015835451135574052,0.0015835451135574052,False,1.018747012569109,-0.04282725020739919
2020-05-21,000016.SH,2866.75,2867.91,2844.14,2846.82,19071145.0,none,0.0,持有,hold,0.0,0.8839511860551743,-0.009115874988252726,-0.0185589329657746,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,0.92105356813542,0.0,-0.0032631453640227237,0.0032631453640227237,False,1.018747012569109,-0.04282725020739919
2020-05-22,000016.SH,2840.88,2841.11,2775.31,2775.81,25971302.0,none,0.0,持有,hold,0.0,0.9574769607822714,-0.03383211335846381,-0.03383211335846381,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,0.8980791567313634,0.0,-0.02494362130377059,0.02494362130377059,False,1.018747012569109,-0.04282725020739919
2020-05-25,000016.SH,2784.43,2789.82,2762.3,2789.71,18674923.0,none,0.0,持有,hold,0.0,0.940243865414433,-0.02899398192139957,-0.03383211335846381,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,0.9025763306296367,0.0,0.0050075473465402975,-0.0050075473465402975,False,1.018747012569109,-0.04282725020739919
2020-05-26,000016.SH,2806.25,2811.83,2796.85,2808.84,18110409.0,none,0.0,持有,hold,0.0,0.9023653093565707,-0.022335460022763653,-0.03383211335846381,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,0.9087656066493467,0.0,0.006857343594854015,-0.006857343594854015,False,1.018747012569109,-0.04282725020739919
2020-05-27,000016.SH,2810.48,2814.56,2790.84,2795.48,19759953.0,none,0.0,持有,hold,0.0,0.9173514580228438,-0.02698563527450315,-0.03383211335846381,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,0.9044431431039559,0.0,-0.004756411899574209,0.004756411899574209,False,1.018747012569109,-0.04282725020739919
2020-05-28,000016.SH,2797.37,2830.46,2785.32,2809.66,22943372.0,none,0.0,持有,hold,0.0,0.9516369785937628,-0.022050045074677893,-0.03383211335846381,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,0.9090309075555757,0.0,0.0050724741368208814,-0.0050724741368208814,False,1.018747012569109,-0.04282725020739919
2020-05-29,000016.SH,2791.62,2813.83,2788.87,2806.66,21471026.0,none,0.0,持有,hold,0.0,0.9391305823661888,-0.02309424610426014,-0.03383211335846381,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,0.9080602944840059,0.0,-0.0010677448516902555,0.0010677448516902555,False,1.018747012569109,-0.04282725020739919
2020-06-01,000016.SH,2832.22,2873.05,2832.22,2870.36,28433443.0,none,0.0,持有,hold,0.0,1.0287732286647322,-0.000922377576131006,-0.03383211335846381,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,0.9286696453703375,0.0,0.022696015905026012,-0.022696015905026012,False,1.018747012569109,-0.04282725020739919
2020-06-02,000016.SH,2864.53,2890.81,2862.68,2885.92,26703943.0,none,0.0,持有,hold,0.0,1.0385046896259293,0.0,-0.03383211335846381,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,0.9337038918348793,0.0,0.005420922811075979,-0.005420922811075979,False,1.018747012569109,-0.04282725020739919
2020-06-03,000016.SH,2900.87,2922.78,2889.08,2889.11,27840975.0,none,0.0,持有,hold,0.0,1.049068469123657,0.0,-0.03383211335846381,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,0.9347359770676485,0.0,0.0011053667461329297,-0.0011053667461329297,False,1.018747012569109,-0.04282725020739919
2020-06-04,000016.SH,2900.96,2902.9,2876.44,2883.36,21894729.0,none,0.0,持有,hold,0.0,1.0410444924396811,-0.001990232286067317,-0.03383211335846381,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,0.9328756353471398,0.0,-0.001990232286067317,0.001990232286067317,False,1.018747012569109,-0.04282725020739919
2020-06-05,000016.SH,2886.23,2896.35,2871.87,2896.35,21269701.0,none,0.0,持有,hold,0.0,1.0179483187209089,0.0,-0.03383211335846381,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,0.9370783899470368,0.0,0.004505160645912998,-0.004505160645912998,False,1.018747012569109,-0.04282725020739919
2020-06-08,000016.SH,2907.68,2925.2,2904.04,2909.59,29300629.0,none,0.0,持有,hold,0.0,1.0084331005671,0.0,-0.03383211335846381,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,0.9413620289695649,0.0,0.0045712707373073425,-0.0045712707373073425,False,1.018747012569109,-0.04282725020739919
2020-06-09,000016.SH,2911.95,2931.54,2905.84,2928.3,24400880.0,none,0.0,持有,hold,0.0,1.0267763656421445,0.0,-0.03383211335846381,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,0.9474154191592551,0.0,0.006430459274330724,-0.006430459274330724,False,1.018747012569109,-0.04282725020739919
2020-06-10,000016.SH,2925.17,2925.17,2905.21,2908.48,22717666.0,none,0.0,持有,hold,0.0,1.0262000477523467,-0.006768432196154861,-0.03383211335846381,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,0.941002902133084,0.0,-0.006768432196154861,0.006768432196154861,False,1.018747012569109,-0.04282725020739919
2020-06-11,000016.SH,2899.49,2907.66,2867.2,2876.51,28998543.0,none,0.0,持有,hold,0.0,0.9629115569957263,-0.017686029436874584,-0.03383211335846381,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,0.9306594021670556,0.0,-0.010991995819121914,0.010991995819121914,False,1.018747012569109,-0.04282725020739919
2020-06-12,000016.SH,2840.8,2884.99,2837.55,2884.12,34095944.0,none,0.0,持有,hold,0.0,1.0054522771561607,-0.015087251989208905,-0.03383211335846381,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,0.9331215239919374,0.0,0.0026455670239282636,-0.0026455670239282636,False,1.018747012569109,-0.04282725020739919
2020-06-15,000016.SH,2862.49,2875.03,2838.61,2838.61,29310497.0,none,0.0,持有,hold,0.0,1.0540138638859708,-0.030628692415394565,-0.03383211335846381,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,0.9183973236962241,0.0,-0.015779509867827834,0.015779509867827834,False,1.018747012569109,-0.04282725020739919
2020-06-16,000016.SH,2867.71,2879.53,2861.01,2878.99,24218333.0,none,0.0,持有,hold,0.0,1.0879892839914558,-0.016839121674691926,-0.03383211335846381,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,0.9314617756395531,0.0,0.014225272228308716,-0.014225272228308716,False,1.018747012569109,-0.04282725020739919
2020-06-17,000016.SH,2879.85,2882.1,2864.16,2881.13,22244613.0,none,0.0,持有,hold,0.0,1.0266581901125016,-0.016108322234743677,-0.03383211335846381,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,0.932154146297273,0.0,0.0007433162324288478,-0.0007433162324288478,False,1.018747012569109,-0.04282725020739919
2020-06-18,000016.SH,2872.17,2892.12,2860.5,2888.96,27634304.0,none,0.0,持有,hold,0.0,1.0344393363128401,-0.013434415872690675,-0.03383211335846381,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,0.9346874464140701,0.0,0.0027176836866089626,-0.0027176836866089626,False,1.018747012569109,-0.04282725020739919
2020-06-19,000016.SH,2891.31,2933.9,2888.92,2925.94,37137361.0,none,0.0,持有,hold,0.0,0.9883396572194173,-0.0008059283543353501,-0.030628692415394565,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,0.9466518702096202,0.0,0.012800454142667173,-0.012800454142667173,False,1.018747012569109,-0.04282725020739919
2020-06-22,000016.SH,2921.3,2947.61,2912.49,2921.89,37262985.0,none,0.0,持有,hold,0.0,1.0009898144896074,-0.002188983369190378,-0.030628692415394565,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,0.9453415425630008,0.0,-0.0013841705571543406,0.0013841705571543406,False,1.018747012569109,-0.04282725020739919
2020-06-23,000016.SH,2913.01,2929.8,2902.12,2925.42,27540128.0,none,0.0,持有,hold,0.0,0.9781456876370344,-0.0009835057883413878,-0.030628692415394565,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,0.9464836306105481,0.0,0.0012081221401216702,-0.0012081221401216702,False,1.018747012569109,-0.04282725020739919
2020-06-24,000016.SH,2928.52,2947.19,2926.84,2943.47,30179573.0,none,0.0,持有,hold,0.0,0.9659919525364754,0.0,-0.030628692415394565,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,0.9523234859244928,0.0,0.006170054214437393,-0.006170054214437393,False,1.018747012569109,-0.04282725020739919
2020-06-29,000016.SH,2935.54,2942.49,2909.45,2925.48,32483377.0,none,0.0,持有,hold,0.0,0.9846029002168192,-0.006111833991853111,-0.030628692415394565,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,0.9465030428719794,0.0,-0.006111833991853111,0.006111833991853111,False,1.018747012569109,-0.04282725020739919
2020-06-30,000016.SH,2933.93,2951.12,2928.68,2942.07,27015598.0,none,0.0,持有,hold,0.0,0.9757532559551927,-0.00047562910442422446,-0.030628692415394565,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,0.9518705331577603,0.0,0.005670864268427778,-0.005670864268427778,False,1.018747012569109,-0.04282725020739919
2020-07-01,000016.SH,2950.49,3010.36,2941.38,3009.86,42668069.0,none,0.0,持有,hold,0.0,1.0645059153827305,0.0,-0.030628692415394565,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,0.9738031531983319,0.0,0.023041599961931558,-0.023041599961931558,False,1.018747012569109,-0.04282725020739919
2020-07-02,000016.SH,3005.36,3088.96,3003.78,3084.24,67223806.0,none,0.0,持有,hold,0.0,1.185067745872143,0.0,-0.030628692415394565,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,0.9978678866194517,0.0,0.02471211285574726,-0.02471211285574726,False,1.018747012569109,-0.04282725020739919
2020-07-03,000016.SH,3101.39,3159.17,3101.26,3159.16,78209416.0,none,0.0,持有,hold,0.0,1.2408620643434398,0.0,-0.030628692415394565,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0221073303934542,0.0,0.024291235442118753,-0.024291235442118753,False,1.018747012569109,-0.04282725020739919
2020-07-06,000016.SH,3198.74,3384.87,3198.74,3374.14,122167869.0,none,0.0,持有,hold,0.0,1.5611755652005967,0.0,-0.030628692415394565,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.091661463102144,0.0,0.06804973473961429,-0.06804973473961429,False,1.018747012569109,-0.04282725020739919
2020-07-07,000016.SH,3438.86,3465.47,3381.76,3381.76,108624139.0,none,0.0,持有,hold,0.0,1.596668306863014,0.0,-0.030628692415394565,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0941268203039314,0.0,0.0022583532396405204,-0.0022583532396405204,False,1.018747012569109,-0.04282725020739919
2020-07-08,000016.SH,3378.11,3466.63,3371.59,3429.94,91457213.0,none,0.0,持有,hold,0.0,1.6360460392436122,0.0,-0.030628692415394565,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.1097148662333418,0.0,0.014247019303557762,-0.014247019303557762,False,1.018747012569109,-0.04282725020739919
2020-07-09,000016.SH,3426.6,3451.93,3403.73,3442.02,84934440.0,none,0.0,持有,hold,0.0,1.6265916097037931,0.0,-0.030628692415394565,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.1136232015348628,0.0,0.00352192749727398,-0.00352192749727398,False,1.018747012569109,-0.04282725020739919
2020-07-10,000016.SH,3404.0,3411.09,3338.59,3351.78,79046518.0,none,0.0,持有,hold,0.0,1.6788533309170859,-0.026217163177436387,-0.030628692415394565,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0844271603420441,0.0,-0.026217163177436387,0.026217163177436387,False,1.018747012569109,-0.04282725020739919
2020-07-13,000016.SH,3338.71,3421.94,3327.7,3390.12,80024186.0,none,0.0,持有,hold,0.0,1.6788887396572285,-0.015078355151916578,-0.030628692415394565,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0968315953967058,0.0,0.011438698243918077,-0.011438698243918077,False,1.018747012569109,-0.04282725020739919
2020-07-14,000016.SH,3374.07,3391.9,3310.89,3348.03,76786395.0,none,0.0,持有,hold,0.0,1.6703146067241499,-0.027306639705754088,-0.030628692415394565,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.083213894002582,0.0,-0.012415489717178096,0.012415489717178096,False,1.018747012569109,-0.04282725020739919
2020-07-15,000016.SH,3363.92,3374.29,3303.15,3313.76,70412031.0,none,0.0,持有,hold,0.0,1.6564599454557543,-0.03726300253920656,-0.03726300253920656,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0721262573483499,0.0,-0.01023587004895421,0.01023587004895421,False,1.018747012569109,-0.04282725020739919
2020-07-16,000016.SH,3313.56,3326.69,3162.03,3162.03,74683068.0,none,0.0,持有,hold,0.0,1.7685567515361889,-0.08134467551031077,-0.08134467551031077,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.023035883565256,0.0,-0.045787866351214346,0.045787866351214346,False,1.018747012569109,-0.04282725020739919
2020-07-17,000016.SH,3181.7,3223.54,3151.22,3185.89,49449099.0,none,0.0,持有,hold,0.0,1.7228368756782506,-0.07441269951946827,-0.08134467551031077,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0307554928611409,0.0,0.007545785460605803,-0.007545785460605803,False,1.018747012569109,-0.04282725020739919
2020-07-20,000016.SH,3219.92,3293.63,3189.47,3287.92,63047536.0,none,0.0,持有,hold,0.0,1.7286299217319403,-0.04477022213700088,-0.08134467551031077,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.063766043425229,0.0,0.03202558782632181,-0.03202558782632181,False,1.018747012569109,-0.04282725020739919
2020-07-21,000016.SH,3302.72,3305.2,3272.47,3286.81,44511981.0,none,0.0,持有,hold,0.0,1.5952377006683223,-0.04509270718938296,-0.08134467551031077,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.063406916588748,0.0,-0.00033759945497457977,0.00033759945497457977,False,1.018747012569109,-0.04282725020739919
2020-07-22,000016.SH,3278.74,3354.72,3273.81,3291.36,54403751.0,none,0.0,持有,hold,0.0,1.5120450127693006,-0.043770809001690836,-0.08134467551031077,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.064879013080629,0.0,0.001384320967746877,-0.001384320967746877,False,1.018747012569109,-0.04282725020739919
2020-07-23,000016.SH,3263.07,3303.43,3224.51,3284.11,55665583.0,none,0.0,持有,hold,0.0,1.444486314752386,-0.045877130289771695,-0.08134467551031077,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0625333648243354,0.0,-0.002202736862573551,0.002202736862573551,False,1.018747012569109,-0.04282725020739919
2020-07-24,000016.SH,3265.52,3270.56,3136.64,3158.29,60638136.0,none,0.0,持有,hold,0.0,1.3038049131277847,-0.08243124676788627,-0.08243124676788627,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0218258526026989,0.0,-0.03831174960643835,0.03831174960643835,False,1.018747012569109,-0.04282725020739919
2020-07-27,000016.SH,3178.05,3194.14,3136.03,3163.23,37627456.0,none,0.0,持有,hold,0.0,1.221370424814398,-0.08099604302124919,-0.08243124676788627,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.023424128793884,0.0,0.0015641375554493742,-0.0015641375554493742,False,1.018747012569109,-0.04282725020739919
2020-07-28,000016.SH,3188.96,3205.57,3168.9,3185.89,35710451.0,none,0.0,持有,hold,0.0,1.1290935150743646,-0.07441269951946827,-0.08243124676788627,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0307554928611409,0.0,0.007163563825583363,-0.007163563825583363,False,1.018747012569109,-0.04282725020739919
2020-07-29,000016.SH,3184.72,3245.7,3171.04,3243.39,43648691.0,none,0.0,持有,hold,0.0,1.1168450475361742,-0.0577073927519306,-0.08243124676788627,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0493589100662282,0.0,0.018048331863309786,-0.018048331863309786,False,1.018747012569109,-0.04282725020739919
