group,candidate_key,fast_ma,slow_ma,atr_period,atr_ma_window,buy_volatility_cap,vol_breakout_mult,enable_volatility_scaling,target_volatility,eligible_count,symbol_count,annualized_excess_return,max_drawdown,trade_count,turnover_rate,whipsaw_rate,calmar_ratio,group_pass,reject_reason,eligible,objective_score,risk_band,suggest_position
high_beta,ma=20/120|atr=14/20|buy=1.05|sell=1.05|vol_on|tv=0.20,20,120,14,20,1.05,1.05,True,0.2,0,3,-0.04191279901041356,-0.36866412890095207,7.666666666666667,6.619770832746184,0.0,-0.11186219285737942,False,non_positive_excess,False,0.5398611111111111,DANGER,0-20%
high_beta,ma=5/120|atr=20/40|buy=1.00|sell=1.15|vol_on|tv=0.20,5,120,20,40,1.0,1.15,True,0.2,0,3,-0.04187542656940968,-0.4036716130793662,9.333333333333334,5.177400575557157,0.0,-0.10757734798533904,False,"non_positive_excess,max_drawdown_cap",False,0.5394444444444444,DANGER,0-20%
high_beta,ma=20/120|atr=20/40|buy=1.05|sell=1.05|vol_on|tv=0.20,20,120,20,40,1.05,1.05,True,0.2,0,3,-0.039842423552036266,-0.38526058543499136,10.0,8.55927472669231,0.0,-0.10206628634607358,False,"non_positive_excess,turnover_cap",False,0.538888888888889,DANGER,0-20%
high_beta,ma=20/120|atr=20/40|buy=1.05|sell=1.10|vol_on|tv=0.20,20,120,20,40,1.05,1.1,True,0.2,0,3,-0.039842423552036266,-0.38526058543499136,10.0,8.55927472669231,0.0,-0.10206628634607358,False,"non_positive_excess,turnover_cap",False,0.538888888888889,DANGER,0-20%
high_beta,ma=20/120|atr=20/60|buy=1.00|sell=1.05|vol_on|tv=0.20,20,120,20,60,1.0,1.05,True,0.2,0,3,-0.039842423552036266,-0.38526058543499136,10.0,8.55927472669231,0.0,-0.10206628634607358,False,"non_positive_excess,turnover_cap",False,0.538888888888889,DANGER,0-20%
high_beta,ma=5/120|atr=20/60|buy=1.05|sell=1.15|vol_on|tv=0.18,5,120,20,60,1.05,1.15,True,0.18,0,3,-0.04366200803963135,-0.4651059130811113,9.333333333333334,5.695555586318272,0.0,-0.08815160851965755,False,"non_positive_excess,max_drawdown_cap",False,0.5346527777777776,DANGER,0-20%
high_beta,ma=5/120|atr=20/40|buy=1.05|sell=1.05|vol_on|tv=0.20,5,120,20,40,1.05,1.05,True,0.2,0,3,-0.037674641280029585,-0.3794184689906488,11.666666666666666,7.957731557571971,0.0,-0.11357491045488104,False,non_positive_excess,False,0.534513888888889,DANGER,0-20%
high_beta,ma=10/250|atr=14/20|buy=1.00|sell=1.15|vol_on|tv=0.20,10,250,14,20,1.0,1.15,True,0.2,0,3,-0.04993523111689061,-0.2449794853449344,4.0,1.948243834211101,0.0,-0.4052244222074446,False,non_positive_excess,False,0.5323611111111111,DANGER,0-20%
high_beta,ma=20/120|atr=14/60|buy=1.05|sell=1.05|vol_on|tv=0.18,20,120,14,60,1.05,1.05,True,0.18,0,3,-0.04254904385637892,-0.38055266922362235,9.666666666666666,7.620830588723063,0.0,-0.10625833665119977,False,non_positive_excess,False,0.5322916666666666,DANGER,0-20%
high_beta,ma=20/120|atr=14/60|buy=1.05|sell=1.10|vol_on|tv=0.18,20,120,14,60,1.05,1.1,True,0.18,0,3,-0.04254904385637892,-0.38055266922362235,9.666666666666666,7.620830588723063,0.0,-0.10625833665119977,False,non_positive_excess,False,0.5322916666666666,DANGER,0-20%
high_beta,ma=5/120|atr=20/40|buy=1.00|sell=1.05|vol_on|tv=0.20,5,120,20,40,1.0,1.05,True,0.2,0,3,-0.03785962031739465,-0.3794184676323244,11.333333333333334,7.947414464325905,0.0,-0.11435591469275114,False,non_positive_excess,False,0.5318749999999999,DANGER,0-20%
high_beta,ma=20/120|atr=14/20|buy=1.05|sell=1.15|vol_on|tv=0.18,20,120,14,20,1.05,1.15,True,0.18,0,3,-0.04327573786112334,-0.3828188696764551,7.333333333333333,4.747218996452566,0.0,-0.11719124802825724,False,non_positive_excess,False,0.5311111111111111,DANGER,0-20%
high_beta,ma=30/250|atr=14/60|buy=1.00|sell=1.05|vol_on|tv=0.18,30,250,14,60,1.0,1.05,True,0.18,0,3,-0.08403168392759049,-0.18758556039237895,1.6666666666666667,1.6162994723034114,0.0,-0.250115776786028,False,"trade_count,non_positive_excess",False,0.5286111111111111,DANGER,0-20%
high_beta,ma=30/250|atr=14/60|buy=1.00|sell=1.05|vol_on|tv=0.20,30,250,14,60,1.0,1.05,True,0.2,0,3,-0.08403168392759049,-0.18758556039237895,1.6666666666666667,1.6162994723034114,0.0,-0.250115776786028,False,"trade_count,non_positive_excess",False,0.5286111111111111,DANGER,0-20%
high_beta,ma=30/250|atr=14/60|buy=1.00|sell=1.10|vol_on|tv=0.18,30,250,14,60,1.0,1.1,True,0.18,0,3,-0.08403168392759049,-0.18758556039237895,1.6666666666666667,1.6162994723034114,0.0,-0.250115776786028,False,"trade_count,non_positive_excess",False,0.5286111111111111,DANGER,0-20%
high_beta,ma=30/250|atr=14/60|buy=1.00|sell=1.10|vol_on|tv=0.20,30,250,14,60,1.0,1.1,True,0.2,0,3,-0.08403168392759049,-0.18758556039237895,1.6666666666666667,1.6162994723034114,0.0,-0.250115776786028,False,"trade_count,non_positive_excess",False,0.5286111111111111,DANGER,0-20%
high_beta,ma=30/250|atr=20/20|buy=1.00|sell=1.05|vol_on|tv=0.18,30,250,20,20,1.0,1.05,True,0.18,0,3,-0.08403168392759049,-0.18758556039237895,1.6666666666666667,1.6162994723034114,0.0,-0.250115776786028,False,"trade_count,non_positive_excess",False,0.5286111111111111,DANGER,0-20%
high_beta,ma=30/250|atr=20/20|buy=1.00|sell=1.05|vol_on|tv=0.20,30,250,20,20,1.0,1.05,True,0.2,0,3,-0.08403168392759049,-0.18758556039237895,1.6666666666666667,1.6162994723034114,0.0,-0.250115776786028,False,"trade_count,non_positive_excess",False,0.5286111111111111,DANGER,0-20%
high_beta,ma=20/120|atr=20/20|buy=1.05|sell=1.10|vol_on|tv=0.20,20,120,20,20,1.05,1.1,True,0.2,0,3,-0.04781552523682964,-0.413607874887725,6.666666666666667,5.693611015649154,0.0,-0.09536981913790338,False,"non_positive_excess,max_drawdown_cap",False,0.5275694444444443,DANGER,0-20%
high_beta,ma=10/250|atr=20/20|buy=1.00|sell=1.15|vol_on|tv=0.20,10,250,20,20,1.0,1.15,True,0.2,0,3,-0.042306478292591564,-0.3050305155218247,2.6666666666666665,1.6533024430851488,0.0,-0.3639521215103376,False,"trade_count,non_positive_excess",False,0.5270833333333333,DANGER,0-20%
high_beta,ma=20/120|atr=20/60|buy=1.05|sell=1.05|vol_on|tv=0.18,20,120,20,60,1.05,1.05,True,0.18,0,3,-0.04235439164866336,-0.3797793691506007,10.333333333333334,8.360760837786907,0.0,-0.10603301955250795,False,"non_positive_excess,turnover_cap",False,0.5265972222222222,DANGER,0-20%
high_beta,ma=10/250|atr=20/20|buy=1.05|sell=1.15|vol_on|tv=0.20,10,250,20,20,1.05,1.15,True,0.2,0,3,-0.04046735068607599,-0.3148535381292344,3.0,1.6916463246702913,0.0,-0.35740006445004363,False,non_positive_excess,False,0.5247222222222223,DANGER,0-20%
high_beta,ma=20/120|atr=14/60|buy=1.00|sell=1.15|vol_on|tv=0.20,20,120,14,60,1.0,1.15,True,0.2,0,3,-0.04161074841539366,-0.4085591449616161,8.333333333333334,6.427469219917318,0.0,-0.10600712086361348,False,"non_positive_excess,max_drawdown_cap",False,0.5216666666666667,DANGER,0-20%
high_beta,ma=5/120|atr=14/60|buy=1.05|sell=1.05|vol_on|tv=0.18,5,120,14,60,1.05,1.05,True,0.18,0,3,-0.04292646728631825,-0.3519636174468273,11.666666666666666,7.85682691541609,0.0,-0.12180054454551381,False,non_positive_excess,False,0.5213194444444444,DANGER,0-20%
high_beta,ma=5/120|atr=14/60|buy=1.00|sell=1.05|vol_on|tv=0.18,5,120,14,60,1.0,1.05,True,0.18,0,3,-0.04312448472888023,-0.3528495414547617,11.0,7.814902827833808,0.0,-0.12156527833475905,False,non_positive_excess,False,0.5204166666666667,DANGER,0-20%
high_beta,ma=5/120|atr=20/40|buy=1.05|sell=1.15|vol_on|tv=0.18,5,120,20,40,1.05,1.15,True,0.18,0,3,-0.04387694227921498,-0.3920281226260296,10.0,5.163082799488426,0.0,-0.12075543095150103,False,non_positive_excess,False,0.514861111111111,DANGER,0-20%
high_beta,ma=20/120|atr=14/20|buy=1.05|sell=1.05|vol_on|tv=0.18,20,120,14,20,1.05,1.05,True,0.18,0,3,-0.044869376009217886,-0.35356564353184633,8.333333333333334,6.387323844121412,0.0,-0.1247697181581623,False,non_positive_excess,False,0.514861111111111,DANGER,0-20%
high_beta,ma=20/120|atr=14/40|buy=1.05|sell=1.15|vol_on|tv=0.20,20,120,14,40,1.05,1.15,True,0.2,0,3,-0.0414745139006929,-0.4013531877488339,8.666666666666666,6.922346497091996,0.0,-0.11031186760549488,False,"non_positive_excess,max_drawdown_cap",False,0.513611111111111,DANGER,0-20%
high_beta,ma=5/120|atr=20/40|buy=1.00|sell=1.15|vol_on|tv=0.18,5,120,20,40,1.0,1.15,True,0.18,0,3,-0.04404382800346992,-0.392028122156927,9.666666666666666,5.156230478851376,0.0,-0.12152149321894538,False,non_positive_excess,False,0.5124305555555555,DANGER,0-20%
high_beta,ma=5/250|atr=20/20|buy=1.00|sell=1.10|vol_on|tv=0.20,5,250,20,20,1.0,1.1,True,0.2,0,3,-0.04303627471867203,-0.25583009138641005,5.0,3.8137345195886354,0.0,-0.39106018769648254,False,non_positive_excess,False,0.5115972222222223,DANGER,0-20%
high_beta,ma=5/250|atr=20/20|buy=1.05|sell=1.10|vol_on|tv=0.20,5,250,20,20,1.05,1.1,True,0.2,0,3,-0.04194767351842225,-0.26746021476775356,6.0,3.829373052438777,0.0,-0.3817939529926116,False,non_positive_excess,False,0.5078472222222223,DANGER,0-20%
high_beta,ma=30/250|atr=14/60|buy=1.05|sell=1.15|vol_on|tv=0.18,30,250,14,60,1.05,1.15,True,0.18,0,3,-0.04864405980568698,-0.4175504606613963,2.3333333333333335,2.3175806524117033,0.0,-0.116884515622784,False,"trade_count,non_positive_excess,max_drawdown_cap",False,0.5062499999999999,DANGER,0-20%
high_beta,ma=30/250|atr=14/60|buy=1.05|sell=1.15|vol_on|tv=0.20,30,250,14,60,1.05,1.15,True,0.2,0,3,-0.04864405980568698,-0.4175504606613963,2.3333333333333335,2.3175806524117033,0.0,-0.116884515622784,False,"trade_count,non_positive_excess,max_drawdown_cap",False,0.5062499999999999,DANGER,0-20%
high_beta,ma=30/250|atr=20/20|buy=1.05|sell=1.10|vol_on|tv=0.18,30,250,20,20,1.05,1.1,True,0.18,0,3,-0.04864405980568698,-0.4175504606613963,2.3333333333333335,2.3175806524117033,0.0,-0.116884515622784,False,"trade_count,non_positive_excess,max_drawdown_cap",False,0.5062499999999999,DANGER,0-20%
high_beta,ma=30/250|atr=20/20|buy=1.05|sell=1.10|vol_on|tv=0.20,30,250,20,20,1.05,1.1,True,0.2,0,3,-0.04864405980568698,-0.4175504606613963,2.3333333333333335,2.3175806524117033,0.0,-0.116884515622784,False,"trade_count,non_positive_excess,max_drawdown_cap",False,0.5062499999999999,DANGER,0-20%
high_beta,ma=10/250|atr=20/40|buy=1.00|sell=1.10|vol_on|tv=0.20,10,250,20,40,1.0,1.1,True,0.2,0,3,-0.04192010141720037,-0.3193352651949403,3.0,2.2430579834632574,0.0,-0.3597789305260564,False,non_positive_excess,False,0.5058333333333334,DANGER,0-20%
high_beta,ma=10/250|atr=20/40|buy=1.00|sell=1.15|vol_on|tv=0.20,10,250,20,40,1.0,1.15,True,0.2,0,3,-0.04192010141720037,-0.3193352651949403,3.0,2.2430579834632574,0.0,-0.3597789305260564,False,non_positive_excess,False,0.5058333333333334,DANGER,0-20%
high_beta,ma=20/120|atr=20/40|buy=1.00|sell=1.15|vol_on|tv=0.20,20,120,20,40,1.0,1.15,True,0.2,0,3,-0.04757344453180723,-0.4738242271123267,7.0,5.23739719593641,0.0,-0.09085404549692551,False,"non_positive_excess,max_drawdown_cap",False,0.5036805555555555,DANGER,0-20%
high_beta,ma=10/250|atr=20/40|buy=1.00|sell=1.05|vol_on|tv=0.20,10,250,20,40,1.0,1.05,True,0.2,0,3,-0.050106931623979944,-0.25126608624485075,3.3333333333333335,2.5614216424191407,0.0,-0.4078291190114342,False,non_positive_excess,False,0.503125,DANGER,0-20%
high_beta,ma=5/250|atr=14/40|buy=1.05|sell=1.15|vol_on|tv=0.20,5,250,14,40,1.05,1.15,True,0.2,0,3,-0.04303631420175854,-0.25983319963764323,5.333333333333333,3.8144449719415814,0.0,-0.38883430949374315,False,non_positive_excess,False,0.5025694444444444,DANGER,0-20%
high_beta,ma=30/250|atr=20/40|buy=1.05|sell=1.05|vol_on|tv=0.18,30,250,20,40,1.05,1.05,True,0.18,0,3,-0.08832935073956634,-0.13218105714041528,2.3333333333333335,2.0024286274948415,0.0,-0.3775477757056272,False,"trade_count,non_positive_excess",False,0.502361111111111,DANGER,0-20%
high_beta,ma=30/250|atr=20/60|buy=1.00|sell=1.05|vol_on|tv=0.18,30,250,20,60,1.0,1.05,True,0.18,0,3,-0.08832935073956634,-0.13218105714041528,2.3333333333333335,2.0024286274948415,0.0,-0.3775477757056272,False,"trade_count,non_positive_excess",False,0.502361111111111,DANGER,0-20%
high_beta,ma=10/250|atr=14/40|buy=1.00|sell=1.05|vol_on|tv=0.20,10,250,14,40,1.0,1.05,True,0.2,0,3,-0.05134410124207019,-0.2423110382490684,3.6666666666666665,2.5929675123866454,0.0,-0.4126151508641491,False,non_positive_excess,False,0.5014583333333333,DANGER,0-20%
high_beta,ma=10/250|atr=14/40|buy=1.00|sell=1.10|vol_on|tv=0.20,10,250,14,40,1.0,1.1,True,0.2,0,3,-0.05134410124207019,-0.2423110382490684,3.6666666666666665,2.5929675123866454,0.0,-0.4126151508641491,False,non_positive_excess,False,0.5014583333333333,DANGER,0-20%
high_beta,ma=10/250|atr=14/40|buy=1.00|sell=1.15|vol_on|tv=0.20,10,250,14,40,1.0,1.15,True,0.2,0,3,-0.05134410124207019,-0.2423110382490684,3.6666666666666665,2.5929675123866454,0.0,-0.4126151508641491,False,non_positive_excess,False,0.5014583333333333,DANGER,0-20%
high_beta,ma=30/250|atr=20/40|buy=1.05|sell=1.05|vol_on|tv=0.20,30,250,20,40,1.05,1.05,True,0.2,0,3,-0.08877901376621851,-0.13218105714041528,2.3333333333333335,1.9941696191281117,0.0,-0.37897184499205766,False,"trade_count,non_positive_excess",False,0.5004166666666667,DANGER,0-20%
high_beta,ma=30/250|atr=20/60|buy=1.00|sell=1.05|vol_on|tv=0.20,30,250,20,60,1.0,1.05,True,0.2,0,3,-0.08877901376621851,-0.13218105714041528,2.3333333333333335,1.9941696191281117,0.0,-0.37897184499205766,False,"trade_count,non_positive_excess",False,0.5004166666666667,DANGER,0-20%
high_beta,ma=10/250|atr=20/20|buy=1.00|sell=1.10|vol_on|tv=0.20,10,250,20,20,1.0,1.1,True,0.2,0,3,-0.051548531853655266,-0.2516482662663699,3.3333333333333335,2.525375795755194,0.0,-0.40581197680871844,False,non_positive_excess,False,0.4995833333333333,DANGER,0-20%
high_beta,ma=5/250|atr=14/40|buy=1.00|sell=1.15|vol_on|tv=0.20,5,250,14,40,1.0,1.15,True,0.2,0,3,-0.04362944297919583,-0.25983319963764323,5.0,3.8023845331183304,0.0,-0.3909926297986704,False,non_positive_excess,False,0.4994444444444444,DANGER,0-20%
high_beta,ma=5/250|atr=20/20|buy=1.05|sell=1.15|vol_on|tv=0.20,5,250,20,20,1.05,1.15,True,0.2,0,3,-0.03288950160542581,-0.32261134627402677,5.666666666666667,3.466465534263897,0.0,-0.34818102454483074,False,non_positive_excess,False,0.49937499999999996,DANGER,0-20%
high_beta,ma=5/120|atr=20/40|buy=1.05|sell=1.05|vol_on|tv=0.18,5,120,20,40,1.05,1.05,True,0.18,0,3,-0.040880037171637205,-0.37065239152586393,12.0,7.802543183535924,0.0,-0.1295314595019291,False,non_positive_excess,False,0.49826388888888884,DANGER,0-20%
high_beta,ma=20/120|atr=20/40|buy=1.05|sell=1.05|vol_on|tv=0.18,20,120,20,40,1.05,1.05,True,0.18,0,3,-0.04479996080949208,-0.37822217371616995,10.333333333333334,8.333275241717944,0.0,-0.11507649936285129,False,"non_positive_excess,turnover_cap",False,0.49756944444444445,DANGER,0-20%
high_beta,ma=20/120|atr=20/40|buy=1.05|sell=1.10|vol_on|tv=0.18,20,120,20,40,1.05,1.1,True,0.18,0,3,-0.04479996080949208,-0.37822217371616995,10.333333333333334,8.333275241717944,0.0,-0.11507649936285129,False,"non_positive_excess,turnover_cap",False,0.49756944444444445,DANGER,0-20%
high_beta,ma=20/120|atr=20/60|buy=1.00|sell=1.05|vol_on|tv=0.18,20,120,20,60,1.0,1.05,True,0.18,0,3,-0.04479996080949208,-0.37822217371616995,10.333333333333334,8.333275241717944,0.0,-0.11507649936285129,False,"non_positive_excess,turnover_cap",False,0.49756944444444445,DANGER,0-20%
high_beta,ma=5/120|atr=20/40|buy=1.00|sell=1.05|vol_on|tv=0.18,5,120,20,40,1.0,1.05,True,0.18,0,3,-0.04104602030272401,-0.37065239105676123,11.666666666666666,7.793446599836933,0.0,-0.13029337861828333,False,non_positive_excess,False,0.4971527777777778,DANGER,0-20%
high_beta,ma=5/250|atr=14/20|buy=1.00|sell=1.10|vol_on|tv=0.20,5,250,14,20,1.0,1.1,True,0.2,0,3,-0.04370912764023512,-0.25983319963764323,5.333333333333333,3.810125826252707,0.0,-0.3912825921617434,False,non_positive_excess,False,0.49624999999999997,DANGER,0-20%
high_beta,ma=5/250|atr=14/20|buy=1.00|sell=1.15|vol_on|tv=0.20,5,250,14,20,1.0,1.15,True,0.2,0,3,-0.04370912764023512,-0.25983319963764323,5.333333333333333,3.810125826252707,0.0,-0.3912825921617434,False,non_positive_excess,False,0.49624999999999997,DANGER,0-20%
high_beta,ma=20/120|atr=20/40|buy=1.05|sell=1.15|vol_on|tv=0.18,20,120,20,40,1.05,1.15,True,0.18,0,3,-0.047802782408373067,-0.4710480832634178,8.333333333333334,5.4929970606432015,0.0,-0.09401386123179999,False,"non_positive_excess,max_drawdown_cap",False,0.4955555555555556,DANGER,0-20%
high_beta,ma=5/250|atr=14/20|buy=1.05|sell=1.10|vol_on|tv=0.20,5,250,14,20,1.05,1.1,True,0.2,0,3,-0.04328521023242563,-0.27169568152700624,5.666666666666667,3.812842176816955,0.0,-0.3843108403019897,False,non_positive_excess,False,0.49298611111111107,DANGER,0-20%
high_beta,ma=5/250|atr=14/20|buy=1.05|sell=1.15|vol_on|tv=0.20,5,250,14,20,1.05,1.15,True,0.2,0,3,-0.04328521023242563,-0.27169568152700624,5.666666666666667,3.812842176816955,0.0,-0.3843108403019897,False,non_positive_excess,False,0.49298611111111107,DANGER,0-20%
high_beta,ma=5/250|atr=20/20|buy=1.00|sell=1.05|vol_on|tv=0.20,5,250,20,20,1.0,1.05,True,0.2,0,3,-0.04451734542574918,-0.25583009138640994,5.333333333333333,4.194030027902012,0.0,-0.3964496159314927,False,non_positive_excess,False,0.4911111111111111,DANGER,0-20%
high_beta,ma=10/250|atr=20/20|buy=1.05|sell=1.10|vol_on|tv=0.20,10,250,20,20,1.05,1.1,True,0.2,0,3,-0.04970940424713969,-0.2614712888737796,3.6666666666666665,2.563719677340337,0.0,-0.3992599197484244,False,non_positive_excess,False,0.49062500000000003,DANGER,0-20%
high_beta,ma=10/250|atr=14/20|buy=1.00|sell=1.15|vol_on|tv=0.18,10,250,14,20,1.0,1.15,True,0.18,0,3,-0.05251924866199942,-0.2322594760040064,4.0,2.021839035881027,0.0,-0.4596183907725053,False,non_positive_excess,False,0.49027777777777776,DANGER,0-20%
high_beta,ma=10/250|atr=14/20|buy=1.00|sell=1.10|vol_on|tv=0.20,10,250,14,20,1.0,1.1,True,0.2,0,3,-0.05143635682455564,-0.2509707007758744,4.666666666666667,3.1651204890505866,0.0,-0.4066482005677645,False,non_positive_excess,False,0.4896527777777778,DANGER,0-20%
high_beta,ma=5/250|atr=20/20|buy=1.00|sell=1.15|vol_on|tv=0.20,5,250,20,20,1.0,1.15,True,0.2,0,3,-0.03400532074150283,-0.32415145016255725,4.666666666666667,3.4573080527054088,0.0,-0.35042762651677845,False,non_positive_excess,False,0.48826388888888883,DANGER,0-20%
high_beta,ma=20/120|atr=14/60|buy=1.05|sell=1.15|vol_on|tv=0.20,20,120,14,60,1.05,1.15,True,0.2,0,3,-0.04398435894426774,-0.41572332298886194,8.666666666666666,6.421412310860099,0.0,-0.1087293707969287,False,"non_positive_excess,max_drawdown_cap",False,0.4879166666666666,DANGER,0-20%
high_beta,ma=5/250|atr=14/20|buy=1.00|sell=1.05|vol_on|tv=0.20,5,250,14,20,1.0,1.05,True,0.2,0,3,-0.044177767572734096,-0.2598331996376431,5.666666666666667,4.206364154827008,0.0,-0.3929879133676754,False,non_positive_excess,False,0.4850694444444444,DANGER,0-20%
high_beta,ma=5/250|atr=14/40|buy=1.05|sell=1.05|vol_on|tv=0.20,5,250,14,40,1.05,1.05,True,0.2,0,3,-0.04385017952703052,-0.25983319963764323,5.666666666666667,4.217153775034717,0.0,-0.39179586206686284,False,non_positive_excess,False,0.48465277777777777,DANGER,0-20%
high_beta,ma=5/250|atr=14/40|buy=1.05|sell=1.10|vol_on|tv=0.20,5,250,14,40,1.05,1.1,True,0.2,0,3,-0.04385017952703052,-0.25983319963764323,5.666666666666667,4.217153775034717,0.0,-0.39179586206686284,False,non_positive_excess,False,0.48465277777777777,DANGER,0-20%
high_beta,ma=10/250|atr=20/20|buy=1.05|sell=1.15|vol_on|tv=0.18,10,250,20,20,1.05,1.15,True,0.18,0,3,-0.041947073821149004,-0.3109091078851944,3.0,1.7267451807382475,0.0,-0.4060156696044788,False,non_positive_excess,False,0.48361111111111116,DANGER,0-20%
high_beta,ma=5/250|atr=14/40|buy=1.05|sell=1.15|vol_on|tv=0.18,5,250,14,40,1.05,1.15,True,0.18,0,3,-0.04488067341123673,-0.25488204461060676,6.0,3.6754487436077956,0.0,-0.4403635234914294,False,non_positive_excess,False,0.4829861111111111,DANGER,0-20%
high_beta,ma=5/250|atr=20/20|buy=1.05|sell=1.10|vol_on|tv=0.18,5,250,20,20,1.05,1.1,True,0.18,0,3,-0.04386932261278879,-0.25930284115196645,6.333333333333333,3.686212646839074,0.0,-0.4349141224569,False,non_positive_excess,False,0.48236111111111113,DANGER,0-20%
high_beta,ma=5/250|atr=14/20|buy=1.05|sell=1.05|vol_on|tv=0.20,5,250,14,20,1.05,1.05,True,0.2,0,3,-0.04375443852521695,-0.2716956815270061,6.0,4.209058007931965,0.0,-0.3858225400821185,False,non_positive_excess,False,0.4814583333333333,DANGER,0-20%
high_beta,ma=5/250|atr=20/20|buy=1.00|sell=1.10|vol_on|tv=0.18,5,250,20,20,1.0,1.1,True,0.18,0,3,-0.04484212176473257,-0.2518262346952936,5.333333333333333,3.6723838389912693,0.0,-0.44238786843402256,False,non_positive_excess,False,0.4807638888888889,DANGER,0-20%
high_beta,ma=5/250|atr=14/40|buy=1.00|sell=1.15|vol_on|tv=0.18,5,250,14,40,1.0,1.15,True,0.18,0,3,-0.04540716727017324,-0.2548820446106068,5.666666666666667,3.6648249251934897,0.0,-0.44232456609518606,False,non_positive_excess,False,0.47715277777777776,DANGER,0-20%
high_beta,ma=10/250|atr=20/20|buy=1.05|sell=1.10|vol_on|tv=0.18,10,250,20,20,1.05,1.1,True,0.18,0,3,-0.051180826308846426,-0.2509165843726001,3.6666666666666665,2.542204959824748,0.0,-0.45227471249627055,False,non_positive_excess,False,0.47715277777777776,DANGER,0-20%
high_beta,ma=20/120|atr=20/20|buy=1.05|sell=1.10|vol_on|tv=0.18,20,120,20,20,1.05,1.1,True,0.18,0,3,-0.0525049397153902,-0.40715537117937295,7.333333333333333,5.566782436928641,0.0,-0.10687451779225578,False,"non_positive_excess,max_drawdown_cap",False,0.4765277777777777,DANGER,0-20%
high_beta,ma=20/120|atr=14/40|buy=1.05|sell=1.15|vol_on|tv=0.18,20,120,14,40,1.05,1.15,True,0.18,0,3,-0.044926586435659756,-0.3910933300583608,9.0,6.7364548925645735,0.0,-0.12357572304544634,False,non_positive_excess,False,0.47604166666666664,DANGER,0-20%
high_beta,ma=5/120|atr=14/60|buy=1.05|sell=1.15|vol_on|tv=0.20,5,120,14,60,1.05,1.15,True,0.2,0,3,-0.04626532708944057,-0.4036716144376907,10.0,5.9805890507757615,0.0,-0.12057440774970873,False,"non_positive_excess,max_drawdown_cap",False,0.4745833333333333,DANGER,0-20%
high_beta,ma=10/250|atr=20/20|buy=1.00|sell=1.15|vol_on|tv=0.18,10,250,20,20,1.0,1.15,True,0.18,0,3,-0.04506929092426559,-0.2944237033527215,2.6666666666666665,1.6623948860744135,0.0,-0.41806814855372854,False,"trade_count,non_positive_excess",False,0.4720833333333333,DANGER,0-20%
high_beta,ma=5/250|atr=14/20|buy=1.00|sell=1.10|vol_on|tv=0.18,5,250,14,20,1.0,1.1,True,0.18,0,3,-0.04545176487882663,-0.2554268942477365,5.666666666666667,3.668973198734984,0.0,-0.44255553847663626,False,non_positive_excess,False,0.47208333333333324,DANGER,0-20%
high_beta,ma=5/250|atr=14/20|buy=1.00|sell=1.15|vol_on|tv=0.18,5,250,14,20,1.0,1.15,True,0.18,0,3,-0.04545176487882663,-0.2554268942477365,5.666666666666667,3.668973198734984,0.0,-0.44255553847663626,False,non_positive_excess,False,0.47208333333333324,DANGER,0-20%
high_beta,ma=5/250|atr=14/40|buy=1.00|sell=1.05|vol_on|tv=0.20,5,250,14,40,1.0,1.05,True,0.2,0,3,-0.04578214761385543,-0.2598331996376431,5.333333333333333,4.178406039245446,0.0,-0.3988260486113127,False,non_positive_excess,False,0.47173611111111113,DANGER,0-20%
high_beta,ma=5/250|atr=14/40|buy=1.00|sell=1.10|vol_on|tv=0.20,5,250,14,40,1.0,1.1,True,0.2,0,3,-0.04578214761385543,-0.2598331996376431,5.333333333333333,4.178406039245446,0.0,-0.3988260486113127,False,non_positive_excess,False,0.47173611111111113,DANGER,0-20%
high_beta,ma=10/250|atr=20/40|buy=1.00|sell=1.05|vol_on|tv=0.18,10,250,20,40,1.0,1.05,True,0.18,0,3,-0.0515387079353955,-0.24717221062909847,3.3333333333333335,2.5401367283956713,0.0,-0.4563642580216232,False,non_positive_excess,False,0.4711111111111111,DANGER,0-20%
high_beta,ma=5/250|atr=20/20|buy=1.05|sell=1.15|vol_on|tv=0.18,5,250,20,20,1.05,1.15,True,0.18,0,3,-0.034823419055316863,-0.32035931362239206,6.0,3.3262384767847544,0.0,-0.398028331544147,False,non_positive_excess,False,0.470625,DANGER,0-20%
high_beta,ma=10/250|atr=14/40|buy=1.00|sell=1.05|vol_on|tv=0.18,10,250,14,40,1.0,1.05,True,0.18,0,3,-0.053886890509388996,-0.23034952484153137,3.6666666666666665,2.599397857828894,0.0,-0.46632292773081613,False,non_positive_excess,False,0.469375,DANGER,0-20%
high_beta,ma=10/250|atr=14/40|buy=1.00|sell=1.10|vol_on|tv=0.18,10,250,14,40,1.0,1.1,True,0.18,0,3,-0.053886890509388996,-0.23034952484153137,3.6666666666666665,2.599397857828894,0.0,-0.46632292773081613,False,non_positive_excess,False,0.469375,DANGER,0-20%
high_beta,ma=10/250|atr=14/40|buy=1.00|sell=1.15|vol_on|tv=0.18,10,250,14,40,1.0,1.15,True,0.18,0,3,-0.053886890509388996,-0.23034952484153137,3.6666666666666665,2.599397857828894,0.0,-0.46632292773081613,False,non_positive_excess,False,0.469375,DANGER,0-20%
