date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,param_source
2023-11-01,399001.SZ,9897.93,9901.37,9808.4,9826.73,407684068.0,negative_bubble,0.5966149144819737,LPPL底部待确认(1票),hold,1.0,1,0,1,0,1,1,0,0,1,1,2,0,0,0,0,726,0,6,1.0200956537352304,-0.1255848429355244,-0.1612449123781151,1.0,,1.9999874985141943,0.0,0.5966149144819737,optimal_yaml
2023-11-02,399001.SZ,9842.56,9879.27,9733.39,9734.77,403065577.0,negative_bubble,0.5966149144819737,LPPL底部待确认(1票),hold,1.0,1,0,1,0,1,1,0,0,1,1,2,0,0,0,0,727,0,6,1.0213757567837904,-0.1337677499497243,-0.1612449123781151,1.0,,0.9999874985141943,0.0,0.5966149144819737,optimal_yaml
2023-11-03,399001.SZ,9747.82,9886.86,9747.82,9853.89,409513448.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,728,0,0,1.0074078866757925,-0.12316805569644584,-0.1612449123781151,1.0,,-1.2501485805671564e-05,0.0,0.5966149144819737,optimal_yaml
2023-11-06,399001.SZ,9922.45,10080.0,9922.45,10071.56,514754837.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,729,0,0,1.0804367477816352,-0.09631826921955355,-0.1612449123781151,1.0,,-1.0000125014858057,0.0,0.5966149144819737,optimal_yaml
2023-11-07,399001.SZ,10047.14,10088.08,10000.55,10056.49,489682907.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,730,0,0,1.0579333152061896,-0.09388338011163733,-0.1612449123781151,1.0,,-2.0000125014858057,0.0,0.5966149144819737,optimal_yaml
2023-11-08,399001.SZ,10032.24,10101.55,9986.84,10052.09,516342271.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,1,0,1,0,3,0,0,0,0,731,0,0,1.0338178761081611,-0.09032670842752444,-0.1612449123781151,1.0,,-3.0000125014858057,0.0,0.5966149144819737,optimal_yaml
2023-11-09,399001.SZ,10037.56,10100.0,10004.06,10032.09,467089940.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,732,0,0,1.0242317547114455,-0.09213662714407489,-0.1612449123781151,1.0,,-4.000012501485806,0.0,0.5966149144819737,optimal_yaml
2023-11-10,399001.SZ,9987.46,9997.78,9939.1,9978.54,392883741.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,733,0,0,0.9728089583847511,-0.07681931598770264,-0.1612449123781151,1.0,,-5.000012501485806,0.0,0.5966149144819737,optimal_yaml
2023-11-13,399001.SZ,10012.85,10033.51,9936.71,9988.83,423998040.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,734,0,0,0.9505240103418944,-0.07125058344196356,-0.1612449123781151,1.0,,-6.000012501485806,0.0,0.5966149144819737,optimal_yaml
2023-11-14,399001.SZ,9988.51,10056.86,9963.55,10005.56,444452182.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,735,0,0,0.930810983438143,-0.06312612772045734,-0.1612449123781151,1.0,,-7.000012501485806,0.0,0.5966149144819737,optimal_yaml
2023-11-15,399001.SZ,10111.83,10122.2,10048.46,10077.96,477666773.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,736,0,0,0.9211238209295505,-0.05322550946402482,-0.1612449123781151,1.0,,-8.000012501485806,0.0,0.5966149144819737,optimal_yaml
2023-11-16,399001.SZ,10053.8,10064.91,9954.4,9954.4,426727263.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,737,0,0,0.8415988835276944,-0.06483336026424869,-0.1612449123781151,1.0,,-9.000012501485806,0.0,0.5966149144819737,optimal_yaml
2023-11-17,399001.SZ,9924.16,9980.38,9914.48,9979.69,417396483.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,738,0,0,0.7822326255094696,-0.059561391440046574,-0.1612449123781151,1.0,,-10.000012501485806,0.0,0.5966149144819737,optimal_yaml
2023-11-20,399001.SZ,9986.92,10050.83,9924.44,10022.7,463814124.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,739,0,0,0.7907648896548695,-0.0555083332233921,-0.15609099791245107,1.0,,-11.000012501485806,0.0,0.5966149144819737,optimal_yaml
2023-11-21,399001.SZ,10050.48,10113.19,9981.11,9997.09,530720034.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,740,0,0,0.811941321247597,-0.0579216980438646,-0.152139248233236,1.0,,-12.000012501485806,0.0,0.5966149144819737,optimal_yaml
2023-11-22,399001.SZ,9957.54,9975.09,9855.66,9855.66,482185377.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,741,0,0,0.8127370511531933,-0.071249389826739,-0.1487765681977138,1.0,,-13.000012501485806,0.0,0.5966149144819737,optimal_yaml
2023-11-23,399001.SZ,9846.68,9938.84,9814.17,9933.02,448452442.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,742,0,0,0.8032907232146933,-0.063959350681415,-0.1337677499497243,1.0,,-14.000012501485806,0.0,0.5966149144819737,optimal_yaml
2023-11-24,399001.SZ,9932.97,9932.97,9816.28,9839.52,448224234.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,743,0,0,0.7543345406175236,-0.07277034680457672,-0.1337677499497243,1.0,,-15.000012501485806,0.0,0.5966149144819737,optimal_yaml
2023-11-27,399001.SZ,9829.55,9829.55,9736.78,9785.57,416126766.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,744,0,0,0.7667773201979444,-0.07785433868526748,-0.1337677499497243,1.0,,-16.000012501485806,0.0,0.5966149144819737,optimal_yaml
2023-11-28,399001.SZ,9781.54,9835.14,9742.01,9833.46,384726645.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,745,0,0,0.7643349838282402,-0.07334141243566095,-0.1337677499497243,1.0,,-17.000012501485806,0.0,0.5966149144819737,optimal_yaml
2023-11-29,399001.SZ,9826.01,9827.74,9733.32,9744.39,387062917.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,746,0,0,0.776347603199096,-0.0817349463895648,-0.1337677499497243,1.0,,-18.000012501485806,0.0,0.5966149144819737,optimal_yaml
2023-11-30,399001.SZ,9728.38,9768.9,9677.77,9726.92,383679951.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,747,0,0,0.7858154705133642,-0.08338123625343252,-0.12316805569644584,1.0,,-19.000012501485806,0.0,0.5966149144819737,optimal_yaml
2023-12-01,399001.SZ,9723.93,9752.02,9624.92,9720.57,417748048.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,748,0,0,0.8108936851920209,-0.08397963010778631,-0.09631826921955355,1.0,,-20.000012501485806,0.0,0.5966149144819737,optimal_yaml
2023-12-04,399001.SZ,9715.47,9736.11,9660.44,9660.44,416813218.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,749,0,0,0.8106426420007911,-0.08964599584987942,-0.09388338011163733,1.0,,-21.000012501485806,0.0,0.5966149144819737,optimal_yaml
2023-12-05,399001.SZ,9628.28,9628.28,9470.36,9470.36,403217088.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,750,0,0,0.85806985068727,-0.10154439311962848,-0.10154439311962848,1.0,,-22.000012501485806,0.0,0.5966149144819737,optimal_yaml
2023-12-06,399001.SZ,9451.16,9599.58,9446.88,9533.25,402669613.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,751,0,0,0.8822576844488276,-0.09338472555469646,-0.10154439311962848,1.0,,-23.000012501485806,0.0,0.5966149144819737,optimal_yaml
2023-12-07,399001.SZ,9518.45,9561.98,9456.98,9519.91,393251788.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,752,0,0,0.9112315392848054,-0.08307054837137529,-0.10154439311962848,1.0,,-24.000012501485806,0.0,0.5966149144819737,optimal_yaml
2023-12-08,399001.SZ,9531.05,9592.92,9500.81,9553.92,436426898.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,753,0,0,0.9007959846321946,-0.07979480620050505,-0.10154439311962848,1.0,,-25.000012501485806,0.0,0.5966149144819737,optimal_yaml
2023-12-11,399001.SZ,9496.46,9649.87,9406.7,9632.61,421472939.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,754,0,0,0.9688686902910053,-0.07221561915476016,-0.10154439311962848,1.0,,-26.000012501485806,0.0,0.5966149144819737,optimal_yaml
2023-12-12,399001.SZ,9616.13,9648.97,9593.35,9625.26,376206630.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,755,0,0,0.9290253383780069,-0.07217377306128114,-0.10154439311962848,1.0,,-27.000012501485806,0.0,0.5966149144819737,optimal_yaml
2023-12-13,399001.SZ,9606.48,9606.48,9476.62,9476.62,367340979.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,756,0,0,0.9485513756898305,-0.07598087729271141,-0.10154439311962848,1.0,,-28.000012501485806,0.0,0.5966149144819737,optimal_yaml
2023-12-14,399001.SZ,9527.42,9578.6,9413.81,9417.97,366225612.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,757,0,0,0.9813184536168507,-0.07667322873243654,-0.10154439311962848,1.0,,-29.000012501485806,0.0,0.5966149144819737,optimal_yaml
2023-12-15,399001.SZ,9449.89,9507.43,9368.47,9385.33,359457507.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,758,0,0,1.0068327615852466,-0.07987321618346599,-0.10154439311962848,1.0,,-30.000012501485806,0.0,0.5966149144819737,optimal_yaml
2023-12-18,399001.SZ,9346.95,9376.67,9258.96,9279.39,353528302.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,759,0,0,1.0261353488318081,-0.09025944996294144,-0.10154439311962848,1.0,,-31.000012501485806,0.0,0.5966149144819737,optimal_yaml
2023-12-19,399001.SZ,9270.2,9331.99,9225.01,9289.34,317948961.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,760,0,0,1.029108417696946,-0.08737820201714552,-0.10154439311962848,1.0,,-32.000012501485806,0.0,0.5966149144819737,optimal_yaml
2023-12-20,399001.SZ,9303.09,9310.86,9158.44,9158.44,324051149.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,761,0,0,1.0621954031302843,-0.1002383399124056,-0.10154439311962848,1.0,,-33.000012501485806,0.0,0.5966149144819737,optimal_yaml
2023-12-21,399001.SZ,9122.41,9286.07,9106.15,9257.09,361685200.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,762,0,0,1.0896178540282084,-0.09054657059714655,-0.10154439311962848,1.0,,-34.000012501485806,0.0,0.5966149144819737,optimal_yaml
2023-12-22,399001.SZ,9247.07,9331.12,9186.03,9221.31,396024291.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,763,0,0,1.1256339897212135,-0.09406174045117577,-0.10154439311962848,1.0,,-35.000012501485806,0.0,0.5966149144819737,optimal_yaml
