date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,param_source
2020-05-26,000016.SH,2806.25,2811.83,2796.85,2808.84,18110409.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6076291180032325,-0.06932576116524802,-0.08026984132243464,1.0,,,0.0,0.0,optimal_yaml
2020-05-27,000016.SH,2810.48,2814.56,2790.84,2795.48,19759953.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6174154692482493,-0.07375243118946884,-0.08026984132243464,1.0,,,0.0,0.0,optimal_yaml
2020-05-28,000016.SH,2797.37,2830.46,2785.32,2809.66,22943372.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6426122309320862,-0.06905406435238426,-0.08026984132243464,1.0,,,0.0,0.0,optimal_yaml
2020-05-29,000016.SH,2791.62,2813.83,2788.87,2806.66,21471026.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6347604741261764,-0.07004807708237393,-0.08026984132243464,1.0,,,0.0,0.0,optimal_yaml
2020-06-01,000016.SH,2832.22,2873.05,2832.22,2870.36,28433443.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.6970346693957264,-0.04894187344892598,-0.08026984132243464,1.0,,,0.0,0.0,optimal_yaml
2020-06-02,000016.SH,2864.53,2890.81,2862.68,2885.92,26703943.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.7059931310473041,-0.04378626075604608,-0.08026984132243464,1.0,,,0.0,0.0,optimal_yaml
2020-06-03,000016.SH,2900.87,2922.78,2889.08,2889.11,27840975.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.7148102256217698,-0.02553940698117596,-0.08026984132243464,1.0,,,0.0,0.0,optimal_yaml
2020-06-04,000016.SH,2900.96,2902.9,2876.44,2883.36,21894729.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.7129088949235066,-0.013972956891068256,-0.08026984132243464,1.0,,,0.0,0.0,optimal_yaml
2020-06-05,000016.SH,2886.23,2896.35,2871.87,2896.35,21269701.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.7008501134445676,-0.009530746660647904,-0.08026984132243464,1.0,,,0.0,0.0,optimal_yaml
2020-06-08,000016.SH,2907.68,2925.2,2904.04,2909.59,29300629.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.6977459475331842,0.0,-0.08026984132243464,1.0,,,0.0,0.0,optimal_yaml
2020-06-09,000016.SH,2911.95,2931.54,2905.84,2928.3,24400880.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.7166254821600776,0.0,-0.08026984132243464,1.0,,,0.0,0.0,optimal_yaml
2020-06-10,000016.SH,2925.17,2925.17,2905.21,2908.48,22717666.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.7227483704060677,-0.006768432196154861,-0.08026984132243464,1.0,,,0.0,0.0,optimal_yaml
2020-06-11,000016.SH,2899.49,2907.66,2867.2,2876.51,28998543.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.6855229585446428,-0.017686029436874584,-0.08026984132243464,1.0,,,0.0,0.0,optimal_yaml
2020-06-12,000016.SH,2840.8,2884.99,2837.55,2884.12,34095944.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.7262098743723505,-0.015087251989208905,-0.08026984132243464,1.0,,,0.0,0.0,optimal_yaml
2020-06-15,000016.SH,2862.49,2875.03,2838.61,2838.61,29310497.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7740589811340209,-0.030628692415394565,-0.08026984132243464,1.0,,,0.0,0.0,optimal_yaml
2020-06-16,000016.SH,2867.71,2879.53,2861.01,2878.99,24218333.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.8146034503330698,-0.016839121674691926,-0.08026984132243464,1.0,,,0.0,0.0,optimal_yaml
2020-06-17,000016.SH,2879.85,2882.1,2864.16,2881.13,22244613.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.7847106111832064,-0.016108322234743677,-0.08026984132243464,1.0,,,0.0,0.0,optimal_yaml
2020-06-18,000016.SH,2872.17,2892.12,2860.5,2888.96,27634304.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.8093733022203623,-0.013434415872690675,-0.08026984132243464,1.0,,,0.0,0.0,optimal_yaml
2020-06-19,000016.SH,2891.31,2933.9,2888.92,2925.94,37137361.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.7885697166260217,-0.0008059283543353501,-0.07566424900681568,1.0,,,0.0,0.0,optimal_yaml
2020-06-22,000016.SH,2921.3,2947.61,2912.49,2921.89,37262985.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8173072745127012,-0.002188983369190378,-0.07375243118946884,1.0,,,0.0,0.0,optimal_yaml
2020-06-23,000016.SH,2913.01,2929.8,2902.12,2925.42,27540128.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8187021663903064,-0.0009835057883413878,-0.07375243118946884,1.0,,,0.0,0.0,optimal_yaml
2020-06-24,000016.SH,2928.52,2947.19,2926.84,2943.47,30179573.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8281055318325339,0.0,-0.07004807708237393,1.0,,,0.0,0.0,optimal_yaml
2020-06-29,000016.SH,2935.54,2942.49,2909.45,2925.48,32483377.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8625770736645743,-0.006111833991853111,-0.07004807708237393,1.0,,,0.0,0.0,optimal_yaml
2020-06-30,000016.SH,2933.93,2951.12,2928.68,2942.07,27015598.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8732219911811588,-0.00047562910442422446,-0.04894187344892598,1.0,,,0.0,0.0,optimal_yaml
2020-07-01,000016.SH,2950.49,3010.36,2941.38,3009.86,42668069.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.9721668509529263,0.0,-0.04378626075604608,1.0,,,0.0,0.0,optimal_yaml
2020-07-02,000016.SH,3005.36,3088.96,3003.78,3084.24,67223806.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.1086723176705557,0.0,-0.030628692415394565,1.0,,,0.0,0.0,optimal_yaml
2020-07-03,000016.SH,3101.39,3159.17,3101.26,3159.16,78209416.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.1889774618628701,0.0,-0.030628692415394565,0.5,,,0.0,0.0,optimal_yaml
2020-07-06,000016.SH,3198.74,3384.87,3198.74,3374.14,122167869.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.5469754976269814,0.0,-0.030628692415394565,0.5,,,0.0,0.0,optimal_yaml
2020-07-07,000016.SH,3438.86,3465.47,3381.76,3381.76,108624139.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.6386569212132303,0.0,-0.030628692415394565,0.5,,,0.0,0.0,optimal_yaml
2020-07-08,000016.SH,3378.11,3466.63,3371.59,3429.94,91457213.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.7393384133384753,0.0,-0.030628692415394565,0.5,,,0.0,0.0,optimal_yaml
2020-07-09,000016.SH,3426.6,3451.93,3403.73,3442.02,84934440.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.7848680370308172,0.0,-0.030628692415394565,0.5,,,0.0,0.0,optimal_yaml
2020-07-10,000016.SH,3404.0,3411.09,3338.59,3351.78,79046518.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.904748050174667,-0.026217163177436387,-0.030628692415394565,0.5,,,0.0,0.0,optimal_yaml
2020-07-13,000016.SH,3338.71,3421.94,3327.7,3390.12,80024186.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.9717903222105826,-0.015078355151916578,-0.030628692415394565,0.5,,,0.0,0.0,optimal_yaml
2020-07-14,000016.SH,3374.07,3391.9,3310.89,3348.03,76786395.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2.025408805741005,-0.027306639705754088,-0.030628692415394565,0.5,,,0.0,0.0,optimal_yaml
2020-07-15,000016.SH,3363.92,3374.29,3303.15,3313.76,70412031.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2.067141866746193,-0.03726300253920656,-0.03726300253920656,0.5,,,0.0,0.0,optimal_yaml
2020-07-16,000016.SH,3313.56,3326.69,3162.03,3162.03,74683068.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,1,1,2,2,0,0,0,0,0,0,0,2.2760108969051194,-0.08134467551031077,-0.08134467551031077,0.5,,,0.0,0.0,optimal_yaml
2020-07-17,000016.SH,3181.7,3223.54,3151.22,3185.89,49449099.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,2.2895495184414503,-0.07441269951946827,-0.08134467551031077,0.5,,,0.0,0.0,optimal_yaml
2020-07-20,000016.SH,3219.92,3293.63,3189.47,3287.92,63047536.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,2.3710805308893037,-0.04477022213700088,-0.08134467551031077,0.5,,,0.0,0.0,optimal_yaml
2020-07-21,000016.SH,3302.72,3305.2,3272.47,3286.81,44511981.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,2.254414405573,-0.04509270718938296,-0.08134467551031077,0.5,,,0.0,0.0,optimal_yaml
2020-07-22,000016.SH,3278.74,3354.72,3273.81,3291.36,54403751.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,2.1952688232956694,-0.043770809001690836,-0.08134467551031077,0.5,,,0.0,0.0,optimal_yaml
2020-07-23,000016.SH,3263.07,3303.43,3224.51,3284.11,55665583.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,2.150143089673075,-0.045877130289771695,-0.08134467551031077,0.5,,,0.0,0.0,optimal_yaml
2020-07-24,000016.SH,3265.52,3270.56,3136.64,3158.29,60638136.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1.983125241873444,-0.08243124676788627,-0.08243124676788627,0.5,,,0.0,0.0,optimal_yaml
2020-07-27,000016.SH,3178.05,3194.14,3136.03,3163.23,37627456.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1.8929065270957657,-0.08099604302124919,-0.08243124676788627,0.5,,,0.0,0.0,optimal_yaml
2020-07-28,000016.SH,3188.96,3205.57,3168.9,3185.89,35710451.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.7806103062065237,-0.07441269951946827,-0.08243124676788627,0.5,,,0.0,0.0,optimal_yaml
2020-07-29,000016.SH,3184.72,3245.7,3171.04,3243.39,43648691.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.7890210825109718,-0.0577073927519306,-0.08243124676788627,0.5,,,0.0,0.0,optimal_yaml
2020-07-30,000016.SH,3252.2,3263.19,3231.36,3231.52,36108945.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.6571824636406534,-0.06115594912289879,-0.08243124676788627,0.5,,,0.0,0.0,optimal_yaml
2020-07-31,000016.SH,3226.42,3284.38,3199.91,3249.34,42897905.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.6192811821523305,-0.05597875666033314,-0.08243124676788627,0.5,,,0.0,0.0,optimal_yaml
2020-08-03,000016.SH,3271.18,3284.79,3251.82,3281.1,48299026.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.5324413336686078,-0.04675161678316808,-0.08243124676788627,0.5,,,0.0,0.0,optimal_yaml
2020-08-04,000016.SH,3293.92,3329.56,3279.14,3312.13,62540477.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1.4834502887082406,-0.03773656167018202,-0.08243124676788627,0.5,,,0.0,0.0,optimal_yaml
2020-08-05,000016.SH,3298.14,3300.9,3257.29,3292.31,45579284.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1.3165585945610383,-0.04349480828118368,-0.08243124676788627,0.5,,,0.0,0.0,optimal_yaml
2020-08-06,000016.SH,3295.43,3311.36,3243.65,3292.2,48945753.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1.2962089035708673,-0.043526766259347704,-0.08243124676788627,0.5,,,0.0,0.0,optimal_yaml
2020-08-07,000016.SH,3277.44,3288.79,3219.42,3263.75,48981049.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1.2362777290115627,-0.051792261520851146,-0.08243124676788627,0.5,,,0.0,0.0,optimal_yaml
2020-08-10,000016.SH,3250.54,3309.98,3232.09,3285.76,53271403.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1.2831533759919829,-0.04539776061731182,-0.08243124676788627,0.5,,,0.0,0.0,optimal_yaml
2020-08-11,000016.SH,3291.34,3333.75,3257.37,3262.82,53822802.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.2631493863932544,-0.05206245169987389,-0.08243124676788627,0.5,,,0.0,0.0,optimal_yaml
2020-08-12,000016.SH,3255.54,3266.58,3199.55,3249.74,51024947.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.2345422125624177,-0.05586254583064598,-0.08243124676788627,0.5,,,0.0,0.0,optimal_yaml
2020-08-13,000016.SH,3261.13,3265.51,3230.17,3241.84,37092071.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.0792122954067913,-0.05815770971696843,-0.08243124676788627,1.0,,,0.0,0.0,optimal_yaml
2020-08-14,000016.SH,3236.95,3292.03,3230.21,3288.51,36747477.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.0751815612351545,-0.04459881116321218,-0.08243124676788627,1.0,,,0.0,0.0,optimal_yaml
2020-08-17,000016.SH,3300.9,3397.5,3299.21,3368.85,75899031.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.1494997508337486,-0.021257866020534477,-0.08243124676788627,1.0,,,0.0,0.0,optimal_yaml
2020-08-18,000016.SH,3369.87,3377.52,3350.78,3367.33,47444157.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.0792530168624965,-0.02169946717334592,-0.08243124676788627,1.0,,,0.0,0.0,optimal_yaml
2020-08-19,000016.SH,3361.72,3366.68,3306.33,3307.66,44419447.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.1061295511614946,-0.03903521769193674,-0.08243124676788627,1.0,,,0.0,0.0,optimal_yaml
2020-08-20,000016.SH,3285.2,3288.21,3252.18,3264.53,37052900.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.0603489105181625,-0.051565650402961016,-0.08243124676788627,1.0,,,0.0,0.0,optimal_yaml
2020-08-21,000016.SH,3287.43,3299.94,3261.55,3284.73,28050142.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1.054818971958407,-0.045697003503756495,-0.08099604302124919,1.0,,,0.0,0.0,optimal_yaml
2020-08-24,000016.SH,3306.56,3320.97,3291.66,3298.72,29666151.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.0290694186973166,-0.04163252973544607,-0.07441269951946827,1.0,,,0.0,0.0,optimal_yaml
2020-08-25,000016.SH,3312.03,3335.03,3300.2,3310.84,28449955.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.9986546526847722,-0.03811134159592333,-0.06115594912289879,1.0,,,0.0,0.0,optimal_yaml
2020-08-26,000016.SH,3308.93,3327.82,3269.09,3277.89,32922437.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9811996663850334,-0.04768420869140799,-0.06115594912289879,1.0,,,0.0,0.0,optimal_yaml
2020-08-27,000016.SH,3286.78,3291.68,3257.57,3290.79,28135800.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.9291710766982557,-0.04393640943399513,-0.05815770971696843,1.0,,,0.0,0.0,optimal_yaml
2020-08-28,000016.SH,3296.52,3372.74,3286.14,3368.44,39008700.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.9341534497771444,-0.02137698212096384,-0.05815770971696843,1.0,,,0.0,0.0,optimal_yaml
2020-08-31,000016.SH,3386.62,3408.58,3343.21,3343.89,47905156.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.9158129700734398,-0.028509421793016965,-0.05815770971696843,1.0,,,0.0,0.0,optimal_yaml
2020-09-01,000016.SH,3333.21,3355.1,3328.12,3355.1,30466450.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8639037846482919,-0.025252613291032566,-0.05815770971696843,1.0,,,0.0,0.0,optimal_yaml
2020-09-02,000016.SH,3371.57,3373.35,3316.5,3347.3,35512308.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8843072167984843,-0.02751872446993331,-0.05815770971696843,1.0,,,0.0,0.0,optimal_yaml
2020-09-03,000016.SH,3349.26,3374.01,3322.9,3334.41,31252364.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8672065420066172,-0.03126361845660397,-0.05815770971696843,1.0,,,0.0,0.0,optimal_yaml
2020-09-04,000016.SH,3293.49,3314.55,3283.31,3309.21,28637547.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.7963750930059518,-0.038584900726898685,-0.05815770971696843,1.0,,,0.0,0.0,optimal_yaml
2020-09-07,000016.SH,3303.64,3328.72,3243.43,3253.43,32580054.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8594668383535166,-0.054790500926781394,-0.05815770971696843,1.0,,,0.0,0.0,optimal_yaml
2020-09-08,000016.SH,3267.31,3296.14,3249.25,3289.91,32380563.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8388775175956887,-0.044192073259307074,-0.05815770971696843,1.0,,,0.0,0.0,optimal_yaml
2020-09-09,000016.SH,3253.5,3267.86,3217.15,3235.7,30096577.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8545123484680438,-0.05994154595266743,-0.05994154595266743,1.0,,,0.0,0.0,optimal_yaml
2020-09-10,000016.SH,3264.32,3273.9,3239.58,3245.5,29973848.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8503808568053589,-0.057094380625330454,-0.05994154595266743,1.0,,,0.0,0.0,optimal_yaml
2020-09-11,000016.SH,3238.47,3270.59,3230.32,3265.5,23510280.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8505701102446079,-0.05128383914096957,-0.05994154595266743,1.0,,,0.0,0.0,optimal_yaml
2020-09-14,000016.SH,3283.93,3298.93,3275.3,3294.15,21125876.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8431180335928631,-0.04296023846462249,-0.05994154595266743,1.0,,,0.0,0.0,optimal_yaml
2020-09-15,000016.SH,3291.2,3321.18,3275.06,3317.64,21316420.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.824685671888608,-0.03613575749124065,-0.05994154595266743,1.0,,,0.0,0.0,optimal_yaml
2020-09-16,000016.SH,3314.21,3322.32,3283.88,3295.58,22229206.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8253894425850089,-0.04254478474849077,-0.05994154595266743,1.0,,,0.0,0.0,optimal_yaml
2020-09-17,000016.SH,3286.15,3287.26,3253.52,3264.69,23423082.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.772310901253526,-0.0515191660710862,-0.05994154595266743,1.0,,,0.0,0.0,optimal_yaml
2020-09-18,000016.SH,3267.63,3347.78,3264.33,3347.78,44577962.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7886575785850625,-0.02737927147430863,-0.05994154595266743,1.0,,,0.0,0.0,optimal_yaml
2020-09-21,000016.SH,3359.23,3360.92,3311.11,3311.59,29799599.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8098824934007679,-0.0378934462902597,-0.05994154595266743,1.0,,,0.0,0.0,optimal_yaml
2020-09-22,000016.SH,3285.77,3319.95,3260.49,3270.52,26820060.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8086656015490142,-0.049825393228394965,-0.05994154595266743,1.0,,,0.0,0.0,optimal_yaml
2020-09-23,000016.SH,3271.47,3284.4,3256.18,3275.74,20467807.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7806118775197601,-0.04830884190097684,-0.05994154595266743,1.0,,,0.0,0.0,optimal_yaml
2020-09-24,000016.SH,3259.12,3264.83,3214.7,3218.72,25647587.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7891982764935451,-0.06487469567288984,-0.06487469567288984,1.0,,,0.0,0.0,optimal_yaml
2020-09-25,000016.SH,3232.69,3244.03,3219.31,3229.78,20910220.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7231111185968092,-0.061661466232038054,-0.06487469567288984,1.0,,,0.0,0.0,optimal_yaml
2020-09-28,000016.SH,3237.3,3268.26,3237.3,3250.5,20974373.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7155658766031404,-0.05564174525424026,-0.06487469567288984,1.0,,,0.0,0.0,optimal_yaml
2020-09-29,000016.SH,3266.01,3266.94,3241.32,3241.32,19027743.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.666840994177037,-0.058308783795561814,-0.06487469567288984,1.0,,,0.0,0.0,optimal_yaml
2020-09-30,000016.SH,3252.59,3269.31,3218.55,3232.42,22694946.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6837814957429581,-0.060894474756102546,-0.06487469567288984,1.0,,,0.0,0.0,optimal_yaml
2020-10-09,000016.SH,3281.46,3296.67,3274.19,3286.86,24624394.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7135691464085238,-0.030459098792963046,-0.06487469567288984,1.0,,,0.0,0.0,optimal_yaml
2020-10-12,000016.SH,3302.98,3388.6,3302.62,3387.88,39773572.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7928698362035375,-0.0006607435724987898,-0.06487469567288984,1.0,,,0.0,0.0,optimal_yaml
2020-10-13,000016.SH,3381.64,3391.99,3363.98,3386.89,27928262.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7775912919597744,-0.0002922181423191672,-0.06487469567288984,1.0,,,0.0,0.0,optimal_yaml
2020-10-14,000016.SH,3380.56,3380.56,3359.62,3369.5,25822628.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7707394554781444,-0.00542522167255044,-0.06487469567288984,1.0,,,0.0,0.0,optimal_yaml
2020-10-15,000016.SH,3369.72,3392.93,3363.81,3371.4,27385168.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7625933814233097,-0.004864398975170325,-0.06487469567288984,1.0,,,0.0,0.0,optimal_yaml
2020-10-16,000016.SH,3374.17,3400.42,3362.18,3380.17,34932345.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.7199859521654401,-0.002275759472000205,-0.06487469567288984,1.0,,,0.0,0.0,optimal_yaml
