date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,param_source
2021-04-20,000001.SH,3467.15,3494.3,3463.46,3472.94,285300082.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0.6628985108018035,-0.06039494936650647,-0.08997962756042066,1.0,,-39.000072325767555,0.0,0.6512835365753389,optimal_yaml
2021-04-21,000001.SH,3456.3,3481.25,3450.11,3472.93,253777859.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0.6604200119589253,-0.06039765486977067,-0.08997962756042066,1.0,,-40.000072325767555,0.0,0.6512835365753389,optimal_yaml
2021-04-22,000001.SH,3482.83,3485.36,3456.32,3465.11,251114510.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0.6611703956078984,-0.06251335842236694,-0.08997962756042066,1.0,,-41.000072325767555,0.0,0.6512835365753389,optimal_yaml
2021-04-23,000001.SH,3462.09,3482.36,3456.33,3474.17,249360433.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0.6662915486610963,-0.06006217246501111,-0.08108393282776505,1.0,,-42.000072325767555,0.0,0.6512835365753389,optimal_yaml
2021-04-26,000001.SH,3484.11,3497.12,3438.57,3441.17,276970771.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.7176193963824615,-0.06899033323683701,-0.08108393282776505,1.0,,-43.000072325767555,0.0,0.6512835365753389,optimal_yaml
2021-04-27,000001.SH,3440.09,3443.85,3417.26,3442.61,253032393.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.7158245130693319,-0.06860074076679368,-0.08108393282776505,1.0,,-44.000072325767555,0.0,0.6512835365753389,optimal_yaml
2021-04-28,000001.SH,3432.16,3457.07,3423.33,3457.07,247381120.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0.7153557523124424,-0.06468858304677538,-0.08108393282776505,1.0,,-45.000072325767555,0.0,0.6512835365753389,optimal_yaml
2021-04-29,000001.SH,3458.08,3478.23,3447.59,3474.9,276631387.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0.7055541791037149,-0.05986467072672519,-0.08108393282776505,1.0,,-46.000072325767555,0.0,0.6512835365753389,optimal_yaml
2021-04-30,000001.SH,3468.3,3469.09,3426.9,3446.86,312660354.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.7036191562697967,-0.06745090187951308,-0.08108393282776505,1.0,,-47.000072325767555,0.0,0.6512835365753389,optimal_yaml
2021-05-06,000001.SH,3446.07,3471.24,3426.85,3441.28,310424192.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.7166339630525745,-0.06896057270093092,-0.08108393282776505,1.0,,-48.000072325767555,0.0,0.6512835365753389,optimal_yaml
2021-05-07,000001.SH,3446.41,3457.89,3416.78,3418.87,353785389.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.7383311344592544,-0.07502360551598009,-0.08108393282776505,1.0,,-49.000072325767555,0.0,0.6512835365753389,optimal_yaml
2021-05-10,000001.SH,3423.59,3429.74,3401.93,3427.99,374170884.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.7198435140476768,-0.07255618653903917,-0.08108393282776505,1.0,,-50.000072325767555,0.0,0.6512835365753389,optimal_yaml
2021-05-11,000001.SH,3406.6,3448.1,3384.7,3441.85,350934112.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.7561326200551338,-0.0688063590148722,-0.08108393282776505,1.0,,-51.000072325767555,0.0,0.6512835365753389,optimal_yaml
2021-05-12,000001.SH,3429.75,3466.37,3428.39,3462.75,311444547.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.7227839596204574,-0.06315185719271577,-0.08108393282776505,1.0,,-52.000072325767555,0.0,0.6512835365753389,optimal_yaml
2021-05-13,000001.SH,3432.14,3448.02,3418.38,3429.54,319325327.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.7437005906006721,-0.07213683353308964,-0.08108393282776505,1.0,,-53.000072325767555,0.0,0.6512835365753389,optimal_yaml
2021-05-14,000001.SH,3436.09,3490.64,3422.57,3490.38,336982309.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.7962479523339028,-0.05567655167375962,-0.08040214600518925,1.0,,-54.000072325767555,0.0,0.6512835365753389,optimal_yaml
2021-05-17,000001.SH,3490.41,3530.51,3490.14,3517.62,322135969.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.8143751462524793,-0.04830676078210694,-0.08040214600518925,1.0,,-55.000072325767555,0.0,0.6512835365753389,optimal_yaml
2021-05-18,000001.SH,3520.65,3529.01,3510.86,3529.01,271308558.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8063252036829411,-0.04522519256419477,-0.07502360551598009,1.0,,-56.000072325767555,0.0,0.6512835365753389,optimal_yaml
2021-05-19,000001.SH,3521.11,3521.11,3503.82,3510.96,278321117.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0.7641680546128837,-0.05010862595605725,-0.07502360551598009,1.0,,-57.000072325767555,0.0,0.6512835365753389,optimal_yaml
2021-05-20,000001.SH,3500.88,3517.74,3486.07,3506.94,326009333.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.7755369969540736,-0.037200338234809616,-0.07502360551598009,1.0,,-58.000072325767555,0.0,0.6512835365753389,optimal_yaml
2021-05-21,000001.SH,3510.84,3518.38,3479.67,3486.56,283826285.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.7870700784689522,-0.04119504119504125,-0.07502360551598009,1.0,,-59.000072325767555,0.0,0.6512835365753389,optimal_yaml
2021-05-24,000001.SH,3486.27,3498.3,3469.87,3497.28,289509242.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.789038591649005,-0.024482224794633245,-0.07502360551598009,1.0,,-60.000072325767555,0.0,0.6512835365753389,optimal_yaml
2021-05-25,000001.SH,3502.54,3584.58,3502.44,3581.34,341241127.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8501151383012499,-0.0010348530703895298,-0.07502360551598009,1.0,,-61.000072325767555,0.0,0.6512835365753389,optimal_yaml
2021-05-26,000001.SH,3586.84,3603.49,3585.37,3593.36,341980288.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8234170952188085,0.0,-0.07502360551598009,1.0,,-62.000072325767555,0.0,0.6512835365753389,optimal_yaml
2021-05-27,000001.SH,3585.73,3626.36,3579.26,3608.85,309551486.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8379289720399337,0.0,-0.07502360551598009,1.0,,-63.000072325767555,0.0,0.6512835365753389,optimal_yaml
2021-05-28,000001.SH,3610.77,3622.18,3582.36,3600.78,349208830.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8612219109252626,-0.00223616941685012,-0.07502360551598009,1.0,,-64.00007232576755,0.0,0.6512835365753389,optimal_yaml
2021-05-31,000001.SH,3600.07,3615.66,3580.65,3615.48,331523770.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.827228126616289,0.0,-0.07502360551598009,1.0,,-65.00007232576755,0.0,0.6512835365753389,optimal_yaml
2021-06-01,000001.SH,3608.6,3626.07,3581.91,3624.71,352811413.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8440418731565082,0.0,-0.07502360551598009,1.0,,-66.00007232576755,0.0,0.6512835365753389,optimal_yaml
2021-06-02,000001.SH,3626.33,3629.29,3584.6,3597.14,348558420.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8533884298756207,-0.007606125731437818,-0.07502360551598009,1.0,,-67.00007232576755,0.0,0.6512835365753389,optimal_yaml
2021-06-03,000001.SH,3595.42,3618.51,3584.21,3584.21,354233031.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8124620375770308,-0.01117330765771607,-0.07502360551598009,1.0,,-68.00007232576755,0.0,0.6512835365753389,optimal_yaml
2021-06-04,000001.SH,3565.47,3618.8,3561.89,3591.84,330893038.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.848208836383341,-0.00906831167183031,-0.07255618653903917,1.0,,-69.00007232576755,0.0,0.6512835365753389,optimal_yaml
2021-06-07,000001.SH,3597.14,3600.38,3581.9,3599.54,303718677.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8606418560231357,-0.006944003796165776,-0.07213683353308964,1.0,,-70.00007232576755,0.0,0.6512835365753389,optimal_yaml
2021-06-08,000001.SH,3598.75,3621.52,3563.25,3580.11,304491470.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.923402915404809,-0.012304432630472428,-0.07213683353308964,1.0,,-71.00007232576755,0.0,0.6512835365753389,optimal_yaml
2021-06-09,000001.SH,3576.8,3598.71,3572.64,3591.4,298323296.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.9266017907288826,-0.009189700693296832,-0.07213683353308964,1.0,,-72.00007232576755,0.0,0.6512835365753389,optimal_yaml
2021-06-10,000001.SH,3587.53,3624.34,3584.13,3610.86,318174808.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.9403632661961542,-0.003820995334799182,-0.05567655167375962,1.0,,-73.00007232576755,0.0,0.6512835365753389,optimal_yaml
2021-06-11,000001.SH,3614.11,3614.4,3587.15,3589.75,360554970.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.9503916534400072,-0.009644909523796374,-0.05010862595605725,1.0,,-74.00007232576755,0.0,0.6512835365753389,optimal_yaml
2021-06-15,000001.SH,3587.47,3592.95,3547.19,3556.56,349168566.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8931562386842573,-0.01880150412032966,-0.05010862595605725,1.0,,-75.00007232576755,0.0,0.6512835365753389,optimal_yaml
2021-06-16,000001.SH,3556.71,3561.09,3513.56,3518.33,312597306.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9458344912281987,-0.029348554780934233,-0.05010862595605725,1.0,,-76.00007232576755,0.0,0.6512835365753389,optimal_yaml
2021-06-17,000001.SH,3508.32,3534.2,3507.35,3525.6,277229918.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9217195086393785,-0.027342877085339223,-0.04119504119504125,1.0,,-77.00007232576755,0.0,0.6512835365753389,optimal_yaml
2021-06-18,000001.SH,3520.5,3535.62,3503.18,3525.1,296708585.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9200590419536542,-0.02748081915518763,-0.04119504119504125,1.0,,-78.00007232576755,0.0,0.6512835365753389,optimal_yaml
2021-06-21,000001.SH,3515.5,3540.3,3504.01,3529.18,280898277.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.932183147310272,-0.02635521186522516,-0.029348554780934233,1.0,,-79.00007232576755,0.0,0.6512835365753389,optimal_yaml
2021-06-22,000001.SH,3539.79,3560.19,3536.81,3557.41,307536399.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9190752757930507,-0.0185670026015875,-0.029348554780934233,1.0,,-80.00007232576755,0.0,0.6512835365753389,optimal_yaml
2021-06-23,000001.SH,3559.4,3577.47,3549.85,3566.22,310709518.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8982541056078176,-0.016136463330859607,-0.029348554780934233,1.0,,-81.00007232576755,0.0,0.6512835365753389,optimal_yaml
2021-06-24,000001.SH,3568.58,3570.49,3548.82,3566.65,335440754.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8844757891473114,-0.016017833150789973,-0.029348554780934233,1.0,,-82.00007232576755,0.0,0.6512835365753389,optimal_yaml
2021-06-25,000001.SH,3567.38,3614.3,3564.52,3607.56,346087832.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8788920746473514,-0.004731412995798268,-0.029348554780934233,1.0,,-83.00007232576755,0.0,0.6512835365753389,optimal_yaml
2021-06-28,000001.SH,3612.25,3614.36,3594.22,3606.37,321274974.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8874614812357471,-0.0050597151220374,-0.029348554780934233,1.0,,-84.00007232576755,0.0,0.6512835365753389,optimal_yaml
2021-06-29,000001.SH,3601.68,3601.83,3570.53,3573.18,306071178.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8526867690605119,-0.014216309718570685,-0.029348554780934233,1.0,,-85.00007232576755,0.0,0.6512835365753389,optimal_yaml
2021-06-30,000001.SH,3572.62,3594.12,3569.5,3591.2,268162818.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8547932067054377,-0.009244877521236261,-0.029348554780934233,1.0,,-86.00007232576755,0.0,0.6512835365753389,optimal_yaml
2021-07-01,000001.SH,3600.55,3607.7,3573.94,3588.78,291883192.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8477300330059321,-0.00991251713930208,-0.029348554780934233,1.0,,-87.00007232576755,0.0,0.6512835365753389,optimal_yaml
2021-07-02,000001.SH,3569.89,3569.89,3514.34,3518.76,291945548.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9373502939430829,-0.0292299246008646,-0.029348554780934233,1.0,,-88.00007232576755,0.0,0.6512835365753389,optimal_yaml
2021-07-05,000001.SH,3516.92,3534.32,3510.58,3534.32,288094837.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8993784173620979,-0.02493716738718399,-0.029348554780934233,1.0,,-89.00007232576755,0.0,0.6512835365753389,optimal_yaml
2021-07-06,000001.SH,3533.13,3538.35,3496.93,3530.26,314070211.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8905211541014535,-0.026057256994352573,-0.029348554780934233,1.0,,-90.00007232576755,0.0,0.6512835365753389,optimal_yaml
2021-07-07,000001.SH,3508.59,3557.88,3504.47,3553.72,318839189.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9417827971793785,-0.019585015077068335,-0.029348554780934233,1.0,,-91.00007232576755,0.0,0.6512835365753389,optimal_yaml
2021-07-08,000001.SH,3557.22,3558.68,3521.06,3525.5,350877857.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9522550321322766,-0.027370465499308883,-0.029348554780934233,1.0,,-92.00007232576755,0.0,0.6512835365753389,optimal_yaml
2021-07-09,000001.SH,3512.23,3529.31,3485.05,3524.09,349884317.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9680919084271145,-0.02775946213628122,-0.029348554780934233,1.0,,-93.00007232576755,0.0,0.6512835365753389,optimal_yaml
2021-07-12,000001.SH,3545.2,3565.03,3527.39,3547.84,403639558.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9867653817362827,-0.021207213818484782,-0.029348554780934233,1.0,,-94.00007232576755,0.0,0.6512835365753389,optimal_yaml
2021-07-13,000001.SH,3547.59,3567.48,3542.82,3566.52,362416711.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9807042449046267,-0.01605369808895063,-0.029348554780934233,1.0,,-95.00007232576755,0.0,0.6512835365753389,optimal_yaml
2021-07-14,000001.SH,3560.83,3560.83,3525.49,3528.5,372221722.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0158082041321634,-0.026542813080218886,-0.0292299246008646,1.0,,-96.00007232576755,0.0,0.6512835365753389,optimal_yaml
2021-07-15,000001.SH,3519.06,3565.93,3514.26,3564.59,363259164.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0176276665372936,-0.01658615447856515,-0.0292299246008646,1.0,,-97.00007232576755,0.0,0.6512835365753389,optimal_yaml
2021-07-16,000001.SH,3559.53,3566.0,3537.73,3539.3,366014779.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0315477733768046,-0.023563264371494475,-0.0292299246008646,1.0,,-98.00007232576755,0.0,0.6512835365753389,optimal_yaml
2021-07-19,000001.SH,3530.49,3544.88,3506.34,3539.12,336760946.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0351699730631116,-0.023612923516640016,-0.0292299246008646,1.0,,-99.00007232576755,0.0,0.6512835365753389,optimal_yaml
2021-07-20,000001.SH,3515.07,3538.64,3509.19,3536.79,293780594.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0432920516898658,-0.024255733562133286,-0.0292299246008646,1.0,,-100.00007232576755,0.0,0.6512835365753389,optimal_yaml
2021-07-21,000001.SH,3543.05,3569.09,3543.05,3562.66,338978748.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.038855533738523,-0.017118610868179895,-0.0292299246008646,1.0,,-101.00007232576755,0.0,0.6512835365753389,optimal_yaml
2021-07-22,000001.SH,3563.66,3576.47,3558.29,3574.73,381067054.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9349998013469605,-0.013788689302040691,-0.0292299246008646,1.0,,-102.00007232576755,0.0,0.6512835365753389,optimal_yaml
2021-07-23,000001.SH,3571.72,3571.85,3541.51,3550.4,446421246.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9534273535338955,-0.020500950420861197,-0.0292299246008646,1.0,,-103.00007232576755,0.0,0.6512835365753389,optimal_yaml
2021-07-26,000001.SH,3538.01,3538.01,3424.74,3467.44,442882203.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1.107302960519938,-0.043388298650098855,-0.043388298650098855,1.0,,-104.00007232576755,0.0,0.6512835365753389,optimal_yaml
2021-07-27,000001.SH,3467.45,3483.87,3380.28,3381.18,469075443.0,negative_bubble,0.6159459541318486,LPPL底部待确认(1票),hold,0.0,1,0,1,0,1,0,1,0,1,1,3,0,0,0,0,0,0,4,1.1959117400070776,-0.06718606454033571,-0.06718606454033571,0.5,,10.000001742459467,0.0,0.6159459541318486,optimal_yaml
2021-07-28,000001.SH,3355.82,3385.54,3312.72,3361.59,395825419.0,negative_bubble,0.6159459541318486,LPPL底部待确认(1票),hold,0.0,1,0,1,0,1,0,1,0,1,1,3,0,0,0,0,0,0,4,1.2547261099833629,-0.0725906348369938,-0.0725906348369938,0.5,,9.000001742459467,0.0,0.6159459541318486,optimal_yaml
2021-07-29,000001.SH,3403.84,3416.61,3382.57,3411.72,344569428.0,negative_bubble,0.6159459541318486,LPPL底部待确认(1票),hold,0.0,1,0,1,0,1,0,1,0,1,1,3,0,0,0,0,0,0,4,1.2678563619666776,-0.05876056291399867,-0.0725906348369938,0.5,,8.000001742459467,0.0,0.6159459541318486,optimal_yaml
2021-07-30,000001.SH,3398.2,3404.88,3370.45,3397.36,381440956.0,negative_bubble,0.6159459541318486,LPPL底部待确认(1票),hold,0.0,1,0,1,0,1,0,1,0,1,1,3,0,0,0,0,0,0,4,1.2621956249711037,-0.06272225916004315,-0.0725906348369938,0.5,,7.000001742459467,0.0,0.6159459541318486,optimal_yaml
2021-08-02,000001.SH,3385.69,3464.29,3367.64,3464.29,432927871.0,negative_bubble,0.6159459541318486,LPPL底部待确认(1票),hold,0.0,1,0,1,0,1,0,1,0,0,1,2,0,0,0,0,0,0,4,1.3834678459067347,-0.04425733369014351,-0.0725906348369938,0.5,,6.000001742459467,0.0,0.6159459541318486,optimal_yaml
2021-08-03,000001.SH,3446.78,3470.66,3435.46,3447.99,400698081.0,negative_bubble,0.6159459541318486,LPPL底部待确认(1票),hold,0.0,1,0,1,0,1,0,1,0,0,1,2,0,0,0,0,0,0,4,1.3635014040673232,-0.04875424516719962,-0.0725906348369938,0.5,,5.000001742459467,0.0,0.6159459541318486,optimal_yaml
2021-08-04,000001.SH,3442.94,3477.6,3440.78,3477.22,348744218.0,negative_bubble,0.6159459541318486,LPPL底部待确认(1票),hold,0.0,1,0,1,0,1,0,1,0,0,1,2,0,0,0,0,0,0,4,1.3293499647567322,-0.04069015176386526,-0.0725906348369938,0.5,,4.000001742459467,0.0,0.6159459541318486,optimal_yaml
2021-08-05,000001.SH,3461.72,3486.16,3449.39,3466.55,348436922.0,negative_bubble,0.6159459541318486,LPPL底部待确认(1票),hold,0.0,1,0,1,0,1,0,1,0,0,1,2,0,0,0,0,0,0,4,1.3354925044864137,-0.0436338355344289,-0.0725906348369938,0.5,,3.0000017424594674,0.0,0.6159459541318486,optimal_yaml
2021-08-06,000001.SH,3465.48,3466.39,3436.93,3458.23,336824400.0,negative_bubble,0.6159459541318486,LPPL底部待确认(1票),hold,0.0,1,0,1,0,1,0,1,0,0,1,2,0,0,0,0,0,0,4,1.3118449445693345,-0.0459291915767055,-0.0725906348369938,0.5,,2.0000017424594674,0.0,0.6159459541318486,optimal_yaml
2021-08-09,000001.SH,3441.75,3502.84,3438.7,3494.63,349910094.0,negative_bubble,0.6159459541318486,LPPL底部待确认(1票),hold,0.0,1,0,1,0,1,0,1,0,0,1,2,0,0,0,0,0,0,4,1.3638740218420733,-0.035887008891745786,-0.0725906348369938,0.5,,1.0000017424594674,0.0,0.6159459541318486,optimal_yaml
2021-08-10,000001.SH,3488.66,3529.93,3477.06,3529.93,345112992.0,negative_bubble,0.6159459541318486,LPPL底部待确认(1票),hold,0.0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,4,1.3912515908656482,-0.02614829876045266,-0.0725906348369938,0.5,,1.742459467379831e-06,0.0,0.6159459541318486,optimal_yaml
2021-08-11,000001.SH,3527.11,3544.09,3524.04,3532.62,383783554.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.3856593936454273,-0.025406170424668528,-0.0725906348369938,0.5,,-0.9999982575405326,0.0,0.6159459541318486,optimal_yaml
2021-08-12,000001.SH,3522.72,3538.4,3513.45,3524.74,381074593.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.3617897197941717,-0.027580137445478492,-0.0725906348369938,0.5,,-1.9999982575405326,0.0,0.6159459541318486,optimal_yaml
2021-08-13,000001.SH,3514.47,3540.08,3500.8,3516.3,378187282.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.2085894136851316,-0.029908599584518414,-0.0725906348369938,0.5,,-2.9999982575405326,0.0,0.6159459541318486,optimal_yaml
2021-08-16,000001.SH,3514.34,3537.85,3510.9,3517.34,391099721.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.0757379067158572,-0.029621680079233936,-0.0725906348369938,1.0,,-3.9999982575405326,0.0,0.6159459541318486,optimal_yaml
2021-08-17,000001.SH,3512.11,3531.73,3438.12,3446.98,422885804.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1.1081002831887241,-0.04903288814829321,-0.0725906348369938,1.0,,-4.999998257540533,0.0,0.6159459541318486,optimal_yaml
2021-08-18,000001.SH,3442.35,3487.44,3437.69,3485.29,389203756.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1.097578121956137,-0.038463766756512974,-0.0725906348369938,1.0,,-5.999998257540533,0.0,0.6159459541318486,optimal_yaml
2021-08-19,000001.SH,3475.3,3480.46,3446.01,3465.55,382383031.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1.092011039465102,-0.0439097196741256,-0.0725906348369938,1.0,,-6.999998257540533,0.0,0.6159459541318486,optimal_yaml
2021-08-20,000001.SH,3442.51,3453.15,3394.97,3427.33,391136918.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,1.0467824110428317,-0.05445401149333329,-0.0725906348369938,1.0,,-7.999998257540533,0.0,0.6159459541318486,optimal_yaml
2021-08-23,000001.SH,3436.8,3481.25,3436.67,3477.13,384727440.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1.0770043765582893,-0.040714981336437917,-0.0725906348369938,1.0,,-8.999998257540533,0.0,0.6159459541318486,optimal_yaml
