date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,param_source
2024-07-16,399006.SZ,1671.92,1697.14,1671.31,1696.34,112190411.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,666,0,0,0.964610075112957,-0.10719417266224918,-0.1427624065136499,1.0,,-5.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-07-17,399006.SZ,1691.95,1707.61,1684.94,1696.45,119066051.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,667,0,0,0.9537489031830934,-0.10713627823011451,-0.1427624065136499,1.0,,-6.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-07-18,399006.SZ,1680.34,1718.82,1678.56,1717.71,123457650.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,668,0,0,0.955458311488774,-0.09594686343756087,-0.1427624065136499,1.0,,-7.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-07-19,399006.SZ,1706.84,1731.13,1706.58,1725.49,113026650.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,669,0,0,0.9289725891519541,-0.09185214814658871,-0.1427624065136499,1.0,,-8.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-07-22,399006.SZ,1729.28,1735.6,1713.37,1723.91,116787609.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,670,0,0,0.9280206947929387,-0.09268372271724878,-0.1427624065136499,1.0,,-9.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-07-23,399006.SZ,1721.93,1722.08,1671.44,1671.44,129263373.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,671,0,0,0.9866034193373453,-0.12029936684543763,-0.1427624065136499,1.0,,-10.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-07-24,399006.SZ,1666.62,1682.96,1645.75,1650.91,125667975.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,672,0,0,1.010103170263013,-0.13110457313382562,-0.1427624065136499,1.0,,-11.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-07-25,399006.SZ,1641.68,1658.13,1638.54,1644.45,113241183.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,673,0,0,0.9880624440145834,-0.13450455523918292,-0.1427624065136499,1.0,,-12.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-07-26,399006.SZ,1649.34,1670.21,1646.63,1659.53,120675008.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,674,0,0,0.9809874778121814,-0.12656775490655314,-0.1427624065136499,1.0,,-13.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-07-29,399006.SZ,1653.39,1653.39,1634.51,1635.67,125779955.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,675,0,0,0.9381846638396106,-0.13912558354956017,-0.1427624065136499,1.0,,-14.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-07-30,399006.SZ,1629.18,1637.21,1621.94,1630.95,127732992.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,676,0,0,0.9188788169723583,-0.14160978100115262,-0.1427624065136499,1.0,,-15.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-07-31,399006.SZ,1623.04,1689.49,1623.04,1688.14,176722510.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,677,0,0,0.9773015896643236,-0.11150993942137144,-0.1427624065136499,1.0,,-16.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-08-01,399006.SZ,1690.22,1694.59,1663.08,1665.97,152988020.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,678,0,0,1.008125872343239,-0.12317829906158384,-0.1427624065136499,1.0,,-17.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-08-02,399006.SZ,1649.84,1671.36,1635.44,1638.3,152571433.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,679,0,0,1.0535924817171833,-0.1277147436068088,-0.1427624065136499,1.0,,-18.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-08-05,399006.SZ,1621.19,1656.09,1607.24,1607.29,160975517.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,680,0,0,1.110786569684189,-0.14411612786419092,-0.14411612786419092,1.0,,-19.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-08-06,399006.SZ,1628.12,1638.48,1612.0,1627.36,135072728.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,681,0,0,1.1326753990472256,-0.13342882855058502,-0.14411612786419092,1.0,,-20.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-08-07,399006.SZ,1624.06,1632.64,1618.39,1620.33,127274048.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,682,0,0,1.072418262255452,-0.13717231206700997,-0.14411612786419092,1.0,,-21.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-08-08,399006.SZ,1611.26,1628.66,1598.68,1611.51,140737680.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,683,0,0,1.0866489466555596,-0.14186897275191301,-0.14411612786419092,1.0,,-22.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-08-09,399006.SZ,1621.84,1628.53,1595.64,1595.64,125398160.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,684,0,0,1.1129446999934367,-0.15031976697746985,-0.15031976697746985,1.0,,-23.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-08-12,399006.SZ,1596.41,1601.85,1589.09,1592.39,124201843.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,1,0,1,0,3,0,0,0,0,685,0,0,1.0209445382119366,-0.15205039591465064,-0.15205039591465064,1.0,,-24.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-08-13,399006.SZ,1592.04,1607.26,1587.52,1607.19,112275493.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,686,0,0,0.9821447502173243,-0.1441693779853349,-0.15205039591465064,1.0,,-25.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-08-14,399006.SZ,1606.44,1606.44,1584.33,1584.33,123258597.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,687,0,0,0.9912693631393753,-0.15634235567885924,-0.15634235567885924,1.0,,-26.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-08-15,399006.SZ,1581.15,1608.95,1581.05,1592.71,161888001.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,688,0,0,0.9954862677128671,-0.14003790353496348,-0.15634235567885924,1.0,,-27.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-08-16,399006.SZ,1594.51,1603.43,1587.41,1591.46,172590182.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,689,0,0,0.9734043191481696,-0.13676034259244185,-0.15634235567885924,1.0,,-28.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-08-19,399006.SZ,1589.21,1608.27,1588.22,1589.29,163609100.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,690,0,0,0.9840208807998385,-0.13793739388909676,-0.15634235567885924,1.0,,-29.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-08-20,399006.SZ,1590.17,1591.88,1565.43,1567.97,163251088.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,691,0,0,0.8893721742116403,-0.14950178727374297,-0.15634235567885924,1.0,,-30.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-08-21,399006.SZ,1561.24,1572.47,1556.93,1558.51,146118100.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,692,0,0,0.8526476224387787,-0.15463308002321552,-0.15634235567885924,1.0,,-31.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-08-22,399006.SZ,1559.68,1563.37,1544.91,1546.63,149584981.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,693,0,0,0.8124540602408131,-0.1610770290574367,-0.1610770290574367,1.0,,-32.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-08-23,399006.SZ,1540.52,1555.01,1537.78,1546.9,140019730.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,694,0,0,0.7384112340148345,-0.16093057567029534,-0.1610770290574367,1.0,,-33.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-08-26,399006.SZ,1550.04,1557.91,1540.52,1545.31,136719344.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,695,0,0,0.7075364655618418,-0.16179302339457258,-0.16179302339457258,1.0,,-34.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-08-27,399006.SZ,1537.81,1541.93,1526.61,1530.74,133754748.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,696,0,0,0.7208088489878225,-0.169696082100684,-0.169696082100684,1.0,,-35.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-08-28,399006.SZ,1526.67,1534.54,1522.48,1531.45,123543083.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,697,0,0,0.6801290055880405,-0.1647623462681682,-0.169696082100684,1.0,,-36.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-08-29,399006.SZ,1512.37,1551.54,1512.17,1541.4,143849681.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,698,0,0,0.6988748359946042,-0.1532862753714741,-0.169696082100684,1.0,,-37.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-08-30,399006.SZ,1543.89,1601.16,1543.89,1580.46,201726850.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,699,0,0,0.8160694937832124,-0.1274732797456054,-0.169696082100684,1.0,,-38.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-09-02,399006.SZ,1577.44,1581.87,1536.53,1536.95,161414595.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,700,0,0,0.8812758795978695,-0.1514939051320554,-0.169696082100684,1.0,,-39.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-09-03,399006.SZ,1533.57,1561.86,1533.46,1556.32,138750335.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,701,0,0,0.8973085937951011,-0.14080028266054234,-0.169696082100684,1.0,,-40.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-09-04,399006.SZ,1541.9,1569.89,1540.17,1554.64,137451388.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,702,0,0,0.9035082863113281,-0.1417277625651443,-0.169696082100684,1.0,,-41.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-09-05,399006.SZ,1554.88,1576.03,1554.88,1564.72,137123466.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,703,0,0,0.9180047928060736,-0.136162883137532,-0.169696082100684,1.0,,-42.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-09-06,399006.SZ,1564.33,1566.57,1537.38,1538.07,139270895.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,704,0,0,0.9411667321979164,-0.15087558519565403,-0.169696082100684,1.0,,-43.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-09-09,399006.SZ,1528.65,1547.73,1526.24,1539.04,117873664.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,705,0,0,0.9295278677361979,-0.15034007596502075,-0.169696082100684,1.0,,-44.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-09-10,399006.SZ,1540.21,1551.61,1522.88,1539.98,126680539.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,706,0,0,0.9622509759679517,-0.1389544310875035,-0.169696082100684,1.0,,-45.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-09-11,399006.SZ,1539.85,1563.09,1535.62,1558.33,112826587.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,707,0,0,0.9841876076579371,-0.11594145345209061,-0.169696082100684,1.0,,-46.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-09-12,399006.SZ,1566.4,1577.17,1551.03,1551.81,125330160.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,708,0,0,1.006197621037389,-0.11622092625919778,-0.169696082100684,1.0,,-47.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-09-13,399006.SZ,1552.28,1556.66,1535.17,1535.17,125952970.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,709,0,0,1.0158178833590357,-0.11339235696010996,-0.169696082100684,1.0,,-48.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-09-18,399006.SZ,1533.38,1540.08,1522.54,1533.47,114234684.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,710,0,0,1.0125724834562773,-0.11392895113946289,-0.169696082100684,1.0,,-49.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-09-19,399006.SZ,1543.32,1565.21,1520.72,1546.47,133867091.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,711,0,0,1.091496992634896,-0.10641727915684374,-0.169696082100684,1.0,,-50.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-09-20,399006.SZ,1546.77,1546.77,1525.68,1536.6,130056810.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,1,0,1,0,3,0,0,0,0,712,0,0,1.0460586376513212,-0.10947035334890387,-0.169696082100684,1.0,,-51.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-09-23,399006.SZ,1538.05,1548.41,1528.94,1530.51,122125584.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,713,0,0,0.9476158676141294,-0.11299978556815748,-0.169696082100684,1.0,,-52.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-09-24,399006.SZ,1545.9,1616.07,1532.52,1615.32,195898358.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,714,0,0,1.0465130691221989,-0.06384852998278756,-0.169696082100684,1.0,,-53.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-09-25,399006.SZ,1652.83,1679.64,1639.68,1641.54,237541061.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,715,0,0,1.1332914411249535,-0.04865284643782353,-0.169696082100684,1.0,,-54.000262098018794,0.0,0.7114293733594981,optimal_yaml
2024-09-26,399006.SZ,1638.53,1716.01,1625.66,1714.14,226173043.0,negative_bubble,0.6007098599064555,LPPL底部+3票确认,hold,1.0,1,0,1,1,0,0,1,1,0,3,1,0,0,0,0,716,0,14,1.2781895600063071,-0.006577841656572825,-0.1647623462681682,0.5,,9.9999870698947,0.0,0.6007098599064555,optimal_yaml
2024-09-27,399006.SZ,1751.33,1919.79,1751.33,1885.49,331881713.0,negative_bubble,0.6007098599064555,LPPL底部+3票确认,hold,1.0,1,0,1,1,0,0,1,1,0,3,1,0,0,0,0,717,0,14,1.71277372470257,0.0,-0.1532862753714741,0.5,,8.9999870698947,0.0,0.6007098599064555,optimal_yaml
2024-09-30,399006.SZ,1994.26,2182.39,1966.34,2175.09,478321402.0,negative_bubble,0.6007098599064555,LPPL底部+3票确认,hold,1.0,1,0,1,1,0,0,1,1,0,3,1,0,0,0,0,718,0,14,2.313306475156186,0.0,-0.1514939051320554,0.5,,7.999987069894701,0.0,0.6007098599064555,optimal_yaml
2024-10-08,399006.SZ,2576.22,2576.22,2336.44,2550.28,568395218.0,negative_bubble,0.6007098599064555,LPPL底部+3票确认,hold,1.0,1,0,1,1,0,0,1,1,0,3,1,0,0,0,0,719,0,14,3.1033674416039174,0.0,-0.1514939051320554,0.5,,6.999987069894701,0.0,0.6007098599064555,optimal_yaml
2024-10-09,399006.SZ,2426.75,2514.29,2278.82,2280.1,517017791.0,negative_bubble,0.6007098599064555,LPPL底部+3票确认,hold,1.0,1,0,1,1,0,0,1,1,1,3,2,0,0,0,0,720,0,14,3.505262463052742,-0.10594130840535165,-0.15087558519565403,0.5,,5.999987069894701,0.0,0.6007098599064555,optimal_yaml
2024-10-10,399006.SZ,2291.22,2327.6,2181.08,2212.91,370748054.0,negative_bubble,0.6007098599064555,LPPL底部+3票确认,hold,1.0,1,0,1,1,0,0,1,1,1,3,2,0,0,0,0,721,0,14,3.6004803135917807,-0.13228743510516505,-0.15087558519565403,0.5,,4.999987069894701,0.0,0.6007098599064555,optimal_yaml
2024-10-11,399006.SZ,2173.71,2191.4,2066.58,2100.87,308048401.0,negative_bubble,0.6007098599064555,LPPL底部+3票确认,hold,1.0,1,0,1,1,0,0,1,1,1,3,2,0,0,0,0,722,0,14,3.674383658889068,-0.1762198660539236,-0.1762198660539236,0.5,,3.9999870698947007,0.0,0.6007098599064555,optimal_yaml
2024-10-14,399006.SZ,2119.39,2163.27,2062.45,2155.4,304822028.0,negative_bubble,0.6007098599064555,LPPL底部+3票确认,hold,1.0,1,0,1,1,0,0,1,1,1,3,2,0,0,0,0,723,0,14,3.656899125993909,-0.15483790015214016,-0.1762198660539236,0.5,,2.9999870698947007,0.0,0.6007098599064555,optimal_yaml
2024-10-15,399006.SZ,2139.65,2175.95,2085.82,2085.99,340562161.0,negative_bubble,0.6007098599064555,LPPL底部+3票确认,hold,1.0,1,0,1,1,0,0,1,1,1,3,2,0,0,0,0,724,0,14,3.619895909125875,-0.18205451950374096,-0.18205451950374096,0.5,,1.9999870698947007,0.0,0.6007098599064555,optimal_yaml
2024-10-16,399006.SZ,2037.74,2081.32,2026.52,2039.95,279261269.0,negative_bubble,0.6007098599064555,LPPL底部+3票确认,hold,1.0,1,0,1,1,0,0,1,1,1,3,2,0,0,0,0,725,0,14,3.4819613028326923,-0.20010743918314855,-0.20010743918314855,0.5,,0.9999870698947007,0.0,0.6007098599064555,optimal_yaml
2024-10-17,399006.SZ,2057.96,2081.09,2031.99,2033.48,311792011.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,1,1,2,2,0,0,0,0,726,0,0,3.3739616614304753,-0.20264441551515922,-0.20264441551515922,0.5,,-1.2930105299346906e-05,0.0,0.6007098599064555,optimal_yaml
2024-10-18,399006.SZ,2027.65,2273.0,2027.65,2195.1,394063785.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,1,1,2,2,0,0,0,0,727,0,0,3.568514698747348,-0.13927098200981858,-0.20264441551515922,0.5,,-1.0000129301052993,0.0,0.6007098599064555,optimal_yaml
2024-10-21,399006.SZ,2211.39,2266.6,2182.23,2210.34,422190730.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,1,1,2,2,0,0,0,0,728,0,0,3.402146428720708,-0.13329516758944115,-0.20264441551515922,0.5,,-2.0000129301052993,0.0,0.6007098599064555,optimal_yaml
2024-10-22,399006.SZ,2205.4,2226.93,2180.0,2216.99,393491043.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,1,1,2,2,0,0,0,0,729,0,0,3.2273933625330833,-0.13068761077215063,-0.20264441551515922,0.5,,-3.0000129301052993,0.0,0.6007098599064555,optimal_yaml
2024-10-23,399006.SZ,2202.82,2252.52,2186.18,2205.3,364039646.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,1,1,2,2,0,0,0,0,730,0,0,3.059808493777374,-0.13527142117728252,-0.20264441551515922,0.5,,-4.000012930105299,0.0,0.6007098599064555,optimal_yaml
2024-10-24,399006.SZ,2187.24,2203.02,2168.24,2175.1,281830987.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,1,1,2,2,0,0,0,0,731,0,0,2.725174946503962,-0.14711325815204612,-0.20264441551515922,0.5,,-5.000012930105299,0.0,0.6007098599064555,optimal_yaml
2024-10-25,399006.SZ,2190.39,2277.17,2180.22,2238.9,322255604.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,1,1,2,2,0,0,0,0,732,0,0,2.3903798818191473,-0.12209639725834032,-0.20264441551515922,0.5,,-6.000012930105299,0.0,0.6007098599064555,optimal_yaml
2024-10-28,399006.SZ,2228.08,2236.47,2198.89,2229.12,346139425.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,1,1,2,2,0,0,0,0,733,0,0,1.8802162855238862,-0.12593127029188966,-0.20264441551515922,0.5,,-7.000012930105299,0.0,0.6007098599064555,optimal_yaml
2024-10-29,399006.SZ,2231.82,2239.26,2175.81,2177.31,371919397.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,1,1,2,2,0,0,0,0,734,0,0,1.5884353734450374,-0.14624668663832996,-0.20264441551515922,0.5,,-8.0000129301053,0.0,0.6007098599064555,optimal_yaml
2024-10-30,399006.SZ,2156.28,2179.94,2127.63,2151.51,327522148.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,735,0,0,1.447948340273284,-0.15636322286180337,-0.20264441551515922,0.5,,-9.0000129301053,0.0,0.6007098599064555,optimal_yaml
2024-10-31,399006.SZ,2145.66,2204.86,2130.27,2164.46,371664786.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,736,0,0,1.3405474826459192,-0.15128534905971114,-0.20264441551515922,0.5,,-10.0000129301053,0.0,0.6007098599064555,optimal_yaml
2024-11-01,399006.SZ,2149.94,2166.52,2120.73,2123.74,372803871.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,737,0,0,1.2580015893085486,-0.16725222328528644,-0.20264441551515922,0.5,,-11.0000129301053,0.0,0.6007098599064555,optimal_yaml
2024-11-04,399006.SZ,2122.98,2187.38,2122.98,2185.98,254734109.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,738,0,0,1.2128432673755831,-0.14284705993067437,-0.20264441551515922,0.5,,-12.0000129301053,0.0,0.6007098599064555,optimal_yaml
2024-11-05,399006.SZ,2184.9,2301.99,2172.52,2289.84,350837106.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,1,1,2,2,0,0,0,0,739,0,0,1.278715231257485,-0.10212211992408682,-0.20264441551515922,0.5,,-13.0000129301053,0.0,0.6007098599064555,optimal_yaml
2024-11-06,399006.SZ,2290.67,2360.88,2247.04,2265.83,403030177.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,1,1,2,2,0,0,0,0,740,0,0,1.3358382958718733,-0.111536772432831,-0.20264441551515922,0.5,,-14.0000129301053,0.0,0.6007098599064555,optimal_yaml
2024-11-07,399006.SZ,2244.96,2350.76,2240.25,2350.76,405904223.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,741,0,0,1.1689699326809344,-0.07823454679486175,-0.20264441551515922,0.5,,-15.0000129301053,0.0,0.6007098599064555,optimal_yaml
2024-11-08,399006.SZ,2396.87,2402.38,2317.51,2321.59,413769211.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,1,1,2,2,0,0,0,0,742,0,0,1.1568293757781718,-0.08967250654830061,-0.20264441551515922,0.5,,-16.0000129301053,0.0,0.6007098599064555,optimal_yaml
2024-11-11,399006.SZ,2298.62,2393.58,2296.32,2392.44,377529597.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,743,0,0,1.1992305647494408,-0.06189124331445961,-0.20264441551515922,0.5,,-17.0000129301053,0.0,0.6007098599064555,optimal_yaml
2024-11-12,399006.SZ,2416.21,2448.2,2362.57,2390.8,378754157.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,744,0,0,1.2064612052524737,-0.06253430995812226,-0.20264441551515922,0.5,,-18.0000129301053,0.0,0.6007098599064555,optimal_yaml
2024-11-13,399006.SZ,2367.16,2427.16,2345.06,2417.25,299809057.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,745,0,0,1.2395166069057397,-0.052162899760026415,-0.20264441551515922,0.5,,-19.0000129301053,0.0,0.6007098599064555,optimal_yaml
2024-11-14,399006.SZ,2411.29,2419.69,2331.68,2334.96,270788688.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,1,1,2,2,0,0,0,0,746,0,0,1.208564472106972,-0.08442994494722156,-0.16725222328528644,0.5,,-20.0000129301053,0.0,0.6007098599064555,optimal_yaml
2024-11-15,399006.SZ,2318.94,2338.56,2243.62,2243.62,289330899.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,747,0,0,1.2499697291628722,-0.12024562008877471,-0.16725222328528644,0.5,,-21.0000129301053,0.0,0.6007098599064555,optimal_yaml
2024-11-18,399006.SZ,2244.32,2254.92,2173.18,2190.95,283518399.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,748,0,0,1.2518534813776077,-0.1408982543093309,-0.16725222328528644,0.5,,-22.0000129301053,0.0,0.6007098599064555,optimal_yaml
2024-11-19,399006.SZ,2200.13,2261.59,2173.45,2256.61,244199501.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,1,1,2,2,0,0,0,0,749,0,0,1.2706827991689778,-0.11515206173439785,-0.16725222328528644,0.5,,-23.0000129301053,0.0,0.6007098599064555,optimal_yaml
2024-11-20,399006.SZ,2242.6,2283.75,2239.77,2267.85,288681252.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,1,1,2,2,0,0,0,0,750,0,0,1.2226534451887339,-0.11074470254246604,-0.16725222328528644,0.5,,-24.0000129301053,0.0,0.6007098599064555,optimal_yaml
2024-11-21,399006.SZ,2254.27,2281.16,2248.38,2265.87,282320626.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,1,1,2,2,0,0,0,0,751,0,0,1.1929039510807824,-0.1115210878805466,-0.16725222328528644,0.5,,-25.0000129301053,0.0,0.6007098599064555,optimal_yaml
