date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,param_source,executed_position,cash,units,holdings_value,portfolio_value,strategy_nav,benchmark_nav,daily_return,benchmark_return,excess_return,trade_flag,running_max,drawdown
2022-02-23,399001.SZ,13319.87,13553.27,13319.87,13549.99,454061013.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,316,0,0,1.1578886020009094,-0.10928519920144564,-0.13733977803765196,0.5,,-68.00000285632795,0.0,0.6112834240978227,optimal_yaml,1.0,0.0,82.90958844617472,1123424.094349783,1123424.094349783,1.1234240943497829,1.2736365499181301,0.019017666244770526,0.019017666244770526,0.0,False,1.3234235781749524,-0.1511228053689173
2022-02-24,399001.SZ,13459.01,13538.71,13093.97,13252.24,629045621.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,317,0,0,1.196211500449291,-0.12885793187045647,-0.13733977803765196,0.5,,-69.00000285632795,0.0,0.6112834240978227,optimal_yaml,1.0,0.0,82.90958844617472,1098737.7643899345,1098737.7643899345,1.0987377643899345,1.2456494235262934,-0.021974185958808734,-0.021974185958808845,1.1102230246251565e-16,False,1.3234235781749524,-0.16977619069993255
2022-02-25,399001.SZ,13383.24,13540.99,13383.24,13412.92,434650890.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,318,0,0,1.1816436349251114,-0.11829555845229811,-0.13733977803765196,0.5,,-70.00000285632795,0.0,0.6112834240978227,optimal_yaml,1.0,0.0,82.90958844617472,1112059.6770614658,1112059.6770614658,1.112059677061466,1.260752602262281,0.012124742685010181,0.012124742685010181,0.0,False,1.3234235781749524,-0.15970994064120025
2022-02-28,399001.SZ,13397.93,13457.61,13279.32,13455.73,397940259.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,319,0,0,1.0944483998593555,-0.11548142348819956,-0.13733977803765196,1.0,,-71.00000285632795,0.0,0.6112834240978227,optimal_yaml,1.0,0.0,82.90958844617472,1115609.0365428466,1115609.0365428466,1.1156090365428466,1.2647765447671828,0.0031916987501603433,0.0031916987501603433,0.0,False,1.3234235781749524,-0.15702798790897265
2022-03-01,399001.SZ,13493.28,13517.25,13393.85,13488.64,399261091.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,1,0,1,0,3,0,0,0,0,320,0,0,1.041570717256454,-0.11331806955994717,-0.13733977803765196,1.0,,-72.00000285632795,0.0,0.6112834240978227,optimal_yaml,1.0,0.0,82.90958844617472,1118337.59109861,1118337.59109861,1.11833759109861,1.267869932943691,0.0024457981841192744,0.0024457981841192744,0.0,False,1.3234235781749524,-0.15496624849253715
2022-03-02,399001.SZ,13412.9,13412.9,13267.55,13346.96,400429912.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,1,0,1,0,3,0,0,0,0,321,0,0,1.0436952003681406,-0.1226314692729461,-0.13733977803765196,1.0,,-73.00000285632795,0.0,0.6112834240978227,optimal_yaml,1.0,0.0,82.90958844617472,1106590.9606075562,1106590.9606075562,1.1065909606075561,1.2545526665551254,-0.010503653444676297,-0.010503653444676408,1.1102230246251565e-16,False,1.3234235781749524,-0.1638421901674263
2022-03-03,399001.SZ,13397.97,13407.04,13187.74,13201.82,451125701.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,322,0,0,1.0278418268557348,-0.13217231367120041,-0.13733977803765196,1.0,,-74.00000285632795,0.0,0.6112834240978227,optimal_yaml,1.0,0.0,82.90958844617472,1094557.4629404785,1094557.4629404785,1.0945574629404784,1.2409101761285557,-0.010874386377122458,-0.010874386377122569,1.1102230246251565e-16,False,1.3234235781749524,-0.1729348932637942
2022-03-04,399001.SZ,13089.42,13204.24,12972.24,13020.46,448266775.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,323,0,0,1.021920333921443,-0.14409409636423764,-0.14409409636423764,1.0,,-75.00000285632795,0.0,0.6112834240978227,optimal_yaml,1.0,0.0,82.90958844617472,1079520.9799798802,1079520.9799798802,1.0795209799798802,1.2238631727954792,-0.013737499829568955,-0.013737499829568955,0.0,False,1.3234235781749524,-0.18429670002662524
2022-03-07,399001.SZ,12930.73,12930.73,12523.45,12573.43,430338499.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,324,0,0,1.1072608755623807,-0.17347981822831104,-0.17347981822831104,1.0,,-76.00000285632795,0.0,0.6112834240978227,optimal_yaml,1.0,0.0,82.90958844617472,1042457.9066567867,1042457.9066567867,1.0424579066567867,1.181844415076108,-0.03433288839257598,-0.03433288839257587,-1.1102230246251565e-16,False,1.3234235781749524,-0.21230215038606703
2022-03-08,399001.SZ,12594.6,12653.46,12178.18,12244.5,485660820.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,325,0,0,1.2214816559072323,-0.19510218248294653,-0.19510218248294653,0.5,,-77.00000285632795,0.0,0.6112834240978227,optimal_yaml,1.0,0.0,82.90958844617472,1015186.4557291864,1015186.4557291864,1.0151864557291863,1.1509265125267651,-0.026160721457867964,-0.026160721457867964,0.0,False,1.3234235781749524,-0.23290889442277873
2022-03-09,399001.SZ,12282.15,12337.77,11598.39,12107.17,521187995.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,326,0,0,1.397938269040903,-0.2041296329529222,-0.2041296329529222,0.5,,-78.00000285632795,0.0,0.6112834240978227,optimal_yaml,1.0,0.0,82.90958844617472,1003800.4819478733,1003800.4819478733,1.0038004819478732,1.1380181260703726,-0.011215647841888221,-0.011215647841888221,0.0,False,1.3234235781749524,-0.2415123181255775
2022-03-10,399001.SZ,12421.76,12486.91,12331.51,12370.95,457351732.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,327,0,0,1.4585650858402213,-0.18678993379782005,-0.2041296329529222,0.5,,-79.00000285632795,0.0,0.6112834240978227,optimal_yaml,1.0,0.0,82.90958844617472,1025670.3731882053,1025670.3731882053,1.0256703731882053,1.162812229175792,0.021787089798854797,0.021787089798854797,0.0,False,1.3234235781749524,-0.22498707888925418
2022-03-11,399001.SZ,12181.48,12464.5,12043.38,12447.37,446429139.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,328,0,0,1.5435215717951805,-0.18176643008475268,-0.2041296329529222,0.5,,-80.00000285632795,0.0,0.6112834240978227,optimal_yaml,1.0,0.0,82.90958844617472,1032006.323937262,1032006.323937262,1.0320063239372619,1.1699953566278969,0.006177375221789738,0.006177375221789738,0.0,False,1.3234235781749524,-0.2201995332738178
2022-03-14,399001.SZ,12315.77,12389.41,12063.63,12063.63,410957922.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,329,0,0,1.5622185692138346,-0.20699175480148224,-0.20699175480148224,0.5,,-81.00000285632795,0.0,0.6112834240978227,optimal_yaml,1.0,0.0,82.90958844617472,1000190.5984669267,1000190.5984669267,1.0001905984669268,1.133925566933175,-0.03082900243183917,-0.03082900243183917,0.0,False,1.3234235781749524,-0.24424000375886845
2022-03-15,399001.SZ,11948.63,12086.04,11537.24,11537.24,491133199.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,330,0,0,1.6302908780960377,-0.2378009061372366,-0.2378009061372366,0.5,,-82.00000285632795,0.0,0.6112834240978227,optimal_yaml,1.0,0.0,82.90958844617472,956547.8202047448,956547.8202047448,0.9565478202047448,1.0844473353247823,-0.04363446160069562,-0.04363446160069562,0.0,False,1.3234235781749524,-0.27721718429419406
2022-03-16,399001.SZ,11765.31,12034.46,11331.23,12000.96,510653177.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,331,0,0,1.6802224261713024,-0.20590810047899766,-0.2378009061372366,0.5,,-83.00000285632795,0.0,0.6112834240978227,optimal_yaml,1.0,0.0,82.90958844617472,994994.6545590049,994994.6545590049,0.9949946545590049,1.1280348760482835,0.04019332179966795,0.040193321799667725,2.220446049250313e-16,False,1.3234235781749524,-0.24816614199126064
2022-03-17,399001.SZ,12228.84,12497.86,12218.17,12289.97,530552561.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,332,0,0,1.7156340596588975,-0.186784588703226,-0.2378009061372366,0.5,,-84.00000285632795,0.0,0.6112834240978227,optimal_yaml,1.0,0.0,82.90958844617472,1018956.3547158339,1018956.3547158339,1.018956354715834,1.1552004827603062,0.024082240087459628,0.024082240087459628,0.0,False,1.3234235781749524,-0.23006029851681298
2022-03-18,399001.SZ,12222.22,12368.59,12141.75,12328.65,452016282.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,333,0,0,1.70169393380058,-0.17076788038378887,-0.2378009061372366,0.5,,-85.00000285632795,0.0,0.6112834240978227,optimal_yaml,1.0,0.0,82.90958844617472,1022163.2975969319,1022163.2975969319,1.022163297596932,1.1588362243181105,0.0031472818892153143,0.0031472818892153143,0.0,False,1.3234235781749524,-0.2276370812385472
2022-03-21,399001.SZ,12385.87,12469.98,12257.67,12379.64,472491318.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,334,0,0,1.6998302405987036,-0.16713547493832392,-0.2378009061372366,0.5,,-86.00000285632795,0.0,0.6112834240978227,optimal_yaml,1.0,0.0,82.90958844617472,1026390.8575118025,1026390.8575118025,1.0263908575118024,1.1636290490862709,0.004135894846556631,0.004135894846556631,0.0,False,1.3234235781749524,-0.22444266942317026
2022-03-22,399001.SZ,12350.73,12410.47,12269.17,12318.78,464501508.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,335,0,0,1.6512072068543306,-0.17122995062544022,-0.2378009061372366,0.5,,-87.00000285632795,0.0,0.6112834240978227,optimal_yaml,1.0,0.0,82.90958844617472,1021344.9799589684,1021344.9799589684,1.0213449799589684,1.1579084898513181,-0.004916136495083823,-0.004916136495083712,-1.1102230246251565e-16,False,1.3234235781749524,-0.22825541512004865
2022-03-23,399001.SZ,12373.51,12436.21,12291.37,12408.65,450677512.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,336,0,0,1.6065351951555433,-0.1651837703756679,-0.2378009061372366,0.5,,-88.00000285632795,0.0,0.6112834240978227,optimal_yaml,1.0,0.0,82.90958844617472,1028796.064672626,1028796.064672626,1.028796064672626,1.166355855254624,0.007295365287796285,0.007295365287796285,0.0,False,1.3234235781749524,-0.22262525646447084
2022-03-24,399001.SZ,12339.14,12384.78,12188.58,12305.5,440692827.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,337,0,0,1.5810972130320264,-0.17212338863275056,-0.2378009061372366,0.5,,-89.00000285632795,0.0,0.6112834240978227,optimal_yaml,1.0,0.0,82.90958844617472,1020243.9406244031,1020243.9406244031,1.020243940624403,1.156660231115857,-0.008312749573885947,-0.008312749573885947,0.0,False,1.3234235781749524,-0.22908737803254553
2022-03-25,399001.SZ,12315.35,12330.95,12072.73,12072.73,437184680.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,338,0,0,1.4944535017985692,-0.18742373303449145,-0.2378009061372366,0.5,,-90.00000285632795,0.0,0.6112834240978227,optimal_yaml,1.0,0.0,82.90958844617472,1000945.0757217869,1000945.0757217869,1.000945075721787,1.1347809249522034,-0.018915931900369776,-0.018915931900369776,0.0,False,1.3234235781749524,-0.24366990869081728
2022-03-28,399001.SZ,11969.0,12053.2,11835.33,11949.94,423332987.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,339,0,0,1.4118504860323007,-0.19568832934540814,-0.2378009061372366,0.5,,-91.00000285632795,0.0,0.6112834240978227,optimal_yaml,1.0,0.0,82.90958844617472,990764.6073564813,990764.6073564813,0.9907646073564813,1.123239231418522,-0.010170856136101691,-0.010170856136101691,0.0,False,1.3234235781749524,-0.25136243324092766
2022-03-29,399001.SZ,11983.54,12050.85,11857.37,11895.08,425132253.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,340,0,0,1.2494971547071247,-0.19938077786415476,-0.2378009061372366,0.5,,-92.00000285632795,0.0,0.6112834240978227,optimal_yaml,1.0,0.0,82.90958844617472,986216.187334324,986216.187334324,0.986216187334324,1.1180826445038077,-0.004590818029212018,-0.004590818029211907,-1.1102230246251565e-16,False,1.3234235781749524,-0.2547992920797506
2022-03-30,399001.SZ,11969.36,12263.8,11961.06,12263.8,450967898.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,341,0,0,1.2344647935474748,-0.17456343156754073,-0.2378009061372366,0.5,,-93.00000285632795,0.0,0.6112834240978227,optimal_yaml,1.0,0.0,82.90958844617472,1016786.6107861975,1016786.6107861975,1.0167866107861974,1.1527406234901991,0.030997689801161465,0.030997689801161465,0.0,False,1.3234235781749524,-0.23169979169603294
2022-03-31,399001.SZ,12208.99,12220.06,12090.29,12118.25,498906066.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,342,0,0,1.1572957295711663,-0.18435992959713543,-0.2378009061372366,0.5,,-94.00000285632795,0.0,0.6112834240978227,optimal_yaml,1.0,0.0,82.90958844617472,1004719.1201878568,1004719.1201878568,1.004719120187857,1.1390595949550797,-0.011868262691824616,-0.011868262691824616,0.0,False,1.3234235781749524,-0.24081818039436786
2022-04-01,399001.SZ,12040.01,12275.08,12009.21,12227.93,470576213.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,343,0,0,1.1169358055058762,-0.176977724829798,-0.2378009061372366,1.0,,-95.00000285632795,0.0,0.6112834240978227,optimal_yaml,1.0,0.0,82.90958844617472,1013812.6438486333,1013812.6438486333,1.0138126438486332,1.1493690089690398,0.009050811792131741,0.009050811792131741,0.0,False,1.3234235781749524,-0.23394696862910924
2022-04-06,399001.SZ,12220.78,12238.02,12091.98,12172.91,484429217.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,344,0,0,1.0031939976709616,-0.17702286004417456,-0.2378009061372366,1.0,,-96.00000285632795,0.0,0.6112834240978227,optimal_yaml,1.0,0.0,82.90958844617472,1009250.9582923248,1009250.9582923248,1.0092509582923248,1.1441973827924525,-0.004499535080753625,-0.004499535080753736,1.1102230246251565e-16,False,1.3234235781749524,-0.23739385111748024
2022-04-07,399001.SZ,12101.37,12205.1,11971.33,11972.02,478578703.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,345,0,0,0.8757411853116627,-0.1758076685832617,-0.2378009061372366,1.0,,-97.00000285632795,0.0,0.6112834240978227,optimal_yaml,1.0,0.0,82.90958844617472,992595.2510693728,992595.2510693728,0.9925952510693727,1.125314649557,-0.01650303830390598,-0.01650303830390587,-1.1102230246251565e-16,False,1.3234235781749524,-0.2499791696032827
2022-04-08,399001.SZ,11988.05,12001.59,11799.02,11959.27,462484667.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,346,0,0,0.7967808537006694,-0.171193616415249,-0.2378009061372366,1.0,,-98.00000285632795,0.0,0.6112834240978227,optimal_yaml,1.0,0.0,82.90958844617472,991538.153816684,991538.153816684,0.9915381538166841,1.1241162083764928,-0.0010649831857948433,-0.0010649831857948433,0.0,False,1.3234235781749524,-0.250777929176651
2022-04-11,399001.SZ,11876.18,11876.18,11482.73,11520.21,463261840.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,347,0,0,0.8605489030999933,-0.20116148448118054,-0.2378009061372366,1.0,,-99.00000285632795,0.0,0.6112834240978227,optimal_yaml,1.0,0.0,82.90958844617472,955135.8699135064,955135.8699135064,0.9551358699135064,1.0828465938891718,-0.03671294318131468,-0.03671294318131468,0.0,False,1.3234235781749524,-0.2782840764929756
2022-04-12,399001.SZ,11523.28,11756.38,11439.59,11756.38,449765610.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,348,0,0,0.8852263226413537,-0.18478490000832115,-0.2378009061372366,1.0,,-100.00000285632795,0.0,0.6112834240978227,optimal_yaml,1.0,0.0,82.90958844617472,974716.6274168395,974716.6274168395,0.9747166274168395,1.1050454843676272,0.02050049434862733,0.02050049434862733,0.0,False,1.3234235781749524,-0.2634885432818055
2022-04-13,399001.SZ,11669.08,11744.25,11568.17,11568.17,438713002.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,349,0,0,0.8940850372856195,-0.19783582503536468,-0.2378009061372366,1.0,,-101.00000285632795,0.0,0.6112834240978227,optimal_yaml,1.0,0.0,82.90958844617472,959112.213775385,959112.213775385,0.959112213775385,1.087354612635612,-0.016009179696471088,-0.016009179696471088,0.0,False,1.3234235781749524,-0.2752794875409168
2022-04-14,399001.SZ,11662.59,11787.12,11587.87,11714.62,406771251.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,350,0,0,0.9099585257493659,-0.18768063684020742,-0.20590810047899766,1.0,,-102.00000285632795,0.0,0.6112834240978227,optimal_yaml,1.0,0.0,82.90958844617472,971254.3230033274,971254.3230033274,0.9712543230033274,1.1011202370187672,0.012659737884211708,0.012659737884211708,0.0,False,1.3234235781749524,-0.2661047158138733
2022-04-15,399001.SZ,11626.05,11737.79,11552.78,11648.57,438335828.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,351,0,0,0.8978784645259387,-0.19058756659363685,-0.20116148448118054,1.0,,-103.00000285632795,0.0,0.6112834240978227,optimal_yaml,1.0,0.0,82.90958844617472,965778.1446864575,965778.1446864575,0.9657781446864575,1.094911841726808,-0.0056382537376372666,-0.005638253737637378,1.1102230246251565e-16,False,1.3234235781749524,-0.27024260364297004
2022-04-18,399001.SZ,11557.52,11710.84,11459.84,11691.47,364605682.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,352,0,0,0.8939197295830724,-0.18760661756786523,-0.20116148448118054,1.0,,-104.00000285632795,0.0,0.6112834240978227,optimal_yaml,1.0,0.0,82.90958844617472,969334.9660307984,969334.9660307984,0.9693349660307984,1.0989442438165133,0.003682855492133319,0.003682855492133319,0.0,False,1.3234235781749524,-0.2675550126078716
2022-04-19,399001.SZ,11691.76,11771.55,11584.24,11633.32,357166480.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,353,0,0,0.8789842300927452,-0.19164722796060696,-0.20116148448118054,1.0,,-105.00000285632795,0.0,0.6112834240978227,optimal_yaml,1.0,0.0,82.90958844617472,964513.7734626533,964513.7734626533,0.9645137734626533,1.0934784120795351,-0.004973711603416864,-0.004973711603416864,0.0,False,1.3234235781749524,-0.2711979827405284
2022-04-20,399001.SZ,11619.74,11641.45,11360.08,11392.23,399133476.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,354,0,0,0.8995720698251796,-0.20839960559751347,-0.20839960559751347,1.0,,-106.00000285632795,0.0,0.6112834240978227,optimal_yaml,1.0,0.0,82.90958844617472,944525.1007841651,944525.1007841651,0.9445251007841651,1.0708170642984842,-0.02072409252044982,-0.020724092520449933,1.1102230246251565e-16,False,1.3234235781749524,-0.2863017431753042
2022-04-21,399001.SZ,11328.71,11429.78,11038.38,11084.28,429251534.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,355,0,0,0.9032870257334906,-0.2198119402922042,-0.2198119402922042,1.0,,-107.00000285632795,0.0,0.6112834240978227,optimal_yaml,1.0,0.0,82.90958844617472,918993.0930221656,918993.0930221656,0.9189930930221656,1.0418711849622422,-0.027031582051977532,-0.02703158205197742,-1.1102230246251565e-16,False,1.3234235781749524,-0.3055941361650143
2022-04-22,399001.SZ,11016.68,11151.66,10896.92,11051.7,372203851.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,356,0,0,0.9220571400467289,-0.22161808103787062,-0.22161808103787062,1.0,,-108.00000285632795,0.0,0.6112834240978227,optimal_yaml,1.0,0.0,82.90958844617472,916291.8986305892,916291.8986305892,0.9162918986305892,1.038808815263347,-0.002939297816366926,-0.002939297816366926,0.0,False,1.3234235781749524,-0.30763520180425685
2022-04-25,399001.SZ,10840.36,10866.64,10379.06,10379.28,457612442.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,357,0,0,1.022033375341877,-0.26292945504125886,-0.26292945504125886,1.0,,-109.00000285632795,0.0,0.6112834240978227,optimal_yaml,1.0,0.0,82.90958844617472,860541.8331676124,860541.8331676124,0.8605418331676125,0.9756044373342158,-0.06084312820652027,-0.06084312820652027,0.0,False,1.3234235781749524,-0.349760841986562
2022-04-26,399001.SZ,10401.99,10548.96,10181.17,10206.64,433566387.0,negative_bubble,0.5499671662197384,LPPL底部待确认(1票),hold,1.0,1,0,1,0,1,0,1,0,1,1,3,0,0,0,0,358,0,4,1.0737715465062536,-0.2751892513741141,-0.2751892513741141,1.0,,10.000001129092261,0.0,0.5499671662197384,optimal_yaml,1.0,0.0,82.90958844617472,846228.3218182648,846228.3218182648,0.8462283218182648,0.9593770737732192,-0.016633138329441022,-0.016633138329441133,1.1102230246251565e-16,False,1.3234235781749524,-0.3605763598490187
2022-04-27,399001.SZ,10090.98,10652.93,10087.53,10652.9,476823020.0,negative_bubble,0.5499671662197384,LPPL底部待确认(1票),hold,1.0,1,0,1,0,1,0,1,0,1,1,3,0,0,0,0,359,0,4,1.151000369512318,-0.2269471637047089,-0.2751892513741141,0.5,,9.000001129092261,0.0,0.5499671662197384,optimal_yaml,1.0,0.0,82.90958844617472,883227.5547582547,883227.5547582547,0.8832275547582547,1.0013234550448264,0.04372251789031445,0.04372251789031467,-2.220446049250313e-16,False,1.3234235781749524,-0.3326191483030274
2022-04-28,399001.SZ,10607.79,10743.17,10498.66,10628.92,410129136.0,negative_bubble,0.5499671662197384,LPPL底部待确认(1票),hold,1.0,1,0,1,0,1,0,1,0,1,1,3,0,0,0,0,360,0,4,1.1548338755887846,-0.22868732901315647,-0.2751892513741141,0.5,,8.000001129092261,0.0,0.5499671662197384,optimal_yaml,1.0,0.0,82.90958844617472,881239.3828273155,881239.3828273155,0.8812393828273155,0.9990694456716065,-0.0022510302358981216,-0.0022510302358981216,0.0,False,1.3234235781749524,-0.33412144277905675
2022-04-29,399001.SZ,10719.45,11029.94,10631.14,11021.44,465755677.0,negative_bubble,0.5499671662197384,LPPL底部待确认(1票),hold,1.0,1,0,1,0,1,0,1,0,1,1,3,0,0,0,0,361,0,4,1.1297327467635276,-0.1866089938073755,-0.2751892513741141,1.0,,7.0000011290922615,0.0,0.5499671662197384,optimal_yaml,1.0,0.0,82.90958844617472,913783.054484208,913783.054484208,0.913783054484208,1.0359645148616106,0.03692943403469018,0.0369294340346904,-2.220446049250313e-16,False,1.3234235781749524,-0.30953092452505115
