date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,param_source
2021-07-30,000300.SH,4825.7,4825.7,4761.04,4811.17,182349776.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.2098645049648646,-0.09931519671713773,-0.11052140899492291,0.5,-60.00016202926039,,0.49613971412819113,0.0,optimal_yaml
2021-08-02,000300.SH,4794.82,4938.82,4761.46,4933.74,227194918.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1.3357052266629288,-0.07636923215168268,-0.11052140899492291,0.5,-61.00016202926039,,0.49613971412819113,0.0,optimal_yaml
2021-08-03,000300.SH,4909.23,4957.03,4890.85,4934.46,203533360.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1.3277174802696916,-0.07623444309655392,-0.11052140899492291,0.5,-62.00016202926039,,0.49613971412819113,0.0,optimal_yaml
2021-08-04,000300.SH,4927.74,4979.29,4919.66,4978.85,175466461.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1.2969918761278334,-0.06792432343382604,-0.11052140899492291,0.5,-63.00016202926039,,0.49613971412819113,0.0,optimal_yaml
2021-08-05,000300.SH,4946.17,4997.14,4921.94,4948.67,167381829.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1.3028854969998667,-0.0735742313279718,-0.11052140899492291,0.5,-64.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-08-06,000300.SH,4943.04,4944.35,4891.8,4921.57,154179688.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1.2804735644212648,-0.07864754159740017,-0.11052140899492291,0.5,-65.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-08-09,000300.SH,4890.26,5002.89,4884.04,4985.56,182436871.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1.3411227082548218,-0.06666816432283473,-0.11052140899492291,0.5,-66.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-08-10,000300.SH,4977.82,5043.76,4941.24,5043.15,167051902.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1.380824580824582,-0.05588691198274709,-0.11052140899492291,0.5,-67.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-08-11,000300.SH,5037.08,5059.79,5009.98,5015.34,182266074.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1.3875976100957244,-0.06109313923709392,-0.11052140899492291,0.5,-68.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-08-12,000300.SH,4998.07,5016.26,4962.99,4973.35,168223733.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1.361325937903246,-0.06895396204939264,-0.11052140899492291,0.5,-69.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-08-13,000300.SH,4958.76,4993.74,4921.28,4945.98,158314321.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1.2123267075175177,-0.07407781821449444,-0.11052140899492291,0.5,-70.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-08-16,000300.SH,4935.92,4973.38,4931.37,4941.07,161953373.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1.0742556607479867,-0.0749970046876639,-0.11052140899492291,1.0,-71.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-08-17,000300.SH,4935.0,4967.57,4823.39,4837.4,187573472.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.0925679311465653,-0.09440475655599001,-0.11052140899492291,1.0,-72.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-08-18,000300.SH,4838.47,4909.54,4818.9,4894.24,197474378.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.086066239335931,-0.08376390948166124,-0.11052140899492291,1.0,-73.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-08-19,000300.SH,4886.56,4893.47,4839.57,4862.14,201711719.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.0540540295725127,-0.08977325485615006,-0.11052140899492291,1.0,-74.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-08-20,000300.SH,4817.49,4835.15,4720.83,4769.27,177635810.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.0212087684846562,-0.10715917089754534,-0.11052140899492291,1.0,-75.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-08-23,000300.SH,4777.74,4843.82,4764.01,4835.88,167579093.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.0332400546544165,-0.09468931122792834,-0.11052140899492291,1.0,-76.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-08-24,000300.SH,4844.59,4906.2,4842.75,4888.39,197883163.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.0415296600387116,-0.08485907055458208,-0.108804720612242,1.0,-77.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-08-25,000300.SH,4890.52,4899.77,4865.76,4898.16,189448016.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1.0038564326145571,-0.07406658260821897,-0.10715917089754534,1.0,-78.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-08-26,000300.SH,4892.2,4892.2,4798.7,4801.61,197617387.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.0414965937249414,-0.09099669082290229,-0.10715917089754534,1.0,-79.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-08-27,000300.SH,4794.97,4863.47,4793.59,4827.04,183310211.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.9961095788185748,-0.08618248180709842,-0.10715917089754534,1.0,-80.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-08-30,000300.SH,4847.03,4849.16,4787.2,4813.27,219635757.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.9592367152401167,-0.08798646362098128,-0.10715917089754534,1.0,-81.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-08-31,000300.SH,4803.09,4821.76,4740.75,4805.61,235118658.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.9865965801276912,-0.08837383120837272,-0.10715917089754534,1.0,-82.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-09-01,000300.SH,4804.69,4906.4,4763.3,4869.46,326721080.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1.0664768019557738,-0.07626146027578651,-0.10715917089754534,1.0,-83.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-09-02,000300.SH,4865.82,4892.71,4845.62,4869.41,267858013.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1.0428241922261048,-0.0762709452960939,-0.10715917089754534,1.0,-84.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-09-03,000300.SH,4875.07,4886.55,4828.7,4843.06,268091896.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1.055629789018949,-0.07782153030603067,-0.10715917089754534,1.0,-85.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-09-06,000300.SH,4841.06,4944.45,4837.79,4933.73,240507245.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1.0211005794436385,-0.060556841896811875,-0.10715917089754534,1.0,-86.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-09-07,000300.SH,4932.98,5005.96,4915.61,4992.83,244178519.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1.0187885830976642,-0.049303471598092896,-0.10715917089754534,1.0,-87.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-09-08,000300.SH,4986.8,5013.98,4955.89,4972.13,264615315.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1.0205863115840133,-0.05324500738799942,-0.10715917089754534,1.0,-88.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-09-09,000300.SH,4952.49,4970.15,4929.95,4970.01,256530217.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.9315377253240749,-0.05364868158484015,-0.10715917089754534,1.0,-89.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-09-10,000300.SH,4967.98,5042.8,4962.37,5013.52,288304352.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.9315930044654153,-0.04536383993175619,-0.10715917089754534,1.0,-90.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-09-13,000300.SH,5006.78,5029.72,4964.96,4991.66,249915298.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.9264153418805265,-0.04952625405578326,-0.10715917089754534,1.0,-91.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-09-14,000300.SH,4989.84,5000.98,4907.32,4917.16,245590402.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.9781148933532021,-0.06371197465230716,-0.10715917089754534,1.0,-92.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-09-15,000300.SH,4903.85,4903.85,4843.12,4867.32,187984730.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.9538948449963176,-0.07320212652520308,-0.10715917089754534,1.0,-93.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-09-16,000300.SH,4866.79,4879.53,4806.14,4807.7,216752099.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.9551516832285126,-0.08455451124956215,-0.10715917089754534,1.0,-94.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-09-17,000300.SH,4797.11,4857.96,4786.09,4855.94,201958127.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9616898385921547,-0.07536901914786676,-0.09468931122792834,1.0,-95.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-09-22,000300.SH,4770.73,4830.85,4765.23,4821.77,191220376.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9677379412330039,-0.0779955102243739,-0.09099669082290229,1.0,-96.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-09-23,000300.SH,4848.22,4877.34,4837.56,4853.2,228151064.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8884914474662633,-0.0719855592906613,-0.09099669082290229,1.0,-97.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-09-24,000300.SH,4845.64,4897.06,4838.54,4849.43,207693290.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8966741990383961,-0.07270644745547505,-0.09099669082290229,1.0,-98.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-09-27,000300.SH,4870.85,4922.56,4852.2,4877.37,215967030.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9078880550201097,-0.05325957199010045,-0.08837383120837272,1.0,-99.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-09-28,000300.SH,4869.08,4901.31,4846.63,4883.83,176890880.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8619216777631847,-0.05200562915514151,-0.08837383120837272,1.0,-100.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-09-29,000300.SH,4846.02,4868.07,4799.88,4833.93,188171366.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8556111251034423,-0.061691658174406694,-0.08837383120837272,1.0,-101.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-09-30,000300.SH,4843.95,4876.07,4843.95,4866.38,146113896.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8408028846498063,-0.0553928276799146,-0.08455451124956215,1.0,-102.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-10-08,000300.SH,4915.73,4937.09,4891.63,4929.94,168968077.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0.8653520929295159,-0.043055272480225226,-0.08455451124956215,1.0,-103.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-10-11,000300.SH,4941.29,4983.73,4930.71,4936.19,163511624.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0.8419982694224458,-0.04184209249284232,-0.08455451124956215,1.0,-104.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-10-12,000300.SH,4920.66,4925.49,4840.77,4883.84,168079337.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8686751997981554,-0.0520036880671616,-0.08455451124956215,1.0,-105.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-10-13,000300.SH,4880.14,4953.38,4869.83,4940.11,131142813.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.8603920462805406,-0.04108118600475574,-0.08455451124956215,1.0,-106.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-10-14,000300.SH,4934.26,4953.92,4903.25,4913.61,119557013.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0.8404807434056982,-0.046225069151259346,-0.08455451124956215,1.0,-107.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-10-15,000300.SH,4896.56,4939.82,4881.01,4932.11,142822001.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0.8287639557246508,-0.042634056388605845,-0.08455451124956215,1.0,-108.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-10-18,000300.SH,4922.51,4922.51,4844.94,4874.78,141245199.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8429900730054486,-0.05376231377687202,-0.08455451124956215,1.0,-109.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-10-19,000300.SH,4869.39,4928.14,4868.81,4922.72,135266493.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.816855947785948,-0.04445673800164984,-0.08455451124956215,1.0,-110.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-10-20,000300.SH,4926.77,4944.02,4898.37,4910.18,141533183.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.8097305575502155,-0.04689086232833495,-0.08455451124956215,1.0,-111.0001620292604,,0.49613971412819113,0.0,optimal_yaml
2021-10-21,000300.SH,4914.74,4946.18,4893.85,4928.02,148898154.0,negative_bubble,0.6177644070349124,LPPL底部待确认(1票),hold,0.0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,2,0.8059645129637967,-0.043427961372349166,-0.08455451124956215,1.0,,9.999998740369968,0.0,0.6177644070349124,optimal_yaml
2021-10-22,000300.SH,4934.87,4989.89,4934.87,4959.73,143926228.0,negative_bubble,0.6177644070349124,LPPL底部待确认(1票),hold,0.0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,2,0.7977062116983072,-0.03727277138836327,-0.08455451124956215,1.0,,8.999998740369968,0.0,0.6177644070349124,optimal_yaml
2021-10-25,000300.SH,4940.9,4981.65,4930.11,4979.52,141861490.0,negative_bubble,0.6177644070349124,LPPL底部待确认(1票),hold,0.0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,2,0.7952256728692788,-0.021557288627159554,-0.0779955102243739,1.0,,7.999998740369968,0.0,0.6177644070349124,optimal_yaml
2021-10-26,000300.SH,4983.24,5002.57,4953.48,4963.1,140888943.0,negative_bubble,0.6177644070349124,LPPL底部待确认(2票),hold,0.0,1,0,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,2,0.7652471094738231,-0.015873015873015706,-0.0779955102243739,1.0,,6.999998740369968,0.0,0.6177644070349124,optimal_yaml
2021-10-27,000300.SH,4949.23,4949.23,4884.94,4898.16,147111593.0,negative_bubble,0.6177644070349124,LPPL底部待确认(1票),hold,0.0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0.7997302442420517,-0.028749888462567985,-0.07270644745547505,1.0,,5.999998740369968,0.0,0.6177644070349124,optimal_yaml
2021-10-28,000300.SH,4882.59,4898.66,4846.28,4864.14,156649472.0,negative_bubble,0.6177644070349124,LPPL底部待确认(1票),hold,0.0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0.7870854149071702,-0.03549567234763973,-0.07270644745547505,1.0,,4.999998740369968,0.0,0.6177644070349124,optimal_yaml
2021-10-29,000300.SH,4861.27,4908.77,4855.76,4908.77,159887353.0,negative_bubble,0.6177644070349124,LPPL底部待确认(1票),hold,0.0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0.7906918726300446,-0.02664604463480147,-0.061691658174406694,1.0,,3.9999987403699677,0.0,0.6177644070349124,optimal_yaml
2021-11-01,000300.SH,4878.13,4908.21,4858.25,4890.69,171583974.0,negative_bubble,0.6177644070349124,LPPL底部待确认(1票),hold,0.0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0.7551203384014906,-0.03023110555902564,-0.061691658174406694,1.0,,2.9999987403699677,0.0,0.6177644070349124,optimal_yaml
2021-11-02,000300.SH,4886.19,4911.23,4797.9,4839.85,185437688.0,negative_bubble,0.6177644070349124,LPPL底部待确认(1票),hold,0.0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0.7867715946425299,-0.04031210652072603,-0.061691658174406694,1.0,,1.9999987403699677,0.0,0.6177644070349124,optimal_yaml
2021-11-03,000300.SH,4835.81,4858.71,4804.37,4821.11,142763820.0,negative_bubble,0.6177644070349124,LPPL底部待确认(1票),hold,0.0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0.7965182720022733,-0.04402803803178568,-0.0553928276799146,1.0,,0.9999987403699677,0.0,0.6177644070349124,optimal_yaml
2021-11-04,000300.SH,4841.09,4873.94,4834.74,4868.74,132592970.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7975556007787804,-0.03458354401514918,-0.05376231377687202,1.0,,-1.2596300322798015e-06,0.0,0.6177644070349124,optimal_yaml
2021-11-05,000300.SH,4858.9,4889.68,4841.74,4842.35,147789359.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7677258623401972,-0.039816384600894095,-0.05376231377687202,1.0,,-1.0000012596300323,0.0,0.6177644070349124,optimal_yaml
2021-11-08,000300.SH,4841.15,4866.08,4827.69,4848.18,137398264.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7550242777674339,-0.038660361083846295,-0.05376231377687202,1.0,,-2.0000012596300323,0.0,0.6177644070349124,optimal_yaml
2021-11-09,000300.SH,4858.25,4870.79,4818.54,4846.74,118375526.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.7679955896191313,-0.03894589690966954,-0.05376231377687202,1.0,,-3.0000012596300323,0.0,0.6177644070349124,optimal_yaml
2021-11-10,000300.SH,4832.8,4832.8,4754.0,4821.19,135118179.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.8140438613998204,-0.04401217493035103,-0.05376231377687202,1.0,,-4.000001259630032,0.0,0.6177644070349124,optimal_yaml
2021-11-11,000300.SH,4814.77,4898.65,4809.11,4898.65,160484863.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.848950876147424,-0.02326661801592722,-0.05376231377687202,1.0,,-5.000001259630032,0.0,0.6177644070349124,optimal_yaml
2021-11-12,000300.SH,4902.93,4909.08,4875.35,4888.38,132662969.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.8405138960230707,-0.0249605067896409,-0.05376231377687202,1.0,,-6.000001259630032,0.0,0.6177644070349124,optimal_yaml
2021-11-15,000300.SH,4894.41,4906.33,4863.4,4882.38,121823149.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.8432561887097761,-0.026157270739919358,-0.04689086232833495,1.0,,-7.000001259630032,0.0,0.6177644070349124,optimal_yaml
2021-11-16,000300.SH,4880.9,4915.37,4876.5,4883.32,127254406.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.8113275756714198,-0.025969777721042475,-0.04689086232833495,1.0,,-8.000001259630032,0.0,0.6177644070349124,optimal_yaml
2021-11-17,000300.SH,4883.25,4891.52,4864.52,4885.75,108459223.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.7911957178314454,-0.025485088321179572,-0.04402803803178568,1.0,,-9.000001259630032,0.0,0.6177644070349124,optimal_yaml
2021-11-18,000300.SH,4871.42,4871.42,4830.41,4837.62,114480565.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.7990946123973754,-0.035085129808996585,-0.04402803803178568,1.0,,-10.000001259630032,0.0,0.6177644070349124,optimal_yaml
2021-11-19,000300.SH,4832.06,4892.81,4829.57,4890.06,127198312.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.8174203456484626,-0.024625412883562903,-0.04402803803178568,1.0,,-11.000001259630032,0.0,0.6177644070349124,optimal_yaml
2021-11-22,000300.SH,4895.39,4919.0,4893.27,4912.4,138092836.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.7370334288165419,-0.02016946177535961,-0.04402803803178568,1.0,,-12.000001259630032,0.0,0.6177644070349124,optimal_yaml
2021-11-23,000300.SH,4905.76,4927.52,4896.88,4913.35,154304411.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.7180291269983393,-0.019979974149898716,-0.04402803803178568,1.0,,-13.000001259630032,0.0,0.6177644070349124,optimal_yaml
2021-11-24,000300.SH,4914.03,4935.49,4899.61,4916.66,137150673.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.706146261563798,-0.019319759370661882,-0.04402803803178568,1.0,,-14.000001259630032,0.0,0.6177644070349124,optimal_yaml
2021-11-25,000300.SH,4917.61,4921.33,4891.73,4896.44,115984031.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.6929619816637237,-0.023352853883100266,-0.04402803803178568,1.0,,-15.000001259630032,0.0,0.6177644070349124,optimal_yaml
2021-11-26,000300.SH,4886.95,4886.95,4850.81,4860.13,120368974.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.7060724655085933,-0.030595270388868556,-0.04402803803178568,1.0,,-16.000001259630032,0.0,0.6177644070349124,optimal_yaml
2021-11-29,000300.SH,4820.01,4858.53,4818.71,4851.42,133626862.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.7007574880204854,-0.0323325727233561,-0.04402803803178568,1.0,,-17.000001259630032,0.0,0.6177644070349124,optimal_yaml
2021-11-30,000300.SH,4857.18,4871.25,4810.22,4832.03,129630596.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.6726173082584019,-0.036200114889339385,-0.04402803803178568,1.0,,-18.000001259630032,0.0,0.6177644070349124,optimal_yaml
2021-12-01,000300.SH,4831.89,4844.52,4823.93,4843.85,123086789.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.603792803434885,-0.03384248990729066,-0.04401217493035103,1.0,,-19.000001259630032,0.0,0.6177644070349124,optimal_yaml
2021-12-02,000300.SH,4839.91,4866.85,4830.32,4856.16,148088521.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.6128123092883063,-0.0313871292026362,-0.04401217493035103,1.0,,-20.000001259630032,0.0,0.6177644070349124,optimal_yaml
2021-12-03,000300.SH,4856.98,4901.02,4853.35,4901.02,144059626.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.6251482148997484,-0.022439324067720867,-0.04401217493035103,1.0,,-21.000001259630032,0.0,0.6177644070349124,optimal_yaml
2021-12-06,000300.SH,4909.43,4943.9,4888.69,4892.62,173615683.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.6503086902413067,-0.024114793598110862,-0.04401217493035103,1.0,,-22.000001259630032,0.0,0.6177644070349124,optimal_yaml
2021-12-07,000300.SH,4930.83,4934.1,4895.22,4922.1,179053460.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.6739267670790805,-0.018234693389075907,-0.04401217493035103,1.0,,-23.000001259630032,0.0,0.6177644070349124,optimal_yaml
