date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,param_source
2021-06-01,000905.SH,6718.64,6742.98,6656.66,6739.76,161091957.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.7501296658015661,0.0,-0.03944965898309527,1.0,-18.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-06-02,000905.SH,6740.5,6748.15,6662.75,6681.43,157365320.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.7588484900348634,-0.008654610846677069,-0.03944965898309527,1.0,-19.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-06-03,000905.SH,6680.11,6744.52,6654.46,6667.73,154885691.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.7567623896166311,-0.010687324177715674,-0.03944965898309527,1.0,-20.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-06-04,000905.SH,6642.06,6725.69,6628.01,6693.06,137866404.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.7710153266054129,-0.0069290301138319466,-0.03944965898309527,1.0,-21.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-06-07,000905.SH,6705.74,6729.85,6689.7,6721.5,140560896.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.7778341024033804,-0.0027092952864791187,-0.03944965898309527,1.0,-22.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-06-08,000905.SH,6726.09,6752.63,6652.39,6684.56,138684947.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8247306623729598,-0.008190202618490794,-0.03944965898309527,1.0,-23.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-06-09,000905.SH,6677.14,6712.25,6656.06,6692.91,136511034.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8191602530350561,-0.006951286099208365,-0.03944965898309527,1.0,-24.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-06-10,000905.SH,6688.82,6773.46,6683.49,6765.64,154280964.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8565173364821008,0.0,-0.026505635878677825,1.0,-25.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-06-11,000905.SH,6773.64,6775.86,6717.27,6725.92,169569607.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8596522165614546,-0.005870841487279899,-0.01869775101887372,1.0,-26.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-06-15,000905.SH,6734.1,6736.54,6649.2,6663.66,152209250.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8568579334873767,-0.015073222932346475,-0.017765399464158782,1.0,-27.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-06-16,000905.SH,6659.49,6662.78,6554.89,6566.29,136807877.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9340874560820411,-0.029465061694089578,-0.029465061694089578,1.0,-28.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-06-17,000905.SH,6554.3,6618.5,6554.3,6616.17,124492562.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.944058252232967,-0.022092514529298057,-0.029465061694089578,1.0,-29.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-06-18,000905.SH,6610.27,6671.88,6587.03,6657.76,138022581.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9633168250476054,-0.015945276426177046,-0.029465061694089578,1.0,-30.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-06-21,000905.SH,6652.65,6722.98,6638.52,6707.18,143031172.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.9930243502051967,-0.008640719872768932,-0.029465061694089578,1.0,-31.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-06-22,000905.SH,6723.3,6748.97,6691.82,6739.79,146543497.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.9782006849455521,-0.0038207767483934285,-0.029465061694089578,1.0,-32.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-06-23,000905.SH,6741.58,6803.97,6720.58,6789.95,155309609.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.9866102847336312,0.0,-0.029465061694089578,1.0,-33.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-06-24,000905.SH,6791.86,6791.86,6743.33,6754.87,145046522.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.959500829254601,-0.005166459252277211,-0.029465061694089578,1.0,-34.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-06-25,000905.SH,6748.87,6824.86,6739.02,6813.41,151485659.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.9572430757408191,0.0,-0.029465061694089578,1.0,-35.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-06-28,000905.SH,6814.32,6843.52,6802.86,6828.52,145504050.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.9639205198649085,0.0,-0.029465061694089578,1.0,-36.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-06-29,000905.SH,6833.06,6835.05,6756.92,6765.42,136625722.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.9492879593914625,-0.009240655368952577,-0.029465061694089578,1.0,-37.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-06-30,000905.SH,6767.74,6812.38,6757.34,6808.18,125406161.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.9525806092538313,-0.002978683521465908,-0.029465061694089578,1.0,-38.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-07-01,000905.SH,6827.7,6827.7,6716.67,6716.67,138350811.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9761112092553497,-0.016379830475710788,-0.029465061694089578,1.0,-39.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-07-02,000905.SH,6701.06,6718.51,6651.49,6658.05,136472287.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.986843764605801,-0.024964413957929477,-0.029465061694089578,1.0,-40.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-07-05,000905.SH,6670.13,6716.15,6663.54,6711.01,134734721.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9619918458070841,-0.01720870701118249,-0.029465061694089578,1.0,-41.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-07-06,000905.SH,6727.97,6747.85,6633.62,6709.5,145017954.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9688257215162013,-0.017429838383720142,-0.029465061694089578,1.0,-42.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-07-07,000905.SH,6661.85,6765.43,6642.57,6764.13,147646952.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.0247519987604845,-0.009429568925623744,-0.029465061694089578,1.0,-43.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-07-08,000905.SH,6774.85,6797.08,6740.85,6748.65,159564543.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.9983559121399455,-0.011696531605677518,-0.029465061694089578,1.0,-44.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-07-09,000905.SH,6721.61,6814.65,6683.79,6804.54,166107004.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1.0423291437604483,-0.003511741929437151,-0.029465061694089578,1.0,-45.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-07-12,000905.SH,6852.48,6926.76,6840.02,6904.38,193561044.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.101629118947217,0.0,-0.029465061694089578,1.0,-46.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-07-13,000905.SH,6901.81,6961.97,6889.03,6961.85,179620843.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.0898455188220926,0.0,-0.029465061694089578,1.0,-47.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-07-14,000905.SH,6953.82,6973.62,6898.75,6898.75,171735448.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.1118177013732953,-0.009063682785466542,-0.024964413957929477,1.0,-48.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-07-15,000905.SH,6874.81,6936.58,6828.48,6932.41,173221108.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.128813489880978,-0.004228761033346129,-0.024964413957929477,1.0,-49.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-07-16,000905.SH,6931.05,6992.83,6922.35,6925.12,184907858.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.1531557570906545,-0.005275896493029952,-0.024964413957929477,0.5,-50.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-07-19,000905.SH,6912.1,6931.14,6856.65,6889.34,169734818.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.146208965851063,-0.010415335004345105,-0.024964413957929477,1.0,-51.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-07-20,000905.SH,6831.05,6901.13,6825.82,6901.13,140140630.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.160833021316155,-0.008721819631276162,-0.024964413957929477,0.5,-52.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-07-21,000905.SH,6923.61,6998.28,6922.92,6984.54,163009271.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.1436761149225196,0.0,-0.024964413957929477,1.0,-53.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-07-22,000905.SH,6996.26,7026.73,6960.3,7026.55,190233316.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.1388410322153135,0.0,-0.024964413957929477,1.0,-54.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-07-23,000905.SH,7036.3,7061.67,6968.31,6985.75,225079074.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.1672577065786376,-0.005806548021432989,-0.024964413957929477,0.5,-55.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-07-26,000905.SH,6974.11,6986.5,6778.5,6868.21,208197239.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.2470206606373375,-0.022534529747884835,-0.024964413957929477,0.5,-56.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-07-27,000905.SH,6877.44,6925.97,6719.26,6719.26,228614339.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.3154891402067466,-0.04373269954671921,-0.04373269954671921,0.5,-57.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-07-28,000905.SH,6650.15,6709.23,6534.92,6621.98,197267166.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1.4200910978624202,-0.057577331691939904,-0.057577331691939904,0.5,-58.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-07-29,000905.SH,6720.62,6773.57,6682.12,6758.89,171017885.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.4256725936409826,-0.03809266282884205,-0.057577331691939904,0.5,-59.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-07-30,000905.SH,6739.75,6775.01,6702.51,6767.32,189711734.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.37111125174865,-0.03689292753911955,-0.057577331691939904,0.5,-60.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-08-02,000905.SH,6756.81,6875.42,6731.78,6872.0,206205173.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.4212650919384169,-0.021995146978246782,-0.057577331691939904,0.5,-61.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-08-03,000905.SH,6844.37,6879.59,6792.71,6816.01,194189432.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.4192174840953062,-0.02996349559883582,-0.057577331691939904,0.5,-62.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-08-04,000905.SH,6814.08,6931.78,6813.23,6931.34,174064347.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.4168236806423786,-0.013550035223545032,-0.057577331691939904,0.5,-63.000071173849285,,0.4991214345498739,0.0,optimal_yaml
2021-08-05,000905.SH,6920.94,6946.34,6880.69,6911.83,179371885.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.4012456653062633,-0.016326646789676325,-0.057577331691939904,0.5,-64.00007117384928,,0.4991214345498739,0.0,optimal_yaml
2021-08-06,000905.SH,6929.02,6947.54,6885.65,6938.87,172356912.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.3801470803800382,-0.012478385551942361,-0.057577331691939904,0.5,-65.00007117384928,,0.4991214345498739,0.0,optimal_yaml
2021-08-09,000905.SH,6914.32,6989.71,6877.2,6979.53,173833371.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.401213484007529,-0.006691761959994658,-0.057577331691939904,0.5,-66.00007117384928,,0.4991214345498739,0.0,optimal_yaml
2021-08-10,000905.SH,6970.83,7019.69,6958.81,7019.23,173087962.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.3621808841875558,-0.001041763027374798,-0.057577331691939904,0.5,-67.00007117384928,,0.4991214345498739,0.0,optimal_yaml
2021-08-11,000905.SH,7024.77,7076.37,6999.93,7073.52,188357906.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.3617164940307735,0.0,-0.057577331691939904,0.5,-68.00007117384928,,0.4991214345498739,0.0,optimal_yaml
2021-08-12,000905.SH,7059.47,7115.89,7051.01,7095.2,194079125.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.329082140875497,0.0,-0.057577331691939904,0.5,-69.00007117384928,,0.4991214345498739,0.0,optimal_yaml
2021-08-13,000905.SH,7070.47,7124.92,7050.31,7088.89,192190604.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.2134891667822847,-0.0008893336340060065,-0.057577331691939904,0.5,-70.00007117384928,,0.4991214345498739,0.0,optimal_yaml
2021-08-16,000905.SH,7087.58,7102.4,7039.1,7052.49,188178886.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.0926226232004177,-0.006019562521141109,-0.057577331691939904,1.0,-71.00007117384928,,0.4991214345498739,0.0,optimal_yaml
2021-08-17,000905.SH,7045.76,7063.02,6876.5,6894.4,201936372.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.0913243472042207,-0.028300823091667593,-0.057577331691939904,1.0,-72.00007117384928,,0.4991214345498739,0.0,optimal_yaml
2021-08-18,000905.SH,6883.27,6950.89,6865.07,6941.01,175367331.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1.0362693317189178,-0.021731593189762033,-0.057577331691939904,1.0,-73.00007117384928,,0.4991214345498739,0.0,optimal_yaml
2021-08-19,000905.SH,6917.51,6978.98,6869.29,6947.06,171813589.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.0633399798051424,-0.0208789040478069,-0.057577331691939904,1.0,-74.00007117384928,,0.4991214345498739,0.0,optimal_yaml
2021-08-20,000905.SH,6915.02,6952.52,6843.0,6920.03,175627139.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1.0327972191121757,-0.024688521817566866,-0.057577331691939904,1.0,-75.00007117384928,,0.4991214345498739,0.0,optimal_yaml
2021-08-23,000905.SH,6949.33,7031.88,6949.33,7024.57,189456608.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1.0499786312725288,-0.00995461720599844,-0.057577331691939904,1.0,-76.00007117384928,,0.4991214345498739,0.0,optimal_yaml
2021-08-24,000905.SH,7031.65,7098.03,7009.69,7090.78,202726895.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.0222253715335279,-0.0006229563648664227,-0.057577331691939904,1.0,-77.00007117384928,,0.4991214345498739,0.0,optimal_yaml
2021-08-25,000905.SH,7092.15,7153.27,7058.57,7153.0,198126890.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1.0415068298307784,0.0,-0.03809266282884205,1.0,-78.00007117384928,,0.4991214345498739,0.0,optimal_yaml
2021-08-26,000905.SH,7151.53,7175.51,7115.85,7118.84,230176196.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1.0357236895184208,-0.004775618621557398,-0.03689292753911955,1.0,-79.00007117384928,,0.4991214345498739,0.0,optimal_yaml
2021-08-27,000905.SH,7096.66,7185.73,7083.21,7180.11,223830463.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.0237584493655048,0.0,-0.02996349559883582,1.0,-80.00007117384928,,0.4991214345498739,0.0,optimal_yaml
2021-08-30,000905.SH,7202.63,7262.6,7190.61,7226.88,250649148.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1.0366736947036566,0.0,-0.02996349559883582,1.0,-81.00007117384928,,0.4991214345498739,0.0,optimal_yaml
2021-08-31,000905.SH,7202.52,7255.34,7159.3,7255.34,245108342.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1.0475512581553195,0.0,-0.028300823091667593,1.0,-82.00007117384928,,0.4991214345498739,0.0,optimal_yaml
2021-09-01,000905.SH,7271.03,7278.16,7100.31,7193.1,295520140.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.1305586820452094,-0.008578509070560458,-0.028300823091667593,1.0,-83.00007117384928,,0.4991214345498739,0.0,optimal_yaml
2021-09-02,000905.SH,7172.4,7309.33,7172.4,7307.01,253411698.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.1719392631146646,0.0,-0.028300823091667593,0.5,-84.00007117384928,,0.4991214345498739,0.0,optimal_yaml
2021-09-03,000905.SH,7335.7,7385.24,7227.03,7278.68,288801240.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.237016649045018,-0.003877098840702309,-0.028300823091667593,0.5,-85.00007117384928,,0.4991214345498739,0.0,optimal_yaml
2021-09-06,000905.SH,7297.36,7359.54,7231.73,7355.4,255875153.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.1839800948148829,0.0,-0.028300823091667593,0.5,-86.00007117384928,,0.4991214345498739,0.0,optimal_yaml
2021-09-07,000905.SH,7360.38,7501.13,7350.7,7498.93,260727541.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.2244667679151964,0.0,-0.028300823091667593,0.5,-87.00007117384928,,0.4991214345498739,0.0,optimal_yaml
2021-09-08,000905.SH,7496.33,7549.45,7483.87,7544.04,272847808.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.1839135173812674,0.0,-0.028300823091667593,0.5,-88.00007117384928,,0.4991214345498739,0.0,optimal_yaml
2021-09-09,000905.SH,7534.98,7617.66,7526.97,7617.45,287204068.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.1631469868493014,0.0,-0.028300823091667593,0.5,-89.00007117384928,,0.4991214345498739,0.0,optimal_yaml
2021-09-10,000905.SH,7613.6,7661.43,7564.26,7607.68,293468642.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.1460797671277974,-0.0012825814412958936,-0.028300823091667593,1.0,-90.00007117384928,,0.4991214345498739,0.0,optimal_yaml
2021-09-13,000905.SH,7613.54,7650.88,7566.78,7648.75,263618610.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.1373575081977332,0.0,-0.028300823091667593,1.0,-91.00007117384928,,0.4991214345498739,0.0,optimal_yaml
2021-09-14,000905.SH,7630.72,7688.6,7544.02,7556.62,271501512.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.1677668571366393,-0.012045105409380641,-0.024688521817566866,0.5,-92.00007117384928,,0.4991214345498739,0.0,optimal_yaml
2021-09-15,000905.SH,7535.25,7627.67,7521.88,7592.31,233398416.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.1943527011197832,-0.007378983494034874,-0.024688521817566866,0.5,-93.00007117384928,,0.4991214345498739,0.0,optimal_yaml
2021-09-16,000905.SH,7616.88,7657.23,7445.23,7446.94,267649779.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.2646760264048444,-0.026384703382905772,-0.026384703382905772,0.5,-94.00007117384928,,0.4991214345498739,0.0,optimal_yaml
2021-09-17,000905.SH,7421.81,7471.42,7275.98,7395.56,233604226.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.3343672849657198,-0.03310214087269159,-0.03310214087269159,0.5,-95.00007117384928,,0.4991214345498739,0.0,optimal_yaml
2021-09-22,000905.SH,7305.08,7453.93,7298.03,7453.62,196794534.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.3636880054524203,-0.025511358065043344,-0.03310214087269159,0.5,-96.00007117384928,,0.4991214345498739,0.0,optimal_yaml
2021-09-23,000905.SH,7512.33,7543.66,7467.2,7502.84,241158694.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.2886366904537743,-0.01907631966007517,-0.03310214087269159,0.5,-97.00007117384928,,0.4991214345498739,0.0,optimal_yaml
2021-09-24,000905.SH,7490.56,7490.56,7373.29,7380.38,231715582.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.2716510704687964,-0.03508677888543876,-0.03508677888543876,0.5,-98.00007117384928,,0.4991214345498739,0.0,optimal_yaml
2021-09-27,000905.SH,7400.01,7410.47,7128.51,7170.59,239542407.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1.3447981208036872,-0.06251478999836568,-0.06251478999836568,0.5,-99.00007117384928,,0.4991214345498739,0.0,optimal_yaml
2021-09-28,000905.SH,7158.62,7227.46,7155.27,7198.9,202800567.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1.2937650237154383,-0.05881353162281422,-0.06251478999836568,0.5,-100.00007117384928,,0.4991214345498739,0.0,optimal_yaml
2021-09-29,000905.SH,7142.76,7161.21,6996.57,7010.22,210570702.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1.3159489703231195,-0.08348161464291548,-0.08348161464291548,0.5,-101.00007117384928,,0.4991214345498739,0.0,optimal_yaml
2021-09-30,000905.SH,7034.69,7116.04,7034.69,7103.61,202482612.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1.3292816906911564,-0.07127177643405791,-0.08348161464291548,0.5,-102.00007117384928,,0.4991214345498739,0.0,optimal_yaml
2021-10-08,000905.SH,7191.23,7198.96,7058.83,7091.34,205467705.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1.3486259327104528,-0.07287596012420328,-0.08348161464291548,0.5,-103.00007117384928,,0.4991214345498739,0.0,optimal_yaml
2021-10-11,000905.SH,7102.88,7123.75,7048.87,7090.47,195420839.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1.3200118851429317,-0.0729897042000327,-0.08348161464291548,0.5,-104.00007117384928,,0.4991214345498739,0.0,optimal_yaml
2021-10-12,000905.SH,7069.35,7079.71,6891.85,6952.19,201666723.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1.3805671293291284,-0.09106847524105255,-0.09106847524105255,0.5,-105.00007117384928,,0.4991214345498739,0.0,optimal_yaml
